City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,MovieTimePlatinumCinemasGachibowli,Telugu,09:00,PlatinumRecliners,350₹,16,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,4
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:05,Club,150₹,157,2
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:05,Executive,150₹,42,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:05,Royale,240₹,6,3
Vijayawada,InoxLeplIconPatamata,Telugu,09:50,Club,177₹,313,2
Vijayawada,InoxLeplIconPatamata,Telugu,09:50,Royal,295₹,15,6
Hyderabad,CinepolisMantraMallUpparpally,Telugu,10:00,Normal,200₹,208,0
Hyderabad,CinepolisMantraMallUpparpally,Telugu,10:00,Vip,350₹,9,1
Vijayawada,PvrRipplesMallVijaywada,Telugu,10:05,Classic,177₹,226,10
Vijayawada,PvrRipplesMallVijaywada,Telugu,10:05,Recliner,295₹,14,2
Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:05,Classic,200₹,181,29
Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:05,Recliner,350₹,9,0
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,10:05,Classic,200₹,168,2
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,10:05,Recliner,350₹,7,4
Hyderabad,CinepolisDslVirtueMallUppal,Telugu,10:10,Normal,200₹,35,0
Hyderabad,CinepolisDslVirtueMallUppal,Telugu,10:10,Executive,200₹,160,3
Hyderabad,CinepolisDslVirtueMallUppal,Telugu,10:10,Vip,350₹,14,0
Hyderabad,PvrIconHitechMadhapur,Telugu,10:15,Classic,200₹,143,143
Hyderabad,CinepolisCcplMallMalkajgiri,Telugu,10:15,Executive,200₹,116,4
Hyderabad,PvrPanjagutta,Telugu,10:15,Classic,200₹,217,23
Hyderabad,PvrPanjagutta,Telugu,10:15,Recliner,350₹,17,6
