City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,Telugu,13:10,Classic,200₹,145,14
Vizag,InoxChitralayaaMallChitralayaa,530020,Telugu,13:25,Executive,177₹,116,0
Hyderabad,PvrKukatpally,500072,Telugu,13:45,Classic,200₹,135,30
Hyderabad,PvrKukatpally,500072,Telugu,13:45,Recliner,350₹,9,9
Warangal,PvrMaddoxWarangal,506001,Telugu,14:10,Classic,200₹,97,15
Guntur,JleCinemasGuntur,522004,Telugu,14:35,Elite,295₹,17,0
Guntur,JleCinemasGuntur,522004,Telugu,14:35,Gold,177₹,123,3
Kakinada,InoxSrmtMallRamanayyapeta,533005,Telugu,14:40,Executive,112₹,131,0
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,15:05,Platinum,295₹,12,0
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,15:05,Gold,148₹,198,16
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,15:05,Executive,112₹,62,0
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,16:10,Executive,200₹,274,0
Hyderabad,InoxGsmMallMadinaguda,500049,Telugu,16:10,Royal,350₹,12,0
Kurnool,InoxJyotiMallKurnool,518001,Telugu,16:20,Executive,177₹,226,0
Vijayawada,InoxLeplIconPatamata,520010,Telugu,17:30,Club,177₹,200,0
Vijayawada,InoxLeplIconPatamata,520010,Telugu,17:30,Royal,295₹,7,0
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,Sofa,100₹,24,12
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,Premium,100₹,276,0
Kurnool,BharathComplexKurnool,518001,Telugu,18:30,NonPremium,70₹,98,0
Vijayawada,CinepolisPvpSquareVijayawada,520010,Telugu,20:10,Normal,177₹,185,0
