State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Chandigarh,PvrElanteMallChandigarh,English,14:00,Classic,180₹,138,0
Haryana,Chandigarh,PvrElanteMallChandigarh,English,14:00,Recliner,550₹,13,3
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,14:20,PrimePlus,300₹,30,10
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,14:20,Prime,300₹,12,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,14:45,PlatinumSuperior,500₹,8,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,English,14:45,Platinum,500₹,28,2
TamilNadu,Chennai,PvrVrMallAnnaNagar,English,16:00,Classic,66₹,16,16
TamilNadu,Chennai,PvrVrMallAnnaNagar,English,16:00,Prime,169₹,110,22
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,16:00,Elite,169₹,99,99
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,16:00,Budget,66₹,11,11
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,16:05,Normal,150₹,67,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,16:05,DoubleSofa,250₹,24,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,16:05,SingleSofa,250₹,6,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,16:05,Lounger,250₹,9,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,16:10,Normal,150₹,32,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,16:10,Executive,150₹,88,2
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,16:10,Premium,150₹,52,12
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,16:35,Elite,169₹,219,47
TamilNadu,Chennai,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,16:35,Budget,66₹,26,26
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,17:15,Normal,140₹,27,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,17:15,Executive,160₹,104,2
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,17:15,Premium,180₹,46,20
Maharashtra,Pune,CinepolisNexusWestend,English,17:40,Executive,110₹,64,0
Maharashtra,Pune,CinepolisNexusWestend,English,17:40,Premium,110₹,49,2
Maharashtra,Pune,CinepolisNexusWestend,English,17:40,Normal,110₹,23,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,18:00,Classic,112₹,166,19
Maharashtra,Pune,PvrMarketCityVimanNagar,English,19:15,PrimePlus,112₹,10,7
Maharashtra,Pune,PvrMarketCityVimanNagar,English,19:15,Prime,112₹,119,21
Maharashtra,Pune,PvrMarketCityVimanNagar,English,19:15,Classic,112₹,52,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,English,19:15,Recliner,200₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,English,19:15,Prime,112₹,72,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,English,19:15,ClassicPlus,112₹,30,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,English,19:15,Classic,112₹,30,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,19:20,Prime,112₹,43,13
Rajasthan,Jaipur,PvrMallOfJaipur,English,19:20,PrimePlus,112₹,26,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,19:20,Recliner,250₹,8,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,19:20,Classic,112₹,20,0
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,19:30,Classic,150₹,135,31
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,19:30,Recliner,250₹,9,3
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,20:35,Normal,180₹,30,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,20:35,Executive,200₹,86,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,20:35,Premium,220₹,76,6
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,English,20:35,Vip,420₹,14,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,21:05,Classic,112₹,120,17
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,21:45,Prime,110₹,69,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,English,21:45,Classic,110₹,28,1
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,22:20,Normal,110₹,30,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,22:20,Executive,110₹,68,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,22:20,Premium,110₹,52,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:45,Recliner,200₹,14,8
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:45,Prime,112₹,68,24
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:45,Classic,112₹,42,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,22:45,Lounger,112₹,10,0
