State,City,Name,Language,Time,Type,Price,Capacity,Booked
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,12:35,Vip,500₹,11,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,SofaChair,500₹,8,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,PrimeSofa,400₹,20,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,12:40,Gold,300₹,80,0
MadhyaPradesh,Indore,InoxNexusIndoreCentralRegalSquare,Hindi,12:50,Club,130₹,184,0
MadhyaPradesh,Indore,InoxNexusIndoreCentralRegalSquare,Hindi,12:50,Executive,112₹,42,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Club,150₹,101,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Executive,112₹,30,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,RoyaleRecliners,240₹,11,5
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Royal,170₹,47,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Club,150₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,14:05,RoyalRecliner,330₹,10,0
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,Hindi,14:10,Classic,150₹,152,13
UttarPradesh,Noida,WaveNoida,Hindi,14:15,Classic,150₹,206,0
Maharashtra,Pune,InoxBundGarden,Hindi,14:25,DressCircle,150₹,167,0
Maharashtra,Pune,InoxBundGarden,Hindi,14:25,Galleria,130₹,60,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:50,Club,99₹,56,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:50,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:50,RoyaleRecliner,199₹,8,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,14:50,Royale,99₹,41,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantThaltej,Hindi,15:00,Gl,180₹,72,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantThaltej,Hindi,15:00,Pl,180₹,28,0
UttarPradesh,Lucknow,WaveLucknow,Hindi,15:00,Classic,150₹,132,0
UttarPradesh,Lucknow,WaveLucknow,Hindi,15:00,Premium,150₹,98,0
UttarPradesh,Ghaziabad,WaveKaushambi,Hindi,15:00,Classic,170₹,178,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Club,230₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Executive,180₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,15:15,Royale,250₹,46,0
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,15:20,Recliner,280₹,12,7
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,15:20,Prime,130₹,140,28
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,15:20,Classic,100₹,24,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,15:30,Cl,112₹,18,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,15:30,Pr,112₹,4,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,15:30,Gl,112₹,32,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,15:30,Pl,112₹,32,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Classic,120₹,52,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Prime,140₹,156,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,PrimePlus,160₹,52,13
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,16:05,Recliner,250₹,27,2
Uttaranchal,Rudrapur,WaveRudrapur,Hindi,16:45,Classic,150₹,141,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Club,210₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Executive,180₹,24,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,RoyaleRecliners,280₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,16:45,Royale,220₹,49,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Normal,200₹,19,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Executive,220₹,57,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Premium,240₹,40,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Vip,440₹,14,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,Club,180₹,112,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,Executive,160₹,36,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,RoyaleRecliners,350₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,17:25,Royale,200₹,82,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,17:30,Executive,290₹,16,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,17:30,Royale,310₹,42,0
Delhi,NewDelhi,WaveRajaGarden,Hindi,17:30,Classic,150₹,116,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,17:35,Club,190₹,63,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,17:35,Executive,170₹,36,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,17:35,RoyalRecliner,400₹,13,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,17:35,Royal,200₹,37,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,17:35,Insignia,500₹,34,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,17:40,Club,140₹,98,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,17:40,RoyaleRecliners,230₹,15,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,17:40,Royale,160₹,149,0
Delhi,NewDelhi,InoxNehruPlace,Hindi,18:05,Club,330₹,75,0
Delhi,NewDelhi,InoxNehruPlace,Hindi,18:05,Executive,310₹,70,0
Delhi,NewDelhi,InoxNehruPlace,Hindi,18:05,Royal,350₹,21,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,18:05,Classic,200₹,50,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,18:05,Prime,250₹,34,0
Rajasthan,Sujangarh,ChhotuMaharajSujangarh,Hindi,18:15,Ca,150₹,75,0
Rajasthan,Sujangarh,ChhotuMaharajSujangarh,Hindi,18:15,Pe,150₹,25,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,18:15,Club,170₹,54,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,18:15,Executive,130₹,20,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,18:15,Royale,190₹,49,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,18:30,Cl,112₹,18,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,18:30,Pr,112₹,4,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,18:30,Gl,112₹,32,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,18:30,Pl,112₹,32,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,18:30,Classic,230₹,36,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,18:30,Prime,250₹,90,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,18:30,PrimePlus,250₹,21,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,18:30,Recliner,400₹,15,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,18:45,Prime,160₹,69,30
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,18:45,Classic,140₹,28,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:00,Special,100₹,59,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:00,Executive,100₹,85,4
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,19:00,Recliner,200₹,47,0
Orissa,Rourkela,PvrForumRourkela,Hindi,19:10,Classic,130₹,28,0
Orissa,Rourkela,PvrForumRourkela,Hindi,19:10,Prime,150₹,98,14
Orissa,Rourkela,PvrForumRourkela,Hindi,19:10,PrimePlus,200₹,12,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantThaltej,Hindi,19:30,Gl,180₹,72,0
Gujarat,Ahmedabad,ChhotuMaharajCineRestaurantThaltej,Hindi,19:30,Pl,180₹,28,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,19:40,Classic,260₹,120,0
UttarPradesh,Ghaziabad,WaveCinemasGaurCentralMallRdc,Hindi,20:00,Classic,160₹,198,0
UttarPradesh,Haridwar,WavePentagonMallSidcul,Hindi,20:00,Classic,150₹,162,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,20:05,Normal,150₹,163,0
Maharashtra,Sangamner,ChhotuMaharajCineCafeGunjalwadiRoad,Hindi,20:10,Cl,150₹,79,0
Maharashtra,Sangamner,ChhotuMaharajCineCafeGunjalwadiRoad,Hindi,20:10,Pr,112₹,11,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,20:15,Club,220₹,160,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,20:15,Royale,220₹,82,3
Delhi,NewDelhi,PvrVegasDwarka,Hindi,21:20,Classic,180₹,76,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,21:30,Cl,112₹,18,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,21:30,Pr,112₹,4,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,21:30,Gl,112₹,32,0
Maharashtra,Ambajogai,ChhotuMaharajAmbajogai,Hindi,21:30,Pl,112₹,32,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,21:30,ClassicNormal,300₹,84,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,21:30,Prime,350₹,38,0
