City,Name,Language,Time,Type,Price,Capacity,Booked
Vizag,SukanyaComplex,Telugu,10:30,Balcony,112₹,259,103
Vizag,SukanyaComplex,Telugu,10:30,FirstClass,67₹,124,0
Vizag,SukanyaComplex,Telugu,10:30,SecondClass,44₹,96,96
Vizag,DurgaTheatreMadhurawada,Telugu,10:30,FirstClass,112₹,199,83
Vizag,DurgaTheatreMadhurawada,Telugu,10:30,SecondClass,67₹,103,43
Kothagudem,Maheswari70MmKothagudem,Telugu,10:30,Balcony,110₹,180,90
Kothagudem,Maheswari70MmKothagudem,Telugu,10:30,ReservedClass,80₹,202,202
Tadepalligudem,G3LakshmiNarayanaTheatresSavitrupet,Telugu,10:45,FirstClass,78₹,280,78
Tadepalligudem,G3LakshmiNarayanaTheatresSavitrupet,Telugu,10:45,SecondClass,60₹,52,52
Tadepalligudem,G3LakshmiNarayanaTheatresSavitrupet,Telugu,10:45,ThirdClass,40₹,86,86
Chittoor,VMegaVijayaLakshmiChanakyaTheatresThotapalyam,Telugu,10:45,Gold,110₹,387,0
Chittoor,VMegaVijayaLakshmiChanakyaTheatresThotapalyam,Telugu,10:45,Executive,70₹,62,2
Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:55,Classic,150₹,144,24
Hyderabad,PvrKukatpally,Telugu,11:00,Classic,150₹,232,0
Hyderabad,PvrKukatpally,Telugu,11:00,Recliner,250₹,12,0
Vizag,UrvasiTheaterDolby2KACKancharapalem,Telugu,11:00,UrvasiCircle,112₹,240,0
Vizag,UrvasiTheaterDolby2KACKancharapalem,Telugu,11:00,DeluxeCircle,67₹,203,0
Vizag,UrvasiTheaterDolby2KACKancharapalem,Telugu,11:00,JanataCircle,44₹,111,111
Nalgonda,TirumalaTheater,Telugu,11:00,Balcony,110₹,439,89
Nalgonda,TirumalaTheater,Telugu,11:00,FirstClass,50₹,133,0
Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,Reserved,70₹,266,0
Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,First,50₹,162,0
Madanapalle,SaiChitraACDtsMadanapalle,Telugu,11:00,Second,30₹,118,0
Karimnagar,SriThirumala70Mm,Telugu,11:00,Balcony,150₹,464,220
Karimnagar,SriThirumala70Mm,Telugu,11:00,DressCircle,100₹,120,66
Hyderabad,AnjaliTheatreSecunderabad,Telugu,11:00,UpperBalcony,150₹,94,48
Hyderabad,AnjaliTheatreSecunderabad,Telugu,11:00,LowerBalcony,100₹,299,194
Vizag,JotheeTheatreACDtsSuryabagh,Telugu,11:00,ClassCircle,112₹,288,26
Vizag,JotheeTheatreACDtsSuryabagh,Telugu,11:00,JotheeCircle,67₹,236,0
Vizag,JotheeTheatreACDtsSuryabagh,Telugu,11:00,PopularCircle,67₹,92,0
Vizag,JotheeTheatreACDtsSuryabagh,Telugu,11:00,JanathaCircle,44₹,167,0
Srikakulam,KinneraCinemaxSrikakulam,Telugu,11:00,FirstClass,112₹,321,68
Srikakulam,KinneraCinemaxSrikakulam,Telugu,11:00,SecondClass,67₹,96,0
Srikakulam,KinneraCinemaxSrikakulam,Telugu,11:00,ThirdClass,44₹,69,0
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:00,FirstClass,112₹,388,285
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:00,SecondClass,67₹,32,32
Anakapalle,SriSatyanarayanaPicturePalaceAcDts,Telugu,11:00,ThirdClass,44₹,119,119
Karimnagar,PrathimaMultiplex,Telugu,11:10,FirstClass,250₹,12,12
Karimnagar,PrathimaMultiplex,Telugu,11:10,SecondClass,150₹,220,60
Karimnagar,PrathimaMultiplex,Telugu,11:10,LastClass,130₹,80,0
Secunderabad,TalluriTheatresKushaiguda,Telugu,11:15,Gold,150₹,79,52
Secunderabad,TalluriTheatresKushaiguda,Telugu,11:15,Silver,75₹,19,7
Addanki,VnsCineComplexBerakaNagar,Telugu,11:15,FristClass,100₹,123,0
Adilabad,MaheshwariTheatreAdilabad,Telugu,11:15,UpperBalcony,110₹,82,0
Adilabad,MaheshwariTheatreAdilabad,Telugu,11:15,LowerBalcony,110₹,299,299
Adilabad,MaheshwariTheatreAdilabad,Telugu,11:15,FirstClass,80₹,164,0
Adilabad,MaheshwariTheatreAdilabad,Telugu,11:15,SecondClass,50₹,140,102
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,ABalcony,110₹,276,0
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,BBalcony,110₹,264,0
