City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:15,ExecutiveOffline,100₹,26,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:15,SilverOffline,150₹,147,18
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,Gold,150₹,170,0
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,11:45,ExecutiveOffline,110₹,135,18
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,11:45,GoldOffline,180₹,7,0
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,13:00,Gold,110₹,204,0
Karunagappally,CarnivalHJComplexLalajiJunction,690518,Malayalam,13:45,ClassicOffline,100₹,118,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,14:30,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,14:30,Gold,150₹,170,0
Pandalam,ThrilokCinemas,689501,Malayalam,14:30,ExecutiveClass,160₹,26,14
Pandalam,ThrilokCinemas,689501,Malayalam,14:30,ExecutiveClass1,150₹,124,61
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,14:30,FirstClass,110₹,129,67
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,15:00,Box,139₹,20,20
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,15:00,Gold,129₹,295,36
Kollam,CarnivalRpMallKollam,691001,Malayalam,15:10,PremiumOffline,150₹,96,16
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,686661,Malayalam,15:15,ExecutiveOffline,130₹,96,15
Kariyad,CarnivalCinemasKariyad,683589,Malayalam,16:00,ExecutiveOffline,140₹,96,0
Kariyad,CarnivalCinemasKariyad,683589,Malayalam,16:00,GoldLounge,270₹,32,6
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,683572,Malayalam,16:15,GoldOffline,130₹,202,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,17:15,ExecutiveOffline,100₹,26,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,17:15,SilverOffline,150₹,147,16
Kochi,SaritaCinemasKacheripady,682018,Malayalam,18:00,BlueCircle,150₹,227,218
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,18:15,FirstClass,110₹,129,67
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,18:30,Gold,110₹,204,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,18:30,ExecutiveOffline,160₹,132,14
Kochi,SaritaCinemasKacheripady,682018,Malayalam,21:00,BlueCircle,150₹,227,218
Karunagappally,CarnivalHJComplexLalajiJunction,690518,Malayalam,21:30,ClassicOffline,110₹,118,0
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,21:30,Box,139₹,20,20
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,21:30,Gold,129₹,295,34
Kochi,PvrLuluKochi,682025,Malayalam,22:35,Classic,140₹,39,13
Kochi,PvrLuluKochi,682025,Malayalam,22:35,ClassicPlus,160₹,91,0
Kochi,PvrLuluKochi,682025,Malayalam,22:35,Prime,190₹,68,20
Kochi,PvrLuluKochi,682025,Malayalam,22:35,Recliner,350₹,10,0
