State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
UttarPradesh,Ghaziabad,201014,NewUsCinemasAdityaMall,Hindi,19:30,LuxuryPlus,250₹,102,101
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Platinum,250₹,200,134
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Gold,200₹,84,42
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Silver,150₹,42,21
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Platinum,250₹,200,137
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Gold,200₹,84,46
Haryana,Faridabad,121003,PristineMallOldSrsSec31Faridabad,Hindi,19:30,Silver,150₹,42,21
Delhi,NewDelhi,110085,CinepolisUnityOneMallRohini,Hindi,19:40,Normal,300₹,26,0
Delhi,NewDelhi,110085,CinepolisUnityOneMallRohini,Hindi,19:40,Executive,320₹,106,18
Delhi,NewDelhi,110085,CinepolisUnityOneMallRohini,Hindi,19:40,Vip,450₹,8,6
UttarPradesh,Baraut,250611,ImusicaCinemaBarautVishnuPalace,Hindi,21:00,Royal,300₹,10,0
UttarPradesh,Baraut,250611,ImusicaCinemaBarautVishnuPalace,Hindi,21:00,Redcarpet,200₹,219,0
UttarPradesh,Baraut,250611,ImusicaCinemaBarautVishnuPalace,Hindi,21:00,Gold,150₹,73,0
Rajasthan,Sagwara,314025,SurabhiCinema,Hindi,21:00,Platinum,200₹,20,0
Rajasthan,Sagwara,314025,SurabhiCinema,Hindi,21:00,Diamond,200₹,136,0
Rajasthan,Sagwara,314025,SurabhiCinema,Hindi,21:00,Gold,200₹,60,0
Rajasthan,Sagwara,314025,SurabhiCinema,Hindi,21:00,Silver,200₹,40,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Normal,320₹,42,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Executive,340₹,59,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Vip,500₹,9,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Hindi,22:15,Premium,380₹,35,0
