State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,ConnplexSmartScienceCity,Hindi,08:45,TwoSeats1For2Admit,400₹,16,0
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,09:00,CoupleSeat,300₹,11,0
Haryana,Gurgaon,InoxDreamzMallGurgaon,Hindi,09:00,Club,140₹,86,0
Haryana,Gurgaon,InoxDreamzMallGurgaon,Hindi,09:00,Executive,140₹,30,0
Haryana,Gurgaon,InoxDreamzMallGurgaon,Hindi,09:00,RoyalRecliners,230₹,12,0
UttarPradesh,GreaterNoida,InoxMsxMallSwarnNagari,Hindi,09:00,Club,100₹,88,0
UttarPradesh,GreaterNoida,InoxMsxMallSwarnNagari,Hindi,09:00,Royale,100₹,28,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:00,VipClub,350₹,12,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:00,Premium,300₹,11,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,09:00,Classic,135₹,110,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,09:00,Prime,160₹,82,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,09:00,Recliner,250₹,7,0
Delhi,NewDelhi,MirajCinemasSubhashNagar,Hindi,09:00,Club,160₹,164,2
Delhi,NewDelhi,MirajCinemasSubhashNagar,Hindi,09:00,Silver,160₹,32,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Club,112₹,119,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,RoyaleRecliners,180₹,16,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Royale,140₹,165,1
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Classic,112₹,120,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Executive,140₹,181,0
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,09:00,Club,140₹,178,68
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,09:00,Executive,140₹,48,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,09:00,Classic,70₹,49,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,09:00,Prime,140₹,181,20
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,09:00,Recliner,260₹,36,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Classic,70₹,28,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,Prime,90₹,84,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,09:00,PrimePlus,120₹,110,19
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,09:15,Normal,130₹,39,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,09:15,Executive,130₹,166,8
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,09:15,Premium,130₹,20,2
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,09:15,Vip,300₹,8,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,09:15,Classic,90₹,48,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,09:15,Prime,100₹,201,2
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,09:15,PrimePlus,140₹,44,14
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,09:15,Recliner,220₹,12,2
Maharashtra,Pune,InoxBundGarden,Hindi,09:15,Royale,200₹,34,2
Delhi,NewDelhi,InoxPatelNagar,Hindi,09:25,Club,143₹,142,2
Delhi,NewDelhi,InoxPatelNagar,Hindi,09:25,Executive,134₹,161,1
Delhi,NewDelhi,InoxPatelNagar,Hindi,09:25,Royal,151₹,49,4
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Hindi,09:30,Classic,90₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Hindi,09:30,Prime,110₹,162,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Hindi,09:30,Recliner,200₹,12,2
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,09:30,ClassicNormal,200₹,196,0
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,09:30,ReclinersNormal,500₹,12,4
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,09:30,ClassicSuperior,250₹,81,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Club,112₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Executive,112₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,09:30,Royale,112₹,38,2
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,09:30,Gold,200₹,24,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,09:30,Premier,80₹,88,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,09:30,Royal,100₹,44,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,09:30,Silver,100₹,66,0
UttarPradesh,Noida,WaveNoida,Hindi,09:30,Classic,150₹,206,10
Haryana,Gurgaon,InoxGurgaonSapphire83,Hindi,09:30,Club,140₹,45,0
Haryana,Gurgaon,InoxGurgaonSapphire83,Hindi,09:30,RoyalRecliner,230₹,8,0
Haryana,Gurgaon,InoxGurgaonSapphire83,Hindi,09:30,Royal,140₹,106,1
Uttarakhand,Roorkee,RrCinemaBharampuri,Hindi,09:30,ExecutiveClass,200₹,138,14
Uttarakhand,Roorkee,RrCinemaBharampuri,Hindi,09:30,Classic,180₹,32,0
Delhi,NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,Hindi,09:35,Insignia,460₹,36,0
Haryana,Hisar,MirajCinemasHisar,Hindi,09:40,Special,130₹,135,3
Haryana,Hisar,MirajCinemasHisar,Hindi,09:40,Executive,150₹,44,0
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,09:40,Classic,112₹,120,5
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,09:40,Prime,150₹,72,2
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,09:40,Recliner,260₹,11,5
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:40,Club,112₹,105,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,09:40,Executive,90₹,50,0
