City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,GalaxyParadiseHongasandra,Malayalam,11:00,FirstClass,150₹,100,80
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,12:15,Executive,140₹,163,81
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,12:30,Gold,110₹,144,72
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,13:00,Platinum,100₹,111,56
Payyanur,AradhanaArchanaMovieHousePayyanur,Malayalam,13:30,Balcony,110₹,144,72
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:45,Club,170₹,30,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:45,Executive,130₹,11,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:45,RoyalRecliner,290₹,1,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:45,Royal,170₹,3,0
Thalassery,CarnivalDowntownThalassery,Malayalam,14:00,ExecutiveOffline,110₹,131,74
Bengaluru,GalaxyParadiseHongasandra,Malayalam,14:00,FirstClass,150₹,100,80
Manjeri,LadderCinemasIndianMall,Malayalam,14:30,Executive,150₹,74,36
Kochi,SaritaCinemasKacheripady,Malayalam,15:00,BlueCircle,150₹,227,218
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,15:30,ExecutiveOffline,100₹,13,7
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,15:30,SilverOffline,150₹,167,86
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,15:30,GoldOffline,300₹,13,7
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:00,Platinum,100₹,111,56
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,16:30,Platinum,150₹,110,55
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,16:30,GoldOffline,130₹,188,95
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,17:00,ExecutiveOffline,160₹,119,64
Bengaluru,GalaxyParadiseHongasandra,Malayalam,18:00,FirstClass,150₹,100,80
Kochi,SaritaCinemasKacheripady,Malayalam,18:00,BlueCircle,150₹,227,218
Manjeri,LadderCinemasIndianMall,Malayalam,18:15,Executive,150₹,74,36
Bengaluru,InnovativeMultiplexMarathahalli,Malayalam,18:30,Premium,150₹,89,12
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,19:00,Gold,110₹,144,72
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,19:00,Platinum,100₹,111,60
Payyanur,AradhanaArchanaMovieHousePayyanur,Malayalam,19:30,Balcony,110₹,144,72
Kochi,PvrLuluKochi,Malayalam,19:50,Classic,110₹,39,23
Kochi,PvrLuluKochi,Malayalam,19:50,ClassicPlus,140₹,91,48
Kochi,PvrLuluKochi,Malayalam,19:50,Prime,160₹,64,44
Kochi,PvrLuluKochi,Malayalam,19:50,Recliner,290₹,9,5
Bengaluru,GalaxyParadiseHongasandra,Malayalam,21:00,FirstClass,150₹,100,80
Kochi,SaritaCinemasKacheripady,Malayalam,21:00,BlueCircle,150₹,227,218
Mangalore,PvrForumFizaMallPandeshwar,Malayalam,21:30,Classic,112₹,79,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,21:45,Gold,110₹,144,72
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,22:00,Classic,190₹,72,1
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,22:00,Recliner,290₹,7,4
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,NormalOffline,100₹,18,9
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,ExecutiveOffline,160₹,72,46
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,22:00,Silver,190₹,103,56
Kochi,PvrLuluKochi,Malayalam,22:25,Classic,110₹,39,22
Kochi,PvrLuluKochi,Malayalam,22:25,ClassicPlus,140₹,91,49
Kochi,PvrLuluKochi,Malayalam,22:25,Prime,160₹,64,41
Kochi,PvrLuluKochi,Malayalam,22:25,Recliner,290₹,9,9
