City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrOberonMallErnakulam,682024,Malayalam,09:15,Classic,120₹,36,0
Kochi,PvrOberonMallErnakulam,682024,Malayalam,09:15,ClassicPlus,140₹,81,29
Kochi,PvrLuluKochi,682025,Malayalam,09:30,Classic,110₹,54,2
Kochi,PvrLuluKochi,682025,Malayalam,09:30,ClassicPlus,140₹,108,4
Kochi,PvrLuluKochi,682025,Malayalam,09:30,Prime,160₹,125,29
Kochi,PvrLuluKochi,682025,Malayalam,09:30,Recliner,300₹,14,11
Perinthalmanna,VismayaCinemasPerinthalmanna,679322,Malayalam,10:00,Platinum,100₹,111,15
Punalur,CarnivalDMallPunalur,691305,Malayalam,10:30,Silver,120₹,126,0
Punalur,CarnivalDMallPunalur,691305,Malayalam,10:30,Gold,250₹,11,0
Karunagappally,CarnivalHJComplexLalajiJunction,690518,Malayalam,10:30,ClassicOffline,150₹,118,20
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:30,ExecutiveOffline,100₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:30,SilverOffline,180₹,151,27
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:30,GoldOffline,350₹,13,5
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,10:30,ExecutiveOffline,140₹,132,21
Payyanur,RajadhaniCinemas,670307,Malayalam,10:30,PlatinumCircle,130₹,88,6
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,686661,Malayalam,10:45,ExecutiveOffline,130₹,96,23
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,Gold,150₹,173,0
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,11:00,FirstClass,110₹,129,67
Valanchery,SreekumarAndPavithraTheatreAC2K,676552,Malayalam,11:30,FirstClass,110₹,161,6
Kozhikode,MallikaPlexDolbyAtmosCalicut,673027,Malayalam,11:30,Executive,140₹,162,6
Thalassery,LibertyParadiseComplexThalassery,670101,Malayalam,11:30,Suite,125₹,324,171
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,12:00,Box,139₹,20,20
Chalakudy,SurabhiMoviesChalakudy,680307,Malayalam,12:00,Gold,129₹,295,34
Manjeri,LadderCinemasIndianMall,676121,Malayalam,12:00,Executive,150₹,74,0
Kochi,PvrLuluKochi,682025,Malayalam,12:25,Classic,140₹,54,4
Kochi,PvrLuluKochi,682025,Malayalam,12:25,ClassicPlus,160₹,108,64
Kochi,PvrLuluKochi,682025,Malayalam,12:25,Prime,190₹,125,98
Kochi,PvrLuluKochi,682025,Malayalam,12:25,Recliner,350₹,14,11
Kochi,PvrOberonMallErnakulam,682024,Malayalam,12:40,Classic,120₹,54,0
Kochi,PvrOberonMallErnakulam,682024,Malayalam,12:40,ClassicPlus,150₹,104,90
