City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,TheFridayCinemaMotaVarachha,394101,Hindi,09:00,Recliner,250₹,81,0
Surat,TheFridayCinemaMotaVarachha,394101,Hindi,09:00,PushBackSeat,150₹,81,0
Surat,TheFridayCinemaMotaVarachha,394101,Hindi,09:00,Lounger,150₹,81,0
Surat,AngelCinemaVarachha,395004,Hindi,09:15,Gold,90₹,60,0
Surat,AngelCinemaVarachha,395004,Hindi,09:15,Silver,70₹,107,0
Surat,AngelCinemaVarachha,395004,Hindi,09:15,Maharaja,100₹,16,0
Muzaffarpur,FunCinemaAmarjyotiMahammadpurKazi,842002,Hindi,09:30,Balcony,100₹,217,0
Muzaffarnagar,MayaMultiplexRampuri,251002,Hindi,09:30,Platinum,120₹,45,0
Muzaffarnagar,MayaMultiplexRampuri,251002,Hindi,09:30,Gold,100₹,167,0
Muzaffarnagar,MayaMultiplexRampuri,251002,Hindi,09:30,Silver,80₹,48,0
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Recliner,550₹,18,6
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Gold,200₹,294,14
Varanasi,IpCinemasIpSigraMallShastriNagar,221002,Hindi,09:30,Silver,160₹,116,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,500032,Telugu,09:40,PlatinumRecliners,350₹,16,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,500032,Telugu,09:40,PlatinumPremiumRecliner,350₹,18,2
Baraut,ImusicaCinemaBarautVishnuPalace,250611,Hindi,10:00,Royal,280₹,10,0
Baraut,ImusicaCinemaBarautVishnuPalace,250611,Hindi,10:00,Redcarpet,110₹,219,0
Baraut,ImusicaCinemaBarautVishnuPalace,250611,Hindi,10:00,Gold,80₹,73,0
Hajipur,UmwCinemas,844101,Hindi,10:00,Platinum,120₹,192,0
Valsad,CineParkMultiplexValsad,396050,Hindi,10:00,Recliner,200₹,20,10
Valsad,CineParkMultiplexValsad,396050,Hindi,10:00,Gold,110₹,120,9
Valsad,CineParkMultiplexValsad,396050,Hindi,10:00,Executive,100₹,102,0
Valsad,CineParkMultiplexValsad,396050,Hindi,10:00,Special,100₹,51,0
Bakhrahat,UmaTalkiesBakhrahat,743377,Hindi,10:00,Box,220₹,46,24
Bakhrahat,UmaTalkiesBakhrahat,743377,Hindi,10:00,Balcony,70₹,102,54
Bakhrahat,UmaTalkiesBakhrahat,743377,Hindi,10:00,SpecialClass,70₹,80,80
Petlad,CityLightTheatre,388450,Telugu,10:00,Box,150₹,12,0
Petlad,CityLightTheatre,388450,Telugu,10:00,Gold,120₹,60,0
Petlad,CityLightTheatre,388450,Telugu,10:00,Silver,90₹,36,0
Petlad,CityLightTheatre,388450,Telugu,10:00,Stall,80₹,17,0
Satna,ImusicaEntertainmentVenusTreasureMall,485001,Hindi,10:00,RedCarpet,100₹,98,0
Satna,ImusicaEntertainmentVenusTreasureMall,485001,Hindi,10:00,Gold,80₹,42,0
Satna,ImusicaEntertainmentVenusTreasureMall,485001,Hindi,10:00,Royal,200₹,8,0
Gandhidham,OmCineplexRamBaughCrossways,370201,Hindi,10:10,Gold,100₹,84,0
Gandhidham,OmCineplexRamBaughCrossways,370201,Hindi,10:10,Platinum,150₹,34,0
Gandhidham,OmCineplexRamBaughCrossways,370201,Hindi,10:10,Recliner,200₹,18,0
Gandhidham,OmCineplexRamBaughCrossways,370201,Hindi,10:10,Ruby,250₹,12,0
Gandhidham,OmCineplexRamBaughCrossways,370201,Hindi,10:10,Silver,100₹,68,0
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,520010,Telugu,10:20,Gold,295₹,27,0
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,520010,Telugu,10:20,Silver,177₹,21,0
Rajkot,RajshreeTalkiesRajkot,360001,Hindi,10:30,Balcony,150₹,208,0
Rajkot,RajshreeTalkiesRajkot,360001,Hindi,10:30,Upper,100₹,550,0
Vizag,SukanyaComplex,530027,Telugu,10:30,Balcony,112₹,259,0
Vizag,SukanyaComplex,530027,Telugu,10:30,1stClass,70₹,220,0
Narasannapeta,SriLakshmiTalkiesAcDts,532421,Telugu,10:30,Premium,100₹,392,282
Narasannapeta,SriLakshmiTalkiesAcDts,532421,Telugu,10:30,NonPremium,140₹,131,131
