City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,15:55,Normal,150₹,10,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,15:55,Executive,150₹,82,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,15:55,Premium,150₹,34,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,15:55,Classic,170₹,128,5
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,15:55,Prime,190₹,80,6
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,15:55,Recliner,350₹,14,10
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,560076,Kannada,16:00,Normal,150₹,30,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,560076,Kannada,16:00,Executive,150₹,63,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,560076,Kannada,16:00,Premium,150₹,44,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,560076,Kannada,16:00,Vip,300₹,12,0
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:50,Club,210₹,295,2
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:50,Royal,350₹,9,2
