State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,18:30,Normal,220₹,28,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,18:30,Executive,220₹,74,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,English,18:30,Premium,220₹,29,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,Club,200₹,60,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,Executive,200₹,90,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,RoyaleRecliners,450₹,9,1
Karnataka,Bengaluru,CinepolisEtaNammaMallBinnyPete,English,18:30,Normal,220₹,9,0
Karnataka,Bengaluru,CinepolisEtaNammaMallBinnyPete,English,18:30,Executive,220₹,81,0
Karnataka,Bengaluru,CinepolisEtaNammaMallBinnyPete,English,18:30,Premium,220₹,33,0
Karnataka,Kalaburagi,InoxOrchidMallKalaburagi,English,18:30,Club,250₹,76,0
Karnataka,Kalaburagi,InoxOrchidMallKalaburagi,English,18:30,Executive,250₹,112,0
Karnataka,Kalaburagi,InoxOrchidMallKalaburagi,English,18:30,Royale,350₹,8,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Normal,100₹,30,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Executive,120₹,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Premium,140₹,53,18
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,18:45,Vip,400₹,9,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,18:45,Premium,210₹,38,17
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,18:45,Executive,190₹,68,35
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,18:45,Normal,170₹,30,0
Delhi,NewDelhi,CinepolisUnityOneMallRohini,Hindi,18:45,Normal,100₹,26,0
Delhi,NewDelhi,CinepolisUnityOneMallRohini,Hindi,18:45,Executive,100₹,106,5
Delhi,NewDelhi,CinepolisUnityOneMallRohini,Hindi,18:45,Vip,200₹,22,2
Maharashtra,Nashik,MovieMaxNashik1,Hindi,19:00,Classic,150₹,57,57
Maharashtra,Nashik,MovieMaxNashik1,Hindi,19:00,Prime,150₹,261,261
Maharashtra,Nashik,MovieMaxNashik1,Hindi,19:00,PrimePlus,250₹,16,16
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,19:00,Club,200₹,42,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,19:00,Executive,200₹,40,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,19:00,Royal,200₹,177,0
Chandigarh,Mohali,CinepolisBestechSquareMallMohali,Hindi,19:00,Normal,100₹,38,0
Chandigarh,Mohali,CinepolisBestechSquareMallMohali,Hindi,19:00,Executive,100₹,97,0
Chandigarh,Mohali,CinepolisBestechSquareMallMohali,Hindi,19:00,Premium,100₹,62,1
Chandigarh,Mohali,CinepolisBestechSquareMallMohali,Hindi,19:00,Vip,200₹,14,0
WestBengal,Kolkata,CarnivalSaltLake,English,19:00,Silver,150₹,216,6
WestBengal,Kolkata,CarnivalSaltLake,English,19:00,Gold,250₹,12,0
Delhi,NewDelhi,InoxPatelNagar,Hindi,19:00,Club,202₹,96,0
Delhi,NewDelhi,InoxPatelNagar,Hindi,19:00,Executive,202₹,105,0
Delhi,NewDelhi,InoxPatelNagar,Hindi,19:00,Royal,202₹,30,2
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,19:00,Classic,99₹,126,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,19:00,Prime,99₹,138,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,19:00,Recliner,299₹,16,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,19:00,Classic,199₹,36,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,19:00,Prime,199₹,146,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,19:00,Recliner,299₹,12,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,19:00,Club,199₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,19:00,Executive,199₹,22,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,19:00,Royale,199₹,55,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,19:00,Classic,149₹,51,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,19:00,ClassicPlus,149₹,120,17
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,19:00,Prime,149₹,55,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,19:00,Classic,199₹,63,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,19:00,Prime,199₹,228,7
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,19:00,Recliner,299₹,11,1
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,19:00,Normal,240₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,19:00,Executive,240₹,59,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,19:00,Vip,600₹,5,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,English,19:00,Premium,260₹,34,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Classic,130₹,100,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Prime,130₹,150,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Recliner,300₹,34,2
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,19:00,Classic,99₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,19:00,Recliner,299₹,6,2
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,19:00,Prime,99₹,156,2
Haryana,Panipat,PvrFunCityPanipat,Hindi,19:00,Classic,99₹,161,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,19:00,Prime,99₹,135,2
Haryana,Panipat,PvrFunCityPanipat,Hindi,19:00,PrimePlus,299₹,15,0
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,19:00,Classic,99₹,282,0
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,19:00,Prime,99₹,84,32
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,19:00,Recliner,299₹,25,2
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,19:00,Classic,199₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,19:00,Prime,199₹,192,15
Maharashtra,NaviMumbai,PvrOrionPanvel,Hindi,19:00,Classic,199₹,26,0
Maharashtra,NaviMumbai,PvrOrionPanvel,Hindi,19:00,Prime,199₹,125,17
Maharashtra,NaviMumbai,PvrOrionPanvel,Hindi,19:00,PrimePlus,199₹,32,0
Punjab,Patiala,PvrVrcPatiala,Hindi,19:00,Classic,99₹,26,0
Punjab,Patiala,PvrVrcPatiala,Hindi,19:00,Prime,99₹,171,7
Haryana,Chandigarh,CinepolisTdiJagatMallChandigarh,Hindi,19:00,Normal,115₹,70,0
Haryana,Chandigarh,CinepolisTdiJagatMallChandigarh,Hindi,19:00,Executive,140₹,139,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,Classic,199₹,57,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,Prime,199₹,57,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,19:00,PrimePlus,199₹,115,19
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,19:00,Classic,130₹,30,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,19:00,Prime,150₹,44,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,19:00,PrimePlus,170₹,57,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,19:00,Silver,300₹,95,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,19:00,Gold,300₹,161,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,19:00,Diamond,350₹,46,12
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,19:00,Classic,100₹,40,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,19:00,PremiumOffline,100₹,51,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,19:00,Aurus,300₹,14,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,19:00,Standard,100₹,52,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,19:00,Premium,100₹,56,1
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,19:00,Executive,100₹,34,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,19:00,Normal,100₹,26,0
Delhi,NewDelhi,InoxNehruPlace,English,19:00,Club,199₹,87,0
Delhi,NewDelhi,InoxNehruPlace,English,19:00,Executive,199₹,84,0
Delhi,NewDelhi,InoxNehruPlace,English,19:00,RoyaleRecliner,399₹,18,0
Delhi,NewDelhi,InoxNehruPlace,English,19:00,Royal,199₹,26,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,19:00,Club,200₹,160,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,19:00,Executive,200₹,23,0
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Hindi,19:00,Royale,200₹,30,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,19:00,Club,200₹,102,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,19:00,Executive,200₹,34,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,19:00,RoyalRecliners,400₹,14,1
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,19:00,Royal,200₹,99,0
Maharashtra,Mumbai,MovieTimeChembur,Hindi,19:00,Silver,200₹,169,0
Maharashtra,Mumbai,MovieTimeChembur,Hindi,19:00,Gold,200₹,16,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Hindi,19:00,Recliner,299₹,10,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Hindi,19:00,Prime,99₹,13,6
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Hindi,19:00,Classic,99₹,105,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,Hindi,19:00,ClassicPlus,99₹,193,2
Delhi,NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,19:00,Normal,202₹,162,0
Delhi,NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,19:00,Executive,210₹,140,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,19:00,Prime,200₹,179,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,19:00,Recliner,500₹,13,0
Maharashtra,Kolhapur,PvrDypCityMallKavalaNaka,Hindi,19:00,Classic,200₹,51,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,19:00,Club,200₹,108,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,19:00,Executive,200₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,19:00,Royale,200₹,48,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,19:00,Club,200₹,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,19:00,Executive,200₹,24,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,19:00,Royal,200₹,46,3
Maharashtra,Pune,PvrCityOneMallPimpri,Hindi,19:00,Classic,130₹,40,40
Maharashtra,Pune,PvrCityOneMallPimpri,Hindi,19:00,Prime,150₹,125,125
Maharashtra,Pune,PvrCityOneMallPimpri,Hindi,19:00,Recliner,220₹,12,12
Maharashtra,Pune,InoxBundGarden,Hindi,19:00,DressCircle,200₹,167,0
Maharashtra,Pune,InoxBundGarden,Hindi,19:00,Galleria,200₹,60,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,19:00,Gold,150₹,98,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,19:00,Silver,112₹,44,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,19:00,Normal,99₹,42,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,19:00,Club,200₹,112,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,19:00,Executive,200₹,20,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,19:00,Royal,200₹,34,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,19:00,Normal,150₹,30,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,19:00,Premium,200₹,52,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,19:00,Executive,150₹,129,0
WestBengal,Kolkata,PvrAvaniRiverSideMall,Hindi,19:00,Prime,99₹,6,0
WestBengal,Kolkata,PvrAvaniRiverSideMall,Hindi,19:00,Classic,99₹,183,1
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,19:00,Normal,300₹,66,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,19:00,Executive,320₹,97,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,19:00,Premium,340₹,80,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,19:00,Vip,500₹,14,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,19:00,Normal,300₹,32,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,19:00,Executive,320₹,91,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,19:00,Premium,340₹,80,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,19:00,Vip,500₹,14,0
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,English,19:00,Normal,200₹,119,10
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,English,19:00,Executive,200₹,200,15
Gujarat,Surat,ValentineMultiplexPipload,Hindi,19:00,Royal,180₹,105,0
Gujarat,Surat,ValentineMultiplexPipload,Hindi,19:00,Executive,200₹,136,19
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,19:00,Classic,199₹,27,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,19:00,Prime,199₹,100,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,19:00,PrimePlus,199₹,52,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,19:00,Recliner,299₹,9,0
Maharashtra,Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,Hindi,19:00,Silver,250₹,43,0
Maharashtra,Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,Hindi,19:00,Gold,250₹,233,0
Maharashtra,Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,Hindi,19:00,Luxury,400₹,30,0
Maharashtra,Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,Hindi,19:00,Executive,250₹,262,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,19:00,Classic,130₹,56,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,19:00,Prime,130₹,166,18
Punjab,Amritsar,CinepolisNexusAmritsar,Hindi,19:00,Vip,250₹,15,0
Punjab,Amritsar,CinepolisNexusAmritsar,Hindi,19:00,Executive,100₹,108,0
Punjab,Amritsar,CinepolisNexusAmritsar,Hindi,19:00,Normal,100₹,75,0
Maharashtra,Mumbai,MovieMaxMiraRoadMumbai,Hindi,19:00,Recliner,350₹,16,0
Maharashtra,Mumbai,MovieMaxMiraRoadMumbai,Hindi,19:00,PrimePlus,300₹,10,0
Maharashtra,Mumbai,MovieMaxMiraRoadMumbai,Hindi,19:00,Classic,200₹,40,0
Maharashtra,Mumbai,MovieMaxMiraRoadMumbai,Hindi,19:00,Prime,200₹,233,7
Haryana,Faridabad,PvrCrownPlazaFaridabad,Hindi,19:00,PrimePlus,149₹,24,0
Haryana,Faridabad,PvrCrownPlazaFaridabad,Hindi,19:00,Prime,99₹,228,6
Haryana,Faridabad,PvrCrownPlazaFaridabad,Hindi,19:00,Classic,99₹,30,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Club,150₹,114,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Executive,130₹,53,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Royale,170₹,56,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,19:00,Classic,99₹,27,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,19:00,Prime,99₹,52,0
Punjab,Jalandhar,PvrCuroJalandhar,Hindi,19:00,ClassicPlus,99₹,27,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,19:00,Club,200₹,98,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,19:00,Executive,200₹,24,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,19:00,Royale,200₹,37,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,19:00,PrimePlus,300₹,5,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,19:00,Prime,200₹,92,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,19:00,Classic,200₹,45,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,19:00,Club,200₹,160,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,19:00,Executive,200₹,80,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,19:00,Royal,200₹,71,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,19:00,Normal,180₹,31,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,19:00,Executive,180₹,218,1
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,19:00,Premium,200₹,41,0
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,19:00,Classic,99₹,114,0
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,19:00,Prime,99₹,111,23
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,19:00,Recliner,299₹,14,0
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,19:00,Classic,109₹,108,0
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,19:00,Prime,138₹,158,0
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,19:00,Recliner,300₹,18,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,19:00,Recliner,299₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,19:00,Prime,199₹,87,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,19:00,Classic,199₹,30,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,19:00,ClassicPlus,199₹,30,0
Delhi,NewDelhi,CinepolisJanakCinemaJanakpuri,Hindi,19:00,Normal,180₹,26,0
Delhi,NewDelhi,CinepolisJanakCinemaJanakpuri,Hindi,19:00,Executive,200₹,108,3
Delhi,NewDelhi,CinepolisJanakCinemaJanakpuri,Hindi,19:00,Premium,220₹,18,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,19:00,Classic,199₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,19:00,ClassicPlus,199₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,19:00,Prime,199₹,85,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,19:00,PrimePlus,199₹,38,11
Haryana,Chandigarh,PvrElanteMallChandigarh,English,19:00,Classic,180₹,157,0
Haryana,Chandigarh,PvrElanteMallChandigarh,English,19:00,Recliner,550₹,26,0
WestBengal,Kolkata,InoxSouthCityMall,English,19:00,Premier,200₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,English,19:00,Rr,400₹,16,0
WestBengal,Kolkata,InoxSouthCityMall,English,19:00,Silver,200₹,151,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,19:00,Executive,200₹,36,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,19:00,Premiere,200₹,126,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,19:00,Silver,200₹,98,0
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Hindi,19:00,Premiere,200₹,37,0
Maharashtra,Aurangabad,InoxTapadiaMallTownCenter,Hindi,19:00,Silver,200₹,174,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,19:00,Prime,199₹,264,21
Maharashtra,Mumbai,PvrDynamicJuhu,English,19:00,Lounger,199₹,12,0
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,19:00,Classic,99₹,156,0
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,19:00,Prime,99₹,114,1
Haryana,Gurgaon,PvrCityCentreGurgaon,Hindi,19:00,Recliner,299₹,20,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,19:00,Vip,300₹,14,3
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,19:00,Premium,150₹,69,6
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,19:00,Executive,150₹,76,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,19:00,Normal,100₹,37,1
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,19:00,Executive,200₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,19:00,Premiere,200₹,125,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,19:00,Silver,200₹,76,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,19:00,Executive,200₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,19:00,Premier,200₹,85,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,19:00,Silver,200₹,26,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,19:00,Recliner,299₹,14,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,19:00,Prime,199₹,228,22
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,19:00,Classic,199₹,44,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,19:00,Club,200₹,96,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,19:00,Executive,200₹,31,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,19:00,Royal,200₹,53,0
Delhi,NewDelhi,MovieTimePitampura,Hindi,19:00,Platinum,180₹,242,0
Delhi,NewDelhi,MovieTimePitampura,Hindi,19:00,Premier,150₹,51,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,19:00,Vip,400₹,8,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,19:00,Premium,250₹,34,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,19:00,Executive,200₹,60,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,19:00,Normal,100₹,29,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,19:00,Club,200₹,80,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,19:00,Executive,200₹,47,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,19:00,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,19:00,Royal,200₹,47,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,19:00,Classic,199₹,85,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,19:00,Prime,199₹,155,23
Haryana,Gurgaon,PvrMgfMallGurgaon,English,19:00,Classic,99₹,126,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,19:00,Prime,99₹,90,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,19:00,Recliner,299₹,6,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,19:00,Gold,200₹,128,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,19:00,Platinum,200₹,55,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,19:00,Silver,200₹,90,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,19:00,Club,199₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,19:00,Executive,199₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,19:00,Royal,199₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,19:00,RoyalRecliner,399₹,10,0
Gujarat,Ahmedabad,PvrMotera,Hindi,19:00,Classic,199₹,54,0
Gujarat,Ahmedabad,PvrMotera,Hindi,19:00,Prime,199₹,192,18
