State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,07:00,1stClass,112₹,420,27
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,07:00,3rdClass,70₹,112,11
TamilNadu,Chennai,SrkCinemasACDtsChengalpattu,Telugu,08:00,Balcony,130₹,160,7
TamilNadu,Chennai,SrkCinemasACDtsChengalpattu,Telugu,08:00,FirstClass,100₹,282,9
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,11:00,1stClass,112₹,420,57
AndhraPradesh,Anakapalle,TheatreRamachandra,Telugu,11:00,3rdClass,70₹,112,7
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,11:00,Balcony,100₹,303,85
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,11:00,SecondClass,70₹,99,99
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,14:00,Balcony,100₹,303,85
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,14:00,SecondClass,70₹,99,99
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,18:00,Balcony,100₹,303,85
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,18:00,SecondClass,70₹,99,99
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,21:00,Balcony,100₹,303,88
Telangana,Kalwakurthy,ParthasarathiTheatreKalwakurthy,Telugu,21:00,SecondClass,70₹,99,99
