City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Sawantwadi,AryaNovaCinemaz,416510,Marathi,08:45,Vip,200₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,08:45,Gold,170₹,100,0
Sawantwadi,AryaNovaCinemaz,416510,Marathi,08:45,Silver,150₹,100,0
Nashik,CinemaxCityCenterNasik,422002,Marathi,11:45,Recliner,220₹,18,8
Nashik,CinemaxCityCenterNasik,422002,Marathi,11:45,Prime,100₹,139,19
Nashik,CinemaxCityCenterNasik,422002,Marathi,11:45,Classic,80₹,34,0
Bhokardan,EraaCinemaMhadaColony,431114,Marathi,12:00,Balcony,90₹,99,0
Bhokardan,EraaCinemaMhadaColony,431114,Marathi,12:00,FirstClass,70₹,107,0
Parbhani,MahaveerTalkiesParbhani,431401,Marathi,12:05,Balcony,70₹,149,0
Parbhani,MahaveerTalkiesParbhani,431401,Marathi,12:05,DressCircle,50₹,208,0
Parbhani,MahaveerTalkiesParbhani,431401,Marathi,12:05,UpperStall,50₹,272,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,13:20,Vip,200₹,14,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,13:20,Premium,130₹,46,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,13:20,Executive,130₹,34,0
Mumbai,CinepolisMagnetMallBhandupW,400078,Marathi,13:20,Normal,130₹,26,0
Aurangabad,MohanNovaCinemazSarafaRoad,431001,Marathi,13:45,Platinum,120₹,58,0
Aurangabad,MohanNovaCinemazSarafaRoad,431001,Marathi,13:45,Gold,120₹,57,0
Aurangabad,MohanNovaCinemazSarafaRoad,431001,Marathi,13:45,Silver,120₹,57,1
Mumbai,MaxusCinemasKurla,400070,Marathi,13:45,Sofa,150₹,100,0
Mumbai,MaxusCinemasKurla,400070,Marathi,13:45,Premium,100₹,100,0
Ambernath,StarMirajCinemasAmbernath,421505,Marathi,13:55,Platinum,130₹,70,2
Ulhasnagar,MirajCinemasFuncityUlhasnagar,421003,Marathi,15:30,Special,150₹,70,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Marathi,15:50,Normal,170₹,30,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Marathi,15:50,Executive,190₹,86,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Marathi,15:50,Premium,210₹,57,0
Mumbai,CinepolisSeawoodsGrandCentralMall,400706,Marathi,15:50,Vip,350₹,14,0
Mumbai,InoxMegaplexInorbitMall,400064,Marathi,16:30,Kiddles,220₹,53,0
Loni,NathgangaCinemaLoni,413713,Marathi,18:00,DlxPush,150₹,27,3
Loni,NathgangaCinemaLoni,413713,Marathi,18:00,Push,100₹,88,0
Goa,ZSquareNiagaraCurchorem,403706,Marathi,18:30,Golden,150₹,28,0
Goa,ZSquareNiagaraCurchorem,403706,Marathi,18:30,Silver,125₹,72,0
Mumbai,PlazaCinemaDadarW,400028,Marathi,18:45,Silver,150₹,184,5
Mumbai,PlazaCinemaDadarW,400028,Marathi,18:45,Platinum,200₹,208,25
Mumbai,PlazaCinemaDadarW,400028,Marathi,18:45,Sofa,350₹,54,1
Mumbai,PlazaCinemaDadarW,400028,Marathi,18:45,BoxSofa,400₹,25,0
Mumbai,PlazaCinemaDadarW,400028,Marathi,18:45,Gold,180₹,161,29
