City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Kannada,10:00,Recliner,280₹,5,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,560023,Kannada,10:00,Classic,160₹,210,5
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Kannada,10:00,Classic,160₹,85,3
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Kannada,10:00,Prime,180₹,20,3
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,560022,Kannada,10:00,Recliner,280₹,9,2
Bellary,RrCinemasBellary,583101,Kannada,11:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,583101,Kannada,11:00,Silver,100₹,242,132
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:00,Classic,210₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:00,Prime,230₹,99,1
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,12:00,Recliner,400₹,12,0
Mangalore,CineGalaxySurathkalMangalore,575014,Kannada,12:10,Club,300₹,5,0
Mangalore,CineGalaxySurathkalMangalore,575014,Kannada,12:10,Gold,150₹,18,0
Mangalore,CineGalaxySurathkalMangalore,575014,Kannada,12:10,Prime,150₹,90,0
Mangalore,CineGalaxySurathkalMangalore,575014,Kannada,12:10,Classic,150₹,52,0
Bengaluru,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,560067,Kannada,12:30,Club,280₹,54,0
Bengaluru,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,560067,Kannada,12:30,Executive,270₹,50,0
Kalaburagi,InoxOrchidMallKalaburagi,585105,Kannada,13:10,Club,200₹,71,0
Kalaburagi,InoxOrchidMallKalaburagi,585105,Kannada,13:10,Executive,190₹,96,0
Bellary,RrCinemasBellary,583101,Kannada,14:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,583101,Kannada,14:00,Silver,100₹,242,132
Mysuru,PvrGarudaMallAlbertVictorRoad,570001,Kannada,15:30,Classic,130₹,102,0
Mysuru,InoxMallOfMysoreMgRoad,570010,Kannada,15:50,Club,180₹,264,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,16:05,Normal,180₹,10,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,16:05,Executive,180₹,82,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,560023,Kannada,16:05,Premium,180₹,33,1
Bengaluru,InoxGarudaYelahanka,560064,Kannada,16:25,Club,300₹,111,0
Bengaluru,InoxGarudaYelahanka,560064,Kannada,16:25,Executive,290₹,60,0
Bellary,RrCinemasBellary,583101,Kannada,17:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,583101,Kannada,17:00,Silver,100₹,242,132
Bengaluru,PvrForumMallKoramangala,560095,Kannada,18:45,Classic,240₹,147,4
Bengaluru,PvrForumMallKoramangala,560095,Kannada,18:45,Recliner,470₹,12,2
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,560041,Kannada,18:50,Club,280₹,45,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,560041,Kannada,18:50,Executive,270₹,133,0
Hubli,PvrLaxmiMallCoenRoad,580020,Kannada,19:00,Classic,150₹,68,0
Hubli,PvrLaxmiMallCoenRoad,580020,Kannada,19:00,Prime,280₹,9,0
Hubli,PvrLaxmiMallCoenRoad,580020,Kannada,19:00,ClassicPlus,180₹,124,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,560077,Kannada,19:00,Classic,220₹,95,4
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:05,Club,290₹,260,0
Bengaluru,InoxMantriSquareMalleshwaram,560003,Kannada,19:05,Royal,440₹,10,10
Bellary,RrCinemasBellary,583101,Kannada,20:00,Gold,150₹,124,83
Bellary,RrCinemasBellary,583101,Kannada,20:00,Silver,100₹,242,132
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,21:15,Platinum,180₹,16,16
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,21:15,Gold,130₹,180,112
Kalaburagi,ShettysMultiplexAlandRoad,585101,Kannada,21:15,Silver,100₹,135,86
Mangalore,PvrForumFizaMallPandeshwar,575001,Kannada,21:40,Classic,150₹,71,0
Bengaluru,PvrVegaBannerghattaRoad,560076,Kannada,22:10,Classic,250₹,107,0
