State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,11:15,FirstClass,112₹,352,0
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,11:15,SecondClass,70₹,126,22
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Classic,190₹,77,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Prime,210₹,57,20
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,12:05,Recliner,400₹,7,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,12:25,Classic,140₹,36,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,12:25,ClassicPlus,180₹,81,16
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:15,Normal,140₹,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:15,Executive,160₹,26,5
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:15,Premium,190₹,67,10
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,14:30,FirstClass,112₹,352,0
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,14:30,SecondClass,70₹,126,22
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,18:30,FirstClass,112₹,352,0
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,18:30,SecondClass,70₹,126,22
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,RoyalRecliner,350₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Royal,190₹,20,7
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Club,190₹,155,11
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Executive,130₹,26,0
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,21:30,FirstClass,112₹,352,0
Telangana,Vizag,SvcCinemasGokulAC2KDolbyAllipuram,Telugu,21:30,SecondClass,70₹,126,22
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:00,Classic,140₹,36,36
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,22:00,ClassicPlus,190₹,81,81
Kerala,Kochi,PvrLuluKochi,Malayalam,22:00,Classic,140₹,54,0
Kerala,Kochi,PvrLuluKochi,Malayalam,22:00,ClassicPlus,180₹,126,46
Kerala,Kochi,PvrLuluKochi,Malayalam,22:00,Prime,200₹,92,44
Kerala,Kochi,PvrLuluKochi,Malayalam,22:00,Recliner,400₹,13,11
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:05,Classic,210₹,70,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:05,Prime,240₹,48,2
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:05,Recliner,450₹,7,4
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:30,Club,190₹,155,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:30,Executive,130₹,26,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:30,RoyalRecliner,350₹,10,0
Kerala,Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,22:30,Royal,190₹,20,3
