City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kangeyam,SwargamTheatreKangayam,638701,Tamil,10:15,Balcony,80₹,121,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,11:00,Box,100₹,40,12
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,11:00,FirstClass,50₹,275,58
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,11:00,SecondClass,50₹,145,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,11:00,ThirdClass,50₹,145,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,11:15,BoxAc,100₹,22,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,11:15,FirstClassNonAc,80₹,114,0
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,603031,Tamil,11:15,First,120₹,184,57
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,11:15,Balcony,80₹,52,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,11:15,FirstClass,70₹,222,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,11:15,SecondClass,70₹,32,0
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,11:45,Classic,59₹,17,8
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,11:45,Prime,119₹,118,6
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,13:00,Classic,59₹,22,19
Chennai,PvrSklsGalaxyMallRedHillsChennai,600052,Tamil,13:00,Prime,189₹,135,34
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,13:00,Classic,59₹,11,11
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,13:00,Prime,119₹,99,20
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,14:00,Box,100₹,40,12
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,14:00,FirstClass,50₹,275,58
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,14:00,SecondClass,50₹,145,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,14:00,ThirdClass,50₹,145,0
Kangeyam,SwargamTheatreKangayam,638701,Tamil,14:15,Balcony,80₹,121,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,14:30,BoxAc,100₹,22,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,14:30,FirstClassNonAc,80₹,114,0
Chennai,SriVenkateswaraTheatrePeriapalayam,601102,Tamil,14:30,Balcony,100₹,39,39
Chennai,SriVenkateswaraTheatrePeriapalayam,601102,Tamil,14:30,Prime,100₹,340,340
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,14:30,Balcony,80₹,52,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,14:30,FirstClass,70₹,222,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,14:30,SecondClass,70₹,32,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,18:00,Box,100₹,40,12
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,18:00,FirstClass,50₹,275,58
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,18:00,SecondClass,50₹,145,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,18:00,ThirdClass,50₹,145,0
Kangeyam,SwargamTheatreKangayam,638701,Tamil,18:15,Balcony,80₹,121,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,18:30,BoxAc,100₹,22,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,18:30,FirstClassNonAc,80₹,114,0
Sivakasi,SKCinemasLatchamTheatreFullACDtsLingapuramColony,626123,Tamil,18:30,FirstClass,100₹,192,0
Sivakasi,SKCinemasLatchamTheatreFullACDtsLingapuramColony,626123,Tamil,18:30,SecondClass,80₹,214,214
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,18:30,Balcony,80₹,52,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,18:30,FirstClass,70₹,222,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,18:30,SecondClass,70₹,32,0
PunjaiPuliampatti,SriDeviCinemasCovai,638459,Tamil,18:45,FirstClass,100₹,67,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,21:00,Box,100₹,40,12
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,21:00,FirstClass,50₹,275,58
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,21:00,SecondClass,50₹,145,0
Virudhachalam,PvgPalace2K3DDolby71,606001,Tamil,21:00,ThirdClass,50₹,145,0
Chennai,SriVenkateswaraTheatrePeriapalayam,601102,Tamil,21:30,Balcony,100₹,39,39
Chennai,SriVenkateswaraTheatrePeriapalayam,601102,Tamil,21:30,Prime,100₹,340,340
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,21:30,Balcony,80₹,52,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,21:30,FirstClass,70₹,222,0
Thiruvannamalai,VinodCinemasVettavalam,606754,Tamil,21:30,SecondClass,70₹,32,0
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,603031,Tamil,21:30,First,120₹,184,56
Kangeyam,SwargamTheatreKangayam,638701,Tamil,21:45,Balcony,80₹,121,0
Chennai,VelcoCinemasAnakaputhur,600070,Tamil,21:45,VelcopattuBox,100₹,40,40
Chennai,VelcoCinemasAnakaputhur,600070,Tamil,21:45,VelcopattuFirstClass,80₹,272,0
Chennai,VelcoCinemasAnakaputhur,600070,Tamil,21:45,VelcopattuSecondClass,80₹,145,78
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,22:15,BoxAc,100₹,22,0
Surandai,KavithaTheatreACDtsSurandai,627859,Tamil,22:15,FirstClassNonAc,80₹,114,0
PunjaiPuliampatti,SriDeviCinemasCovai,638459,Tamil,22:15,FirstClass,100₹,67,0
Sivakasi,SKCinemasLatchamTheatreFullACDtsLingapuramColony,626123,Tamil,22:30,FirstClass,100₹,192,0
Sivakasi,SKCinemasLatchamTheatreFullACDtsLingapuramColony,626123,Tamil,22:30,SecondClass,80₹,214,214
