City,Name,Language,Time,Type,Price,Capacity,Booked
Surat,InoxRajImperialVarachhaRoad,Gujarati,10:35,Gold,112₹,143,5
Surat,InoxRajImperialVarachhaRoad,Gujarati,10:35,Imperial,260₹,6,6
Surat,InoxRajImperialVarachhaRoad,Gujarati,10:35,Platinum,140₹,38,0
Surat,InoxRajImperialVarachhaRoad,Gujarati,10:35,Silver,100₹,32,4
Surat,TimeCinemaSuratGalaxyCircle,Gujarati,11:30,Sofa200,200₹,34,0
Ahmedabad,TimeCinemaCgRoad,Gujarati,12:00,Infinity900,900₹,12,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,18:25,PlatinumClass,180₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,18:25,GoldenClass,160₹,100,0
Ahmedabad,RevolutionMultiplexCtm,Gujarati,18:25,SilverClass,140₹,100,0
Surat,TimeCinemaSuratGalaxyCircle,Gujarati,19:45,Standard220,220₹,96,0
