City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,08:00,BoxAa,150₹,32,32
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,08:00,FirstClass,150₹,535,4
Chennai,SpiS2CinemasPerambur,600011,Tamil,08:25,Elite,179₹,265,0
Chennai,SpiS2CinemasPerambur,600011,Tamil,08:25,Budget,60₹,30,30
Chennai,SpiEscapeCinemasRoyapettah,600014,Tamil,08:30,Elite,179₹,279,70
Chennai,SpiEscapeCinemasRoyapettah,600014,Tamil,08:30,Budget,60₹,31,31
Chennai,PvrGrandMallVelachery,600042,Tamil,08:30,Classic,60₹,40,40
Chennai,PvrGrandMallVelachery,600042,Tamil,08:30,Prime,165₹,130,0
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,08:30,Classic,60₹,36,36
Chennai,PvrAmpaSkywalkMallAminjikarai,600029,Tamil,08:30,Prime,179₹,234,0
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,08:30,BoxAa,150₹,32,32
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,628502,Tamil,08:30,FirstClass,150₹,535,4
Madurai,InoxVishaalDeMallMadurai,625002,Tamil,08:40,Club,178₹,246,0
Madurai,InoxVishaalDeMallMadurai,625002,Tamil,08:40,Executive,60₹,23,23
Chennai,InoxChennaiCitiCentreDrRKSalai,600004,Tamil,08:45,Club,152₹,135,0
Chennai,InoxChennaiCitiCentreDrRKSalai,600004,Tamil,08:45,Executive,60₹,23,0
Chennai,InoxTheMarinaMallOmrEgatoor,603103,Tamil,08:50,Club,190₹,195,6
Chennai,InoxTheMarinaMallOmrEgatoor,603103,Tamil,08:50,Executive,60₹,24,5
Chennai,PvrGrandGaladaMallPallavaram,600043,Tamil,09:00,Classic,60₹,34,34
Chennai,PvrGrandGaladaMallPallavaram,600043,Tamil,09:00,Prime,179₹,186,186
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:00,Normal,60₹,17,1
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,Tamil,09:00,Executive,190₹,120,0
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,09:05,Special,60₹,21,5
Coimbatore,SrkMirajCinemasCoimbatore,641016,Tamil,09:05,Executive,190₹,190,0
Coimbatore,InoxProzoneMallSathyRoad,641035,Tamil,09:15,Club,190₹,240,14
Coimbatore,InoxProzoneMallSathyRoad,641035,Tamil,09:15,Executive,60₹,30,19
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,09:25,Premiere,60₹,20,2
Chennai,InoxChandraMetroMallVirugambakkam,600092,Tamil,09:25,Silver,190₹,167,6
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,09:30,Budget,60₹,27,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,09:30,Elite,179₹,210,45
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,09:30,Classic,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,09:30,Prime,179₹,136,26
Mumbai,PvrMarketCityKurlaW,400072,Tamil,09:30,Classic,150₹,90,0
Mumbai,PvrMarketCityKurlaW,400072,Tamil,09:30,Prime,170₹,117,21
Arakkonam,SindhuCinemasArakkonam,631002,Tamil,10:00,Box1,150₹,12,12
Arakkonam,SindhuCinemasArakkonam,631002,Tamil,10:00,Box2,150₹,12,12
Arakkonam,SindhuCinemasArakkonam,631002,Tamil,10:00,Executive,100₹,166,16
Noida,PvrLogixCityCentreNoida,201301,Tamil,10:00,Classic,250₹,76,2
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,PlatinumLeft,120₹,27,27
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,PlatinumRight,120₹,27,27
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,GoldClass,100₹,224,0
Uthangarai,ThirumagalTheatreDtsSalemMainRoad,635207,Tamil,10:00,SilverClass,100₹,136,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,Tamil,10:10,Classic,190₹,63,8
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,Tamil,10:10,Recliner,350₹,7,2
Devakottai,ArunaTheatreManthoppuStreet,630302,Tamil,10:15,Balcony,150₹,131,131
Devakottai,ArunaTheatreManthoppuStreet,630302,Tamil,10:15,FirstClass,120₹,142,16
