State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,400020,MetroInoxCinemaMGRoad,English,08:45,Insignia,300₹,41,0
,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,09:25,Classic,200₹,138,4
,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,English,09:25,Recliner,350₹,12,6
,Mumbai,400086,InoxRCityGhatkoparW,English,09:55,Club,140₹,63,2
,Mumbai,400086,InoxRCityGhatkoparW,English,09:55,Executive,112₹,36,0
,Mumbai,400086,InoxRCityGhatkoparW,English,09:55,RoyalRecliner,230₹,13,0
,Mumbai,400086,InoxRCityGhatkoparW,English,09:55,Royal,140₹,37,3
,Chandigarh,178178,PvrElanteMallChandigarh,English,10:00,Classic,180₹,138,0
,Chandigarh,178178,PvrElanteMallChandigarh,English,10:00,Recliner,450₹,13,0
,NewDelhi,110017,PvrSelectCityWalkSaket,English,10:00,ClassicNormal,200₹,112,0
,NewDelhi,110017,PvrSelectCityWalkSaket,English,10:00,ClassicSuperior,250₹,47,3
,NewDelhi,110017,PvrSelectCityWalkSaket,English,10:00,ReclinersNormal,600₹,9,1
,Noida,201301,PvrLogixCityCentreNoida,English,10:00,Classic,250₹,84,4
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Classic,190₹,120,0
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Prime,210₹,10,2
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:00,Recliner,350₹,14,0
,Gurgaon,122001,PvrMgfMallGurgaon,English,10:00,Classic,250₹,75,0
,Gurgaon,122001,PvrMgfMallGurgaon,English,10:00,Prime,250₹,74,3
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Classic,150₹,140,2
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Prime,190₹,96,3
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,English,10:00,Recliner,350₹,28,0
,NewDelhi,110018,PvrPacificSubhashNagarDelhi,English,10:15,Classic,250₹,52,0
,NewDelhi,110018,PvrPacificSubhashNagarDelhi,English,10:15,Prime,300₹,88,0
,Bengaluru,560067,CinepolisNexusShantiniketanThigalarapalya,English,10:30,Vip,400₹,6,0
,Bengaluru,560067,CinepolisNexusShantiniketanThigalarapalya,English,10:30,Premium,200₹,63,3
,Bengaluru,560067,CinepolisNexusShantiniketanThigalarapalya,English,10:30,Executive,180₹,24,0
,Bengaluru,560067,CinepolisNexusShantiniketanThigalarapalya,English,10:30,Normal,160₹,24,0
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,Club,200₹,60,0
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,Executive,200₹,90,0
,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,10:30,RoyaleRecliners,320₹,9,2
,NewDelhi,110078,PvrVegasDwarka,English,11:00,Prime,250₹,74,0
,NewDelhi,110078,PvrVegasDwarka,English,11:00,Classic,200₹,108,1
,Hyderabad,500034,InoxGvkOneBanjaraHills,English,11:10,Executive,150₹,158,2
,Hyderabad,500034,InoxGvkOneBanjaraHills,English,11:10,Royal,250₹,11,4
,Pune,411007,CinepolisNexusWestend,English,11:10,Normal,180₹,21,0
,Pune,411007,CinepolisNexusWestend,English,11:10,Executive,180₹,48,0
,Pune,411007,CinepolisNexusWestend,English,11:10,Premium,180₹,45,1
,Mumbai,400064,InoxMegaplexInorbitMall,English,11:10,Club,140₹,116,0
