State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,12:25,Club,112₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,12:25,Executive,112₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,12:25,Royale,112₹,46,4
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:00,Classic,150₹,28,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:00,Prime,150₹,148,4
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,13:00,Recliner,350₹,8,4
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,13:20,Classic,280₹,130,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,13:20,Prime,320₹,14,2
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,13:20,Classic,230₹,52,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,13:20,Prime,250₹,68,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,English,13:30,Classic,190₹,88,8
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:50,Platinum,500₹,32,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:50,PlatinumSuperior,500₹,9,2
AndhraPradesh,Hyderabad,PvrNextGalleriaMallPanjagutta,English,13:50,Classic,150₹,152,15
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,13:55,Normal,150₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,13:55,Executive,150₹,49,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,13:55,Premium,150₹,22,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,14:00,Classic,120₹,48,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,14:00,Prime,140₹,110,4
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,14:00,Recliner,350₹,8,0
Haryana,Chandigarh,PvrElanteMallChandigarh,English,14:15,Classic,180₹,138,4
Haryana,Chandigarh,PvrElanteMallChandigarh,English,14:15,Recliner,550₹,13,0
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,14:25,ClassicNormal,300₹,112,0
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,14:25,ClassicSuperior,350₹,47,1
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,14:25,ReclinersNormal,800₹,9,0
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,English,14:30,Classic,150₹,113,12
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,English,14:30,Recliner,250₹,12,7
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Normal,180₹,30,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Executive,200₹,86,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Premium,220₹,76,7
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,14:35,Vip,420₹,14,2
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,14:45,Prime,550₹,20,2
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,14:45,PrimePlus,550₹,42,11
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,14:55,Classic,230₹,52,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,14:55,Prime,250₹,68,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,15:15,Prime,200₹,219,32
Maharashtra,Mumbai,PvrDynamicJuhu,English,15:15,Classic,170₹,84,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,15:35,Normal,180₹,25,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,15:35,Executive,180₹,97,5
Maharashtra,Thane,CinepolisVivianaMallThaneW,English,15:35,Premium,180₹,43,18
Delhi,NewDelhi,InoxNehruPlace,English,15:40,Club,200₹,75,2
Delhi,NewDelhi,InoxNehruPlace,English,15:40,Executive,180₹,70,0
Delhi,NewDelhi,InoxNehruPlace,English,15:40,Royal,220₹,21,0
Uttaranchal,Dehradun,PvrPacificMallDehradun,English,15:55,Prime,230₹,72,0
Uttaranchal,Dehradun,PvrPacificMallDehradun,English,15:55,Classic,190₹,24,0
Maharashtra,Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,16:00,Luxe,500₹,51,0
Maharashtra,Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,English,16:00,LuxeSuperior,500₹,33,15
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,16:30,Classic,280₹,84,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,16:30,Prime,320₹,21,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,16:30,Classic,200₹,84,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,16:30,Prime,250₹,21,5
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,16:35,Classic,150₹,135,23
AndhraPradesh,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,16:35,Recliner,250₹,9,5
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:45,Classic,240₹,138,26
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,English,16:45,Recliner,470₹,12,8
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,16:50,Royale,350₹,44,0
AndhraPradesh,Hyderabad,PvrIrrumManzilKhairatabad,English,16:55,Classic,150₹,132,17
AndhraPradesh,Hyderabad,PvrIrrumManzilKhairatabad,English,16:55,Recliner,250₹,8,2
Maharashtra,Mumbai,PvrLuxeMarketcityKurlaMumbai,English,17:00,GoldPremium,450₹,24,17
Maharashtra,Mumbai,PvrLuxeMarketcityKurlaMumbai,English,17:00,GoldStar,400₹,36,0
Assam,Guwahati,PvrCityCentreGuwahati,English,17:05,Classic,180₹,44,0
Assam,Guwahati,PvrCityCentreGuwahati,English,17:05,Prime,200₹,107,15
Assam,Guwahati,PvrCityCentreGuwahati,English,17:05,PrimePlus,220₹,14,2
Maharashtra,Pune,PvrMarketCityVimanNagar,English,17:10,PrimePlus,200₹,10,2
Maharashtra,Pune,PvrMarketCityVimanNagar,English,17:10,Prime,160₹,119,1
Maharashtra,Pune,PvrMarketCityVimanNagar,English,17:10,Classic,160₹,52,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,17:25,Insignia,500₹,42,2
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,17:35,Platinum,800₹,19,0
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,17:35,PlatinumSuperior,"1,000₹",6,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,17:35,Club,190₹,65,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,17:35,Executive,170₹,35,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,17:35,RoyalRecliner,400₹,13,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,17:35,Royal,200₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,18:30,Classic,150₹,28,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,18:30,Prime,150₹,148,14
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,18:30,Recliner,400₹,8,0
Delhi,NewDelhi,PvrEcxChanakyapuri,English,18:30,Classic,180₹,16,16
Delhi,NewDelhi,PvrEcxChanakyapuri,English,18:30,Prime,200₹,120,120
Delhi,NewDelhi,PvrEcxChanakyapuri,English,18:30,PrimePlus,250₹,29,29
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,18:45,Platinum,700₹,32,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,18:45,PlatinumSuperior,900₹,9,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,18:45,Classic,230₹,52,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,18:45,Prime,250₹,68,2
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,19:20,Normal,150₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,19:20,Executive,150₹,49,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,English,19:20,Premium,170₹,22,0
Maharashtra,Pune,CinepolisNexusWestend,English,19:25,Normal,180₹,21,0
Maharashtra,Pune,CinepolisNexusWestend,English,19:25,Executive,180₹,48,0
Maharashtra,Pune,CinepolisNexusWestend,English,19:25,Premium,180₹,45,0
Haryana,Chandigarh,PvrElanteMallChandigarh,English,19:30,Classic,180₹,138,5
Haryana,Chandigarh,PvrElanteMallChandigarh,English,19:30,Recliner,550₹,13,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,19:40,Classic,199₹,60,0
Haryana,Gurgaon,PvrMgfMallGurgaon,English,19:40,Prime,249₹,74,8
WestBengal,Kolkata,InoxQuestMallBallygunge,English,19:45,Club,220₹,172,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,19:45,Executive,180₹,40,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,19:45,RoyalRecliner,390₹,12,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,19:45,Royal,230₹,62,2
Delhi,NewDelhi,InoxNehruPlace,English,19:50,Insignia,500₹,62,2
Delhi,NewDelhi,PvrSelectCityWalkGoldDelhi,English,19:50,Platinum,900₹,24,2
Delhi,NewDelhi,PvrSelectCityWalkGoldDelhi,English,19:50,PlatinumSuperior,"1,000₹",8,0
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,20:15,Platinum,500₹,33,16
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,20:15,Prime,750₹,20,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,20:15,PrimePlus,750₹,42,14
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,20:20,Classic,230₹,52,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,English,20:20,Prime,250₹,68,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Classic,149₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Recliner,249₹,24,2
Maharashtra,Mumbai,PvrCitiMallAndheriW,English,20:25,Prime,149₹,146,27
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,21:55,Classic,250₹,84,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,21:55,Prime,280₹,21,0
Assam,Guwahati,PvrCityCentreGuwahati,English,22:00,Classic,180₹,44,0
Assam,Guwahati,PvrCityCentreGuwahati,English,22:00,Prime,200₹,107,0
Assam,Guwahati,PvrCityCentreGuwahati,English,22:00,PrimePlus,220₹,14,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,22:15,Vip,400₹,6,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,22:15,Premium,230₹,63,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,22:15,Executive,210₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,22:15,Normal,190₹,24,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,22:15,Classic,240₹,42,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,22:15,Prime,260₹,126,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,22:15,PrimeSuperior,260₹,32,8
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,English,22:15,Recliner,400₹,11,2
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,22:25,Platinum,700₹,32,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,22:25,PlatinumSuperior,900₹,9,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,22:30,Insignia,700₹,41,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,22:30,Classic,120₹,45,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,22:30,Prime,200₹,147,18
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,22:30,Recliner,300₹,34,2
Maharashtra,Mumbai,PvrDynamicJuhu,English,22:35,Prime,230₹,264,21
Maharashtra,Mumbai,PvrDynamicJuhu,English,22:35,Lounger,260₹,12,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,22:45,Club,200₹,116,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,22:45,Executive,200₹,28,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,English,22:45,Royal,220₹,25,0
Maharashtra,Pune,PvrMarketCityGoldPune,English,22:45,GoldClassic,400₹,24,0
Maharashtra,Pune,PvrMarketCityGoldPune,English,22:45,GoldPrime,450₹,22,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,22:45,Prime,750₹,20,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,22:45,PrimePlus,750₹,42,4
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,English,22:50,Classic,150₹,113,17
AndhraPradesh,Hyderabad,PvrAtriumGachibowliHyderabad,English,22:50,Recliner,250₹,12,2
Maharashtra,Pune,InoxBundGarden,English,22:50,DressCircle,170₹,167,0
Maharashtra,Pune,InoxBundGarden,English,22:50,Galleria,150₹,60,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,22:55,Club,190₹,65,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,22:55,Executive,170₹,35,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,22:55,RoyalRecliner,400₹,13,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,English,22:55,Royal,200₹,40,2
