City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kanpur,JugulPalaceCinemaKrishnaNagar,208010,Hindi,08:00,Balcony,110₹,20,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,Hindi,08:50,Normal,150₹,36,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,Hindi,08:50,Executive,150₹,78,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,Hindi,08:50,Premium,200₹,50,4
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,08:50,GoldOffline,90₹,55,0
Mumbai,CarnivalMoviestarGoregaonW,400062,Hindi,08:50,SilverOffline,90₹,20,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:00,Club,170₹,71,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:00,Executive,150₹,34,0
Gorakhpur,InoxOrionMallMohaddipur,273010,Hindi,09:00,Royale,190₹,53,6
Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,380015,Hindi,09:00,CoupleSeat,400₹,20,0
Surat,CinepolisImperialSquareMallAdajan,395009,Hindi,09:00,Premium,120₹,42,0
Surat,CinepolisImperialSquareMallAdajan,395009,Hindi,09:00,Normal,120₹,29,0
Surat,CinepolisImperialSquareMallAdajan,395009,Hindi,09:00,Executive,120₹,92,0
NewDelhi,InoxPatelNagar,110008,Hindi,09:00,Club,177₹,81,0
NewDelhi,InoxPatelNagar,110008,Hindi,09:00,Executive,160₹,105,0
NewDelhi,InoxPatelNagar,110008,Hindi,09:00,Royal,185₹,30,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Club,99₹,125,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Executive,99₹,25,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,RoyaleRecliners,199₹,13,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Royale,99₹,30,0
NewDelhi,PvrNaraina,110028,Hindi,09:00,Classic,99₹,45,0
NewDelhi,PvrNaraina,110028,Hindi,09:00,ClassicPlus,99₹,45,7
NewDelhi,PvrNaraina,110028,Hindi,09:00,Prime,99₹,29,4
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:00,ClassicNormal,250₹,112,4
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:00,ClassicSuperior,300₹,47,0
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:00,ReclinersNormal,500₹,9,0
Kolkata,InoxForumMallElginRoad,700020,Hindi,09:00,DressCircle,150₹,100,0
Kolkata,InoxForumMallElginRoad,700020,Hindi,09:00,Galleria,150₹,28,0
