State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,09:30,Vip,450₹,9,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,09:30,Premium,170₹,44,27
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,09:30,Executive,160₹,52,23
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,09:30,Normal,150₹,23,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,12:20,Vip,500₹,9,4
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,12:20,Premium,240₹,44,43
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,12:20,Executive,220₹,52,32
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,12:20,Normal,200₹,23,7
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,23:25,Vip,500₹,9,3
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,23:25,Premium,240₹,44,9
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,23:25,Executive,220₹,52,11
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Odia,23:25,Normal,200₹,23,0
