City,Name,Language,Time,Type,Price,Capacity,Booked
Palasa,AnnapurnaTheatrePalasa,Telugu,11:00,FirstClass,80₹,267,183
Vizianagaram,SpHimagiriAndSaptagiriComplexVizianagaram,Telugu,11:00,Premium,112₹,240,44
Vizianagaram,SpHimagiriAndSaptagiriComplexVizianagaram,Telugu,11:00,NonPremium,78₹,93,0
Chodavaram,LakshmiTheatreChodavaram,Telugu,11:00,UpperClass,100₹,378,310
Chodavaram,LakshmiTheatreChodavaram,Telugu,11:00,MiddleClass,80₹,30,30
Amalapuram,SriLalithaTheatre2KACDts,Telugu,11:00,ReservedClass,110₹,314,130
Amalapuram,SriLalithaTheatre2KACDts,Telugu,11:00,SecondClass,60₹,105,105
Srikakulam,MithraMovieMaxMaruthiTheatre,Telugu,11:00,Premium,147₹,264,71
Srikakulam,MithraMovieMaxMaruthiTheatre,Telugu,11:00,NonPremium,100₹,95,0
Vizag,JagadambaComplex,Telugu,11:00,Premium,145₹,229,131
Vizag,JagadambaComplex,Telugu,11:00,NonPremium,100₹,73,45
Vizag,JagadambaComplex,Telugu,11:00,NonPremium,100₹,105,52
Madhira,ShanthiTheatreMadhira,Telugu,11:15,Balcony,100₹,223,76
Nandyal,RajPicturePalaceNandyal,Telugu,11:15,Delux,90₹,252,0
Nandyal,RajPicturePalaceNandyal,Telugu,11:15,NonDelux,70₹,285,87
Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:15,Balcony,112₹,194,0
Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:15,FirstClass,112₹,217,0
Rajahmundry,KumariTheatreACDtsRajahmundry,Telugu,11:15,SecondClass,75₹,156,156
Tenali,PemmasaniTheatreTenali,Telugu,11:30,FirstClass,110₹,312,0
Tenali,PemmasaniTheatreTenali,Telugu,11:30,SecondClass,60₹,62,0
Tenali,PemmasaniTheatreTenali,Telugu,11:30,ThirdClass,60₹,100,0
Vijayawada,SowmyaTheatreChittinagar,Telugu,11:30,Diamond,295₹,23,2
Vijayawada,SowmyaTheatreChittinagar,Telugu,11:30,Gold,112₹,355,0
Vijayawada,SowmyaTheatreChittinagar,Telugu,11:30,Silver,78₹,124,0
Vizag,RamachandraMaxLakshmikanthComplexDolbyAtmosGajuwaka,Telugu,11:30,Premium,145₹,192,3
Vizag,RamachandraMaxLakshmikanthComplexDolbyAtmosGajuwaka,Telugu,11:30,NonPremium,100₹,95,5
Guntur,NaazCinemasGuntur,Telugu,11:30,GoldClass,112₹,167,24
Guntur,NaazCinemasGuntur,Telugu,11:30,EliteClass,78₹,61,0
