City,Name,Language,Time,Type,Price,Capacity,Booked
Mirzapur,RajMandir,Bhojpuri,12:30,Balcony,70₹,240,60
Mirzapur,RajMandir,Bhojpuri,12:30,SpecialClass,50₹,480,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,12:45,Platinum,90₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,12:45,Diamond,70₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,12:45,Gold,60₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,12:45,Silver,50₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,15:30,Platinum,90₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,15:30,Diamond,70₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,15:30,Gold,60₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,15:30,Silver,50₹,100,0
Mirzapur,RajMandir,Bhojpuri,15:30,Balcony,70₹,240,60
Mirzapur,RajMandir,Bhojpuri,15:30,SpecialClass,50₹,480,0
Mirzapur,RajMandir,Bhojpuri,18:30,Balcony,70₹,240,60
Mirzapur,RajMandir,Bhojpuri,18:30,SpecialClass,50₹,480,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,21:30,Platinum,90₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,21:30,Diamond,70₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,21:30,Gold,60₹,100,0
Gorakhpur,UnitedTalkiesGolghar,Bhojpuri,21:30,Silver,50₹,100,0
