City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:10,Normal,110₹,30,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:10,Executive,110₹,102,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:10,Premium,110₹,73,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Hindi,09:15,Normal,150₹,34,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Hindi,09:15,Executive,150₹,134,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,Hindi,09:15,Premium,150₹,42,0
NewDelhi,PvrVegasDwarka,110078,Hindi,09:35,Prime,250₹,38,0
NewDelhi,PvrVegasDwarka,110078,Hindi,09:35,Classic,200₹,112,1
Kolkata,InoxCityCentreSaltlake,700064,Hindi,09:40,DressCircle,150₹,190,0
Kolkata,InoxCityCentreSaltlake,700064,Hindi,09:40,Galleria,150₹,76,0
Kolkata,InoxCityCentreSaltlake,700064,Hindi,09:40,Royale,150₹,38,3
Haridwar,WavePentagonMallSidcul,249403,Hindi,10:00,Classic,100₹,162,2
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,10:15,Vip,300₹,14,2
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,10:15,Executive,130₹,68,7
Mumbai,CinepolisMagnetMallBhandupW,400078,Hindi,10:15,Normal,130₹,36,0
Surat,PvrRahulRajMallDumasRoad,395007,Hindi,10:30,Recliner,280₹,24,5
Surat,PvrRahulRajMallDumasRoad,395007,Hindi,10:30,Prime,140₹,72,11
Surat,PvrRahulRajMallDumasRoad,395007,Hindi,10:30,ClassicPlus,120₹,30,0
Surat,PvrRahulRajMallDumasRoad,395007,Hindi,10:30,Classic,120₹,30,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,10:30,Normal,100₹,24,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,10:30,Executive,100₹,81,0
Vadodara,CinepolisInorbitMallGorwa,390023,Hindi,10:30,Premium,100₹,29,0
NewDelhi,WaveRajaGarden,110027,Hindi,10:45,Classic,140₹,134,4
Goa,InoxOldGmcDbRoad,403001,Hindi,11:00,Club,140₹,90,0
Goa,InoxOldGmcDbRoad,403001,Hindi,11:00,Executive,140₹,36,0
Goa,InoxOldGmcDbRoad,403001,Hindi,11:00,Royal,150₹,75,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,11:00,Normal,130₹,17,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,11:00,Executive,130₹,49,4
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,11:00,Premium,130₹,22,11
Kolkata,PvrDiamondPlazaJassore,700055,Hindi,11:05,Classic,160₹,154,2
