State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Hindi,09:00,Premier,110₹,69,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Hindi,09:00,Silver,110₹,167,6
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,09:40,DressCircle,112₹,190,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,09:40,Galleria,112₹,76,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,09:40,Royale,112₹,38,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,09:40,Insignia,350₹,36,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Normal,160₹,24,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Executive,180₹,56,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Premium,200₹,64,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Vip,400₹,11,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,10:00,Vip,200₹,14,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,10:00,Executive,110₹,68,2
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Hindi,10:00,Normal,110₹,36,0
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,10:00,Classic,130₹,40,0
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,10:00,Prime,150₹,82,16
Assam,Guwahati,PvrCityCentreGuwahati,Hindi,10:00,PrimePlus,200₹,13,0
UttarPradesh,Haridwar,WavePentagonMallSidcul,Hindi,10:00,Classic,100₹,162,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,10:15,Club,112₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,10:15,Executive,112₹,36,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,10:15,Royale,140₹,46,2
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,10:45,Club,280₹,176,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,10:45,Executive,250₹,32,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,10:45,Royale,350₹,10,0
Delhi,NewDelhi,WaveRajaGarden,Hindi,10:45,Classic,110₹,142,2
UttarPradesh,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:45,Classic,130₹,65,0
UttarPradesh,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:45,Premium,130₹,30,2
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,11:00,Normal,110₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,11:00,Executive,110₹,49,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,11:00,Premium,110₹,22,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:05,Classic,112₹,154,2
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:05,Prime,170₹,12,2
WestBengal,Kolkata,PvrDiamondPlazaJassore,Hindi,11:05,Recliner,330₹,14,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:10,Club,112₹,133,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:10,Executive,112₹,33,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,11:10,Royal,140₹,16,0
WestBengal,Kolkata,InoxSouthCityMall,Hindi,11:10,Premier,160₹,32,0
WestBengal,Kolkata,InoxSouthCityMall,Hindi,11:10,Rr,280₹,16,0
WestBengal,Kolkata,InoxSouthCityMall,Hindi,11:10,Silver,160₹,151,0
UttarPradesh,Noida,WaveNoida,Hindi,11:15,Classic,150₹,206,4
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,11:20,Classic,220₹,36,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,11:20,Prime,220₹,111,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,11:20,PrimePlus,220₹,42,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,11:20,Recliner,350₹,20,0
Delhi,NewDelhi,PvrNaraina,Hindi,11:30,Classic,99₹,42,0
Delhi,NewDelhi,PvrNaraina,Hindi,11:30,ClassicPlus,99₹,42,0
Delhi,NewDelhi,PvrNaraina,Hindi,11:30,Prime,110₹,27,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,11:45,Club,190₹,107,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,11:45,Executive,170₹,22,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,11:45,RoyaleRecliner,280₹,6,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,11:45,Royale,190₹,29,0
Maharashtra,Pune,InoxBundGarden,Hindi,11:50,Royale,200₹,34,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,12:00,Club,140₹,98,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,12:00,RoyaleRecliners,230₹,15,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,12:00,Royale,160₹,149,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:05,Prime,149₹,61,2
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:05,Classic,149₹,91,1
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,12:10,Club,140₹,154,2
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,12:10,Executive,140₹,54,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:10,Classic,160₹,92,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:10,Prime,190₹,13,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,12:25,Classic,170₹,63,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,12:25,Recliner,250₹,7,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:30,Ebony,250₹,19,4
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:30,Platinum,90₹,162,9
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:30,Gold,90₹,108,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:30,Silver,90₹,54,0
UttarPradesh,Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,12:35,Normal,140₹,80,0
UttarPradesh,Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,12:35,Executive,140₹,121,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,12:45,SpecialOffline,130₹,40,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,12:45,SilverOffline,150₹,100,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,12:45,GoldOffline,160₹,140,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,12:45,PlatinumOffline,230₹,13,0
Haryana,Gurgaon,InoxGurgaonArdeeMall,Hindi,12:45,Insignia,550₹,25,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,12:50,Club,99₹,120,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,12:50,Executive,99₹,36,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,12:50,Royal,99₹,58,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Normal,180₹,15,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Executive,200₹,33,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Premium,220₹,36,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,13:00,Vip,420₹,11,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,13:00,Normal,180₹,25,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,13:00,Executive,180₹,42,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,13:00,Premium,180₹,47,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:05,Insignia,420₹,41,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,13:05,RoyalRecliner,470₹,63,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,13:15,GoldOffline,140₹,60,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,13:15,PlatinumOffline,160₹,167,0
Maharashtra,Mumbai,CarnivalImaxWadala,Hindi,13:15,PremiumOffline,210₹,38,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,13:15,Classic,100₹,49,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,13:15,Prime,150₹,181,24
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,Hindi,13:15,Recliner,250₹,36,7
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,13:30,Platinum,150₹,12,6
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,13:30,Gold,89₹,158,6
MadhyaPradesh,Indore,CarnivalMangalCityIndore,Hindi,13:30,SilverOffline,89₹,39,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,13:30,Gold,140₹,24,0
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Hindi,13:30,Classic,150₹,73,0
