State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Hinglish,09:45,Club,1₹,122,12
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Hinglish,09:45,Executive,1₹,30,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Hinglish,09:45,RoyalRecliners,1₹,8,6
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,Hinglish,09:45,Royal,1₹,45,0
Goa,Goa,InoxOldGmcDbRoad,Hinglish,09:45,Club,1₹,90,0
Goa,Goa,InoxOldGmcDbRoad,Hinglish,09:45,Executive,1₹,36,0
Goa,Goa,InoxOldGmcDbRoad,Hinglish,09:45,Royal,1₹,95,0
Goa,Goa,InoxOsiaGWingMargao,Hinglish,10:00,Club,1₹,131,0
Goa,Goa,InoxOsiaGWingMargao,Hinglish,10:00,Executive,1₹,28,0
Goa,Goa,InoxOsiaGWingMargao,Hinglish,10:00,Royale,1₹,57,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hinglish,10:00,Club,1₹,65,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hinglish,10:00,Executive,1₹,26,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hinglish,10:00,RoyalRecliner,1₹,8,5
Haryana,Gurgaon,InoxWorldMarkGurugram,Hinglish,10:00,Royal,1₹,35,0
Maharashtra,Pune,PvrCityOneMallPimpri,Hinglish,10:00,Classic,1₹,39,0
Maharashtra,Pune,PvrCityOneMallPimpri,Hinglish,10:00,Prime,1₹,132,17
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hinglish,10:00,Classic,1₹,40,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hinglish,10:00,Prime,1₹,143,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hinglish,10:00,PrimePlus,1₹,88,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hinglish,10:00,Recliner,1₹,10,4
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hinglish,10:05,Executive,1₹,60,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hinglish,10:05,Premiere,1₹,225,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hinglish,10:15,Club,1₹,132,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hinglish,10:15,Executive,1₹,66,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hinglish,10:15,Royale,1₹,17,0
Maharashtra,Pune,InoxBundGarden,Hinglish,10:15,Royale,1₹,34,2
Punjab,Mohali,PvrVrPunjabMallMohali,Hinglish,10:15,Classic,1₹,152,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hinglish,10:15,Prime,1₹,94,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hinglish,10:20,Club,1₹,132,2
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hinglish,10:20,Executive,1₹,39,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hinglish,10:20,Royal,1₹,71,3
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hinglish,10:25,Ebony,1₹,35,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hinglish,10:30,Classic,1₹,113,3
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hinglish,10:30,Prime,1₹,145,2
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hinglish,10:30,Classic,1₹,26,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hinglish,10:30,Prime,1₹,68,7
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hinglish,10:30,Classic,1₹,42,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Hinglish,10:30,Lounger,1₹,10,0
Punjab,Jalandhar,PvrCuroJalandhar,Hinglish,10:45,Classic,1₹,64,0
Punjab,Jalandhar,PvrCuroJalandhar,Hinglish,10:45,Prime,1₹,167,0
Punjab,Jalandhar,PvrCuroJalandhar,Hinglish,10:45,ClassicPlus,1₹,92,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hinglish,10:45,Classic,1₹,34,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hinglish,10:45,ClassicPlus,1₹,85,0
Uttarakhand,Dehradun,PvrCentrioDehradun,Hinglish,10:45,Prime,1₹,60,20
Uttarakhand,Dehradun,PvrCentrioDehradun,Hinglish,10:45,Recliner,1₹,15,2
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hinglish,10:45,Club,1₹,120,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hinglish,10:45,Executive,1₹,35,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hinglish,10:45,Royal,1₹,58,0
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hinglish,10:45,Club,1₹,105,0
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hinglish,10:45,Executive,1₹,38,0
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hinglish,10:45,Royal,1₹,33,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hinglish,10:45,Platinum,1₹,28,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hinglish,10:45,PlatinumSuperior,1₹,16,4
Punjab,Pathankot,PvrNoveltyMallPathankot,Hinglish,10:50,Classic,1₹,30,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hinglish,10:50,Prime,1₹,44,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hinglish,10:50,PrimePlus,1₹,57,2
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hinglish,10:55,Club,1₹,222,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hinglish,10:55,Executive,1₹,30,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hinglish,10:55,RoyaleRecliner,1₹,12,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hinglish,10:55,Royale,1₹,31,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hinglish,10:55,Prime,1₹,12,3
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hinglish,10:55,Classic,1₹,258,0
Delhi,NewDelhi,InoxVishalMallRajouriGarden,Hinglish,10:55,Club,1₹,90,0
