City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrOberonMallErnakulam,682024,Malayalam,09:30,Classic,120₹,36,0
Kochi,PvrOberonMallErnakulam,682024,Malayalam,09:30,ClassicPlus,140₹,81,19
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,683572,Malayalam,10:15,GoldOffline,130₹,203,27
Thiruvalla,ChilankaTheatreACDts2KThiruvalla,689101,Malayalam,10:30,Balcony,130₹,277,50
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:45,ExecutiveOffline,100₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:45,SilverOffline,180₹,167,16
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:45,GoldOffline,350₹,13,0
Kozhinjampara,RavirajComplexACKozhinjampara,678555,Malayalam,11:00,FirstClass,110₹,163,52
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,695572,Malayalam,11:00,Gold,150₹,170,0
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,11:00,FirstClass,110₹,129,67
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,676552,Malayalam,11:30,PearlCircle,110₹,215,0
Kochi,SaritaCinemasKacheripady,682018,Malayalam,12:00,BlueCircle,150₹,227,218
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,13:15,Gold,110₹,144,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,13:45,SofaSeat,170₹,44,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,13:45,GoldClass,110₹,63,0
Thiruvalla,ChilankaTheatreACDts2KThiruvalla,689101,Malayalam,14:00,Balcony,130₹,277,50
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,14:30,FirstClass,150₹,191,108
Kodungallur,CarnivalMughalMallStarNagar,680664,Malayalam,16:15,ExecutiveOffline,140₹,225,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,16:30,ExecutiveOffline,180₹,145,0
Thiruvalla,ChilankaTheatreACDts2KThiruvalla,689101,Malayalam,17:30,Balcony,130₹,277,50
Thalassery,LibertyParadiseComplexThalassery,670101,Malayalam,18:00,Gold,125₹,214,86
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,19:15,SofaSeat,170₹,44,0
SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,673592,Malayalam,19:15,GoldClass,110₹,63,0
Thiruvalla,ChilankaTheatreACDts2KThiruvalla,689101,Malayalam,21:00,Balcony,130₹,277,50
Thalassery,LibertyParadiseComplexThalassery,670101,Malayalam,21:15,Gold,125₹,214,86
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,21:15,FirstClass,110₹,129,129
