State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,MovieMaxEternityThaneMumbai,Hindi,00:15,Classic,190₹,38,0
Maharashtra,Mumbai,MovieMaxEternityThaneMumbai,Hindi,00:15,Prime,230₹,177,0
Maharashtra,Mumbai,MovieMaxEternityThaneMumbai,Hindi,00:15,Recliner,440₹,22,0
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Hindi,00:15,Classic,180₹,76,0
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Hindi,00:15,Prime,200₹,196,0
Maharashtra,Mumbai,MovieMaxWonderThaneMumbai,Hindi,00:15,PrimePlus,230₹,44,0
Maharashtra,Mumbai,MoviemaxHumaKanjurmarg,Hindi,00:30,Silver,170₹,95,0
Maharashtra,Mumbai,MoviemaxHumaKanjurmarg,Hindi,00:30,Gold,170₹,76,0
Maharashtra,Mumbai,MoviemaxHumaKanjurmarg,Hindi,00:30,Platinum,170₹,84,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,00:50,Premium,250₹,83,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,07:35,Premium,150₹,41,0
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,08:00,Premium,250₹,45,2
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,08:00,Vip,420₹,12,2
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,08:00,Executive,230₹,121,5
Maharashtra,Mumbai,CinepolisAndheriW,Hindi,08:00,Normal,210₹,38,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,08:00,Normal,180₹,40,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,08:00,Executive,200₹,188,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,08:00,Premium,220₹,20,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Hindi,08:00,Vip,380₹,12,0
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,08:00,CoupleSeat,300₹,38,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,08:00,Normal,210₹,41,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,08:00,Executive,230₹,215,14
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,08:00,Premium,250₹,73,15
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:00,Couple,199₹,30,16
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,08:00,Recliner,199₹,72,51
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,08:00,Vip,480₹,9,2
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,08:00,Premium,240₹,61,6
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,08:00,Executive,220₹,90,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,08:00,Normal,200₹,35,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:00,Vip,500₹,10,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:00,Premium,190₹,48,4
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:00,Executive,170₹,71,4
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:00,Normal,150₹,26,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,08:00,Premium,150₹,83,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:00,VipClub,400₹,12,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:00,Premium,400₹,11,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,08:00,Silver,220₹,75,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,08:00,Gold,220₹,108,2
Maharashtra,Pune,PvrMarketCityVimanNagar,Hindi,08:00,Recliner,400₹,16,2
Maharashtra,Pune,PvrMarketCityVimanNagar,Hindi,08:00,PrimePlus,350₹,28,8
Maharashtra,Pune,PvrMarketCityVimanNagar,Hindi,08:00,Prime,250₹,193,29
Maharashtra,Pune,PvrMarketCityVimanNagar,Hindi,08:00,Classic,230₹,79,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:00,Club,230₹,108,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:00,Executive,230₹,36,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:00,RoyaleRecliners,340₹,31,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,08:00,Royale,240₹,98,9
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:00,Silver,210₹,54,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:00,Gold,230₹,324,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:00,ClubSofa,270₹,76,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:00,PlatinumRecliner,400₹,16,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,08:00,Normal,220₹,39,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,08:00,Premium,280₹,56,4
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,08:00,Executive,250₹,132,2
Gujarat,Surat,TheFridayCinemaMotaVarachha,Hindi,08:00,PushBackSeat,180₹,119,0
Gujarat,Surat,TheFridayCinemaMotaVarachha,Hindi,08:00,Lounger,150₹,119,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:00,Gold,170₹,113,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:00,Imperial,320₹,11,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:00,Platinum,200₹,53,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,08:00,Silver,150₹,36,0
Maharashtra,Mumbai,Sm5Kalyan,Hindi,08:15,Platinum,150₹,177,33
Maharashtra,Mumbai,Sm5Kalyan,Hindi,08:15,Gold,150₹,112,0
Maharashtra,Mumbai,Sm5Kalyan,Hindi,08:15,Silver,150₹,46,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:30,VipClub,400₹,12,10
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:30,Premium,400₹,11,2
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,08:30,CoupleSeat,300₹,29,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,08:30,PrimePlus,240₹,6,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,08:30,Prime,190₹,93,0
Maharashtra,Mumbai,MovieMaxSionMumbai,Hindi,08:30,Classic,170₹,45,0
Maharashtra,Mumbai,MovieTimeChembur,Hindi,08:30,Silver,210₹,168,0
Maharashtra,Mumbai,MovieTimeChembur,Hindi,08:30,Gold,210₹,17,4
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Hindi,08:30,Gold,180₹,196,25
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,Classic,220₹,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,DboxPrime,320₹,40,13
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,Prime,220₹,180,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,08:30,DboxRecliner,700₹,16,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,08:30,Classic,180₹,198,11
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,08:30,Prime,220₹,156,10
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,08:30,Recliner,400₹,39,0
Gujarat,Ahmedabad,CinemaxDevArcMall,Hindi,08:30,Recliner,400₹,19,0
Gujarat,Ahmedabad,CinemaxDevArcMall,Hindi,08:30,Prime,200₹,226,25
Gujarat,Ahmedabad,CinemaxDevArcMall,Hindi,08:30,Classic,180₹,36,0
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,08:30,Marvel,130₹,32,2
Gujarat,Ahmedabad,RajhansCinemasSatadhar,Hindi,08:30,Royal,150₹,112,3
