State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,09:15,Recliner,260₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,09:15,Prime,140₹,72,13
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,09:15,ClassicPlus,120₹,30,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarati,09:15,Classic,120₹,30,0
Gujarat,Ahmedabad,CityGoldSatellite,Gujarati,09:30,Executive,150₹,124,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,13:15,Classic,112₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,13:15,Prime,112₹,90,17
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarati,13:15,Recliner,200₹,8,0
Gujarat,Ahmedabad,PvrArvedTranscube,Gujarati,13:15,Classic,112₹,39,0
Gujarat,Ahmedabad,PvrArvedTranscube,Gujarati,13:15,Prime,112₹,96,16
Gujarat,Umbergaon,SanskurutiCinemaKrishnaSignatureMall,Gujarati,15:00,Gold,90₹,18,0
Gujarat,Umbergaon,SanskurutiCinemaKrishnaSignatureMall,Gujarati,15:00,Silver,90₹,80,0
