State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,PvrGrandHighstreetMallHinjewadi,Hindi,09:00,Classic,140₹,24,0
Maharashtra,Pune,PvrGrandHighstreetMallHinjewadi,Hindi,09:00,Prime,160₹,48,3
Maharashtra,Pune,PvrGrandHighstreetMallHinjewadi,Hindi,09:00,PrimePlus,200₹,80,10
Maharashtra,Pune,PvrGrandHighstreetMallHinjewadi,Hindi,09:00,Recliner,320₹,8,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,09:10,Vip,500₹,10,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,09:10,Premium,180₹,48,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,09:10,Executive,170₹,71,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,09:10,Normal,160₹,26,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,09:10,Classic,130₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,09:10,Prime,130₹,117,23
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,09:10,Recliner,180₹,11,4
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:15,Royal,150₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:15,RoyalRecliner,300₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:15,Club,130₹,122,2
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,09:15,Executive,130₹,34,0
Gujarat,Ahmedabad,CityGoldSatellite,Hindi,09:15,Executive,150₹,123,25
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:15,Executive,150₹,305,48
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,09:25,Recliner,280₹,0,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,09:25,Prime,130₹,139,12
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,09:25,Classic,110₹,34,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,09:30,Prime,350₹,15,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,09:30,Classic,290₹,104,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:30,Prime,130₹,42,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:30,Classic,110₹,42,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:30,Recliner,390₹,11,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,09:30,PrimePlus,190₹,70,19
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:35,Club,130₹,231,5
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:35,Executive,130₹,32,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:35,Royale,240₹,6,2
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:40,Club,160₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:40,Executive,140₹,22,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,09:40,Royale,170₹,60,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,Gold1,100₹,28,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,Gold,100₹,70,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,MmLounge,150₹,17,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,Platinum1,100₹,37,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,Platinum,100₹,57,0
MadhyaPradesh,Jabalpur,MovieMagicSouthAvenueMall,Hindi,09:45,Silver,100₹,42,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,09:50,Club,140₹,14,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,09:50,Executive,130₹,28,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,09:50,RoyalRecliners,260₹,13,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,09:50,Royal,140₹,105,13
Gujarat,Surendranagar,NyCinemasSurendranagar,Hindi,10:00,Recliner,300₹,12,0
Gujarat,Surendranagar,NyCinemasSurendranagar,Hindi,10:00,Gold,200₹,109,0
Gujarat,Surendranagar,NyCinemasSurendranagar,Hindi,10:00,Silver,100₹,52,0
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Hindi,10:00,Classic,200₹,150,6
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Hindi,10:00,Recliner,360₹,12,0
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:00,Club,180₹,92,6
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:00,Premium,180₹,146,0
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:00,Executive,180₹,92,0
Maharashtra,Mumbai,PvrTheCapitalMallNallasoparaE,Hindi,10:00,Classic,140₹,36,0
Maharashtra,Mumbai,PvrTheCapitalMallNallasoparaE,Hindi,10:00,Prime,160₹,180,21
Maharashtra,Mumbai,PvrTheCapitalMallNallasoparaE,Hindi,10:00,Recliner,310₹,17,3
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,10:00,Platinum,400₹,16,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,10:00,Gold,200₹,226,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,10:00,Silver,150₹,128,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,10:00,Normal,130₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,10:00,Premium,150₹,33,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,10:00,Executive,130₹,81,5
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Classic,150₹,151,21
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Prime,200₹,9,0
