City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,English,16:10,Vip,500₹,10,0
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,English,16:10,Premium,220₹,48,9
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,English,16:10,Executive,200₹,52,4
Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,751007,English,16:10,Normal,180₹,23,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,18:05,Normal,150₹,17,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,18:05,Executive,150₹,49,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,18:05,Premium,170₹,22,2
NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,110019,English,18:10,Insignia,737₹,30,6
Mumbai,MetroInoxCinemaMGRoad,400020,English,18:15,Club,330₹,125,1
Mumbai,MetroInoxCinemaMGRoad,400020,English,18:15,Executive,300₹,38,0
Mumbai,MetroInoxCinemaMGRoad,400020,English,18:15,Royale,360₹,105,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,English,18:15,Normal,220₹,42,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,English,18:15,Executive,240₹,135,0
Kolkata,CinepolisAcropolisMallRajdangaRoad,839200,English,18:15,Premium,260₹,42,0
Mumbai,InoxMegaplexInorbitMall,400064,English,18:30,Insignia,750₹,40,0
Bilaspur,PvrRamaMagnetoMallBilaspur,495001,English,18:30,Classic,160₹,40,0
Bilaspur,PvrRamaMagnetoMallBilaspur,495001,English,18:30,Prime,190₹,102,14
Bilaspur,PvrRamaMagnetoMallBilaspur,495001,English,18:30,PrimePlus,350₹,13,6
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,18:35,Normal,200₹,22,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,18:35,Executive,220₹,33,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,18:35,Premium,240₹,59,0
GreaterNoida,PvrGaurCityGreaterNoida,201301,English,18:35,Classic,190₹,110,0
GreaterNoida,PvrGaurCityGreaterNoida,201301,English,18:35,Prime,215₹,75,0
Mumbai,PvrCitiMallAndheriW,400053,English,18:40,Classic,200₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,English,18:40,Recliner,410₹,24,0
Mumbai,PvrCitiMallAndheriW,400053,English,18:40,Prime,240₹,146,18
Bhopal,PvrAuraMallBhopal,462039,English,18:45,Classic,160₹,90,0
Bhopal,PvrAuraMallBhopal,462039,English,18:45,Prime,160₹,201,21
Bhopal,PvrAuraMallBhopal,462039,English,18:45,Recliner,330₹,12,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,English,18:45,Normal,220₹,37,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,English,18:45,Executive,250₹,45,0
Ahmedabad,CinepolisNexusOneAhmedabad,380015,English,18:45,Premium,280₹,54,0
Mangalore,PvrForumFizaMallPandeshwar,575001,English,18:45,Classic,180₹,71,0
NewDelhi,PvrShalimarBagh,110088,English,18:45,Classic,260₹,133,4
NewDelhi,PvrShalimarBagh,110088,English,18:45,Prime,300₹,55,2
Indore,PvrTreasureIslandMallSouthTukoganj,452001,English,18:45,Prime,210₹,69,20
Indore,PvrTreasureIslandMallSouthTukoganj,452001,English,18:45,Classic,180₹,28,0
Kozhikode,CrownTheatreDolbyAtmosCalicut,673004,English,18:45,Audi2,220₹,148,31
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,English,18:50,Normal,236₹,34,0
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,English,18:50,Executive,236₹,94,2
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,English,18:50,Premium,236₹,59,21
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,18:50,Recliner,500₹,24,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,18:50,Classic,236₹,140,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,18:50,Prime,236₹,96,3
Thane,CinepolisVivianaMallThaneW,400606,English,18:50,Normal,220₹,41,1
Thane,CinepolisVivianaMallThaneW,400606,English,18:50,Executive,240₹,215,5
Thane,CinepolisVivianaMallThaneW,400606,English,18:50,Premium,260₹,73,27
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,19:00,Normal,200₹,46,0
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,19:00,Executive,220₹,114,0
Jaipur,CinepolisWorldTradeParkMalviyaNagar,302001,English,19:00,Premium,240₹,31,14
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,English,19:00,Budget,66₹,20,0
Coimbatore,SpiTheCinemaBrookefieldsMall,641001,English,19:00,Elite,211₹,174,20
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,19:00,Vip,400₹,10,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,19:00,Premium,220₹,64,6
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,19:00,Executive,200₹,24,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,19:00,Normal,180₹,24,0
Davanagere,MovieTimeSsGardeniaMall,577004,English,19:00,Premier,180₹,160,0
Davanagere,MovieTimeSsGardeniaMall,577004,English,19:00,Gold,200₹,41,0
Pune,PvrIconPavillionMallShivajinagar,411016,English,19:00,Classic,230₹,28,0
Pune,PvrIconPavillionMallShivajinagar,411016,English,19:00,Prime,250₹,148,20
Pune,PvrIconPavillionMallShivajinagar,411016,English,19:00,Recliner,600₹,8,0
Mumbai,PvrMarketCityKurlaW,400072,English,19:00,Classic,280₹,80,4
Mumbai,PvrMarketCityKurlaW,400072,English,19:00,Prime,320₹,143,20
Hubli,CinepolisUrbanOasisMallHubli,580030,English,19:05,Normal,180₹,36,0
Hubli,CinepolisUrbanOasisMallHubli,580030,English,19:05,Executive,180₹,167,0
Hubli,CinepolisUrbanOasisMallHubli,580030,English,19:05,Premium,180₹,70,4
Warangal,PvrMaddoxWarangal,506001,English,19:05,Classic,200₹,97,0
Kolkata,InoxCityCentreIiRajarhat,700157,English,19:05,Club,220₹,232,2
Kolkata,InoxCityCentreIiRajarhat,700157,English,19:05,Executive,200₹,51,0
Kolkata,InoxCityCentreIiRajarhat,700157,English,19:05,Royale,400₹,9,0
Chennai,PvrVrMallAnnaNagar,600040,English,19:10,Classic,66₹,24,24
Chennai,PvrVrMallAnnaNagar,600040,English,19:10,Prime,211₹,112,43
Raipur,PvrMagnetoTheMallRaipur,492001,English,19:10,Prime,180₹,192,3
Raipur,PvrMagnetoTheMallRaipur,492001,English,19:10,Recliner,400₹,22,0
Raipur,PvrMagnetoTheMallRaipur,492001,English,19:10,Classic,160₹,38,0
NewDelhi,PvrPacificSubhashNagarDelhi,110018,English,19:10,Classic,320₹,52,2
NewDelhi,PvrPacificSubhashNagarDelhi,110018,English,19:10,Prime,340₹,88,7
Bengaluru,PvrVegaBannerghattaRoad,560076,English,19:10,Classic,170₹,86,13
Bengaluru,PvrVegaBannerghattaRoad,560076,English,19:10,Recliner,300₹,9,0
Vellore,PvrVelocityGandhiNagar,632006,English,19:15,Classic,66₹,17,17
Vellore,PvrVelocityGandhiNagar,632006,English,19:15,Prime,185₹,136,2
Pune,InoxAmanoraTownCentreHadapsar,412028,English,19:15,Club,200₹,157,1
Pune,InoxAmanoraTownCentreHadapsar,412028,English,19:15,Executive,200₹,42,0
Pune,InoxAmanoraTownCentreHadapsar,412028,English,19:15,Royale,330₹,6,0
Bhilai,PvrTreasureIslandBhilai,490020,English,19:15,Classic,160₹,36,0
Bhilai,PvrTreasureIslandBhilai,490020,English,19:15,Prime,190₹,120,3
Bhilai,PvrTreasureIslandBhilai,490020,English,19:15,PrimePlus,230₹,49,16
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:15,Classic,210₹,120,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:15,Prime,230₹,10,2
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:15,Recliner,400₹,14,2
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,English,19:15,Normal,66₹,16,2
Chennai,CinepolisBsrMallOmrThoraipakkam,600097,English,19:15,Executive,211₹,118,2
Aurangabad,InoxProzoneMallChilkalthana,431210,English,19:15,Club,210₹,104,0
Aurangabad,InoxProzoneMallChilkalthana,431210,English,19:15,Executive,200₹,32,0
Aurangabad,InoxProzoneMallChilkalthana,431210,English,19:15,Royale,220₹,74,3
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,19:15,Classic,220₹,38,1
