City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,Balcony,120₹,307,149
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,SecondClass,40₹,202,202
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Classic,112₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Prime,150₹,100,2
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Recliner,220₹,17,4
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,Balcony,120₹,271,243
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,FirstClass,50₹,600,600
Nargund,SriRenukaChitramandira,Kannada,12:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,12:00,FirstClass,80₹,371,0
Mudhol,ApsonaTheatreMudhol,Kannada,12:00,Balcony,100₹,70,40
Gadag,SriMahalaxmiTheatre,Kannada,12:00,Balcony,100₹,356,0
Gadag,SriMahalaxmiTheatre,Kannada,12:00,DressCircle,80₹,203,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:40,Club,140₹,45,1
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:40,Executive,130₹,134,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Normal,110₹,28,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Executive,110₹,59,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Premium,110₹,51,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Vip,230₹,12,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,12:55,Normal,130₹,24,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,12:55,Executive,130₹,42,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,12:55,Premium,130₹,39,5
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,Balcony,120₹,307,149
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,SecondClass,40₹,202,202
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,13:30,Platinum,150₹,50,0
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,13:30,Vip,200₹,17,2
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,13:45,Platinum,200₹,16,14
