City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,Balcony,120₹,307,149
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,SecondClass,40₹,202,202
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Classic,112₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Prime,150₹,80,3
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:35,Recliner,220₹,17,6
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,Balcony,120₹,271,243
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,FirstClass,50₹,600,600
Nargund,SriRenukaChitramandira,Kannada,12:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,12:00,FirstClass,80₹,371,0
Mudhol,ApsonaTheatreMudhol,Kannada,12:00,Balcony,100₹,70,40
Gadag,SriMahalaxmiTheatre,Kannada,12:00,Balcony,100₹,356,0
Gadag,SriMahalaxmiTheatre,Kannada,12:00,DressCircle,80₹,203,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:40,Club,140₹,45,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:40,Executive,130₹,134,4
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Normal,110₹,28,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Executive,110₹,59,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Premium,110₹,41,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,12:45,Vip,250₹,12,0
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,Balcony,120₹,307,149
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,13:00,SecondClass,40₹,202,202
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,13:45,Platinum,200₹,16,14
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,13:45,Gold,180₹,180,85
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,13:45,Silver,150₹,135,73
Annigeri,JanataTalkiesStateHighway28,Kannada,14:45,Balcony,81₹,148,80
Annigeri,JanataTalkiesStateHighway28,Kannada,14:45,DressCircle,71₹,227,180
Nargund,SriRenukaChitramandira,Kannada,15:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,15:00,FirstClass,80₹,371,0
