City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:01,CoupleSeat,200₹,58,46
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:15,CoupleSeat,200₹,22,14
Ahmedabad,1NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,09:01,FirstFloor,200₹,40,32
Lucknow,InoxRiversideMallGomtiNagar,Hindi,09:25,Club,140₹,280,0
Lucknow,InoxRiversideMallGomtiNagar,Hindi,09:25,Executive,110₹,60,0
Kolkata,PvrUniworldDowntownMallNewTown,Hindi,10:30,Classic,99₹,48,0
Kolkata,PvrUniworldDowntownMallNewTown,Hindi,10:30,Recliner,310₹,6,0
Kolkata,PvrUniworldDowntownMallNewTown,Hindi,10:30,Prime,140₹,156,0
NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,Hindi,10:55,Insignia,553₹,30,0
Ghaziabad,PvrEdmGhaziabad,Hindi,11:00,Classic,190₹,170,8
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,11:01,CoupleSeat,300₹,58,46
Ahmedabad,1NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,11:15,FirstFloor,300₹,48,38
Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,11:30,Platinum,120₹,110,0
Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,11:30,Gold,120₹,110,0
Ahmedabad,CineworldVishalaEmpireNaroda,Hindi,11:30,Silver,120₹,110,0
Bhiwadi,InoxGenesisMallBhiwadi,Hindi,11:35,Club,112₹,83,0
Bhiwadi,InoxGenesisMallBhiwadi,Hindi,11:35,Executive,90₹,35,0
Bhiwadi,InoxGenesisMallBhiwadi,Hindi,11:35,Royale,130₹,27,0
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,11:50,GoldOffline,140₹,33,6
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,11:50,PlatinumOffline,150₹,76,28
NaviMumbai,CarnivalLittleWorldMallKharghar,Hindi,11:50,ReclinerOffline,250₹,10,8
Gorakhpur,PvrVenusGorakhpur,Hindi,12:00,Classic,190₹,39,0
Gorakhpur,PvrVenusGorakhpur,Hindi,12:00,Prime,220₹,31,16
Gorakhpur,PvrVenusGorakhpur,Hindi,12:00,ClassicPlus,200₹,90,2
Bhilwara,InoxRelianceMallBhilwara,Hindi,12:05,Club,180₹,107,0
Bhilwara,InoxRelianceMallBhilwara,Hindi,12:05,Executive,112₹,26,0
Bhilwara,InoxRelianceMallBhilwara,Hindi,12:05,RoyaleRecliners,350₹,14,0
Bhilwara,InoxRelianceMallBhilwara,Hindi,12:05,Royale,220₹,29,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,12:26,Club,160₹,85,1
Jaipur,InoxElementsMallAjmerRoad,Hindi,12:26,Executive,140₹,13,0
Jaipur,InoxElementsMallAjmerRoad,Hindi,12:26,Royale,170₹,10,7
Rajkot,InoxRWorldRajkot,Hindi,12:30,Gold,140₹,133,12
Rajkot,InoxRWorldRajkot,Hindi,12:30,Silver,140₹,41,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,12:31,CoupleSeat,300₹,22,14
Gorakhpur,AdCinemas,Hindi,12:40,Platinum,210₹,64,2
Gorakhpur,AdCinemas,Hindi,12:40,Diamond,190₹,23,12
Gorakhpur,AdCinemas,Hindi,12:40,Gold,170₹,20,0
Pune,PvrMarketCityGoldPune,Hindi,12:45,GoldClassic,400₹,12,3
Pune,PvrMarketCityGoldPune,Hindi,12:45,GoldPrime,470₹,11,8
Mumbai,CarnivalSangamAndheriE,Hindi,13:00,PlatinumOffline,180₹,10,2
Mumbai,CarnivalSangamAndheriE,Hindi,13:00,GoldOffline,150₹,11,0
Mumbai,CarnivalSangamAndheriE,Hindi,13:00,SilverOffline,130₹,114,4
Mumbai,CarnivalSangamAndheriE,Hindi,13:00,BronzeOffline,120₹,30,0
Siliguri,CarnivalCinemaSiliguri,Hindi,13:25,Special,170₹,28,0
Siliguri,CarnivalCinemaSiliguri,Hindi,13:25,Executive,170₹,176,2
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,Gold1,110₹,34,0
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,Gold,110₹,127,0
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,MmLounge,160₹,19,0
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,Platinum1,110₹,42,0
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,Platinum,110₹,77,0
Jabalpur,MovieMagicSouthAvenueMall,Hindi,13:45,Silver,110₹,51,0
Agra,GoldCinemaAshokCosmosMallSanjayPlace,Hindi,13:45,Gold,150₹,100,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,14:00,Club,140₹,88,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,14:00,Executive,112₹,28,0
Cuttack,InoxSgblSquareMallCuttack,Hindi,14:00,RoyalRecliner,190₹,8,4
Cuttack,InoxSgblSquareMallCuttack,Hindi,14:00,Royal,140₹,62,6
Vadodara,PvrEvaMallManjalpur,Hindi,14:00,Classic,150₹,47,0
Vadodara,PvrEvaMallManjalpur,Hindi,14:00,Prime,150₹,64,0
Vadodara,PvrEvaMallManjalpur,Hindi,14:00,PrimePlus,150₹,65,10
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,14:15,Executive,180₹,131,17
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,14:15,Normal,170₹,34,0
Meerut,WaveMeerut,Hindi,14:30,Classic,190₹,167,10
Moradabad,WaveMoradabad,Hindi,14:30,Classic,150₹,168,15
Satna,PvrUtsavGmsCityCentre,Hindi,14:35,Classic,110₹,24,0
Satna,PvrUtsavGmsCityCentre,Hindi,14:35,ClassicPlus,140₹,150,14
Dhamtari,VimalDevshriCineplex,Hindi,15:00,Balcony,80₹,136,111
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,15:01,CoupleSeat,300₹,50,38
NewDelhi,PvrVegasLuxeDwarka,Hindi,15:25,LuxePrimePlus,925₹,6,0
NewDelhi,PvrVegasLuxeDwarka,Hindi,15:25,LuxePrime,740₹,20,11
Surat,PvrRahulRajPlayHouseDumasRoad,Hindi,15:30,Recliner,330₹,20,2
Surat,PvrRahulRajPlayHouseDumasRoad,Hindi,15:30,ClassicPlus,150₹,12,0
Surat,PvrRahulRajPlayHouseDumasRoad,Hindi,15:30,Prime,170₹,111,31
Surat,PvrRahulRajPlayHouseDumasRoad,Hindi,15:30,Classic,140₹,26,0
Surat,CinemaxIrisDumasRoad,Hindi,15:35,Classic,140₹,28,0
Surat,CinemaxIrisDumasRoad,Hindi,15:35,Prime,150₹,159,12
Lucknow,PvrSaharaGanjMallHazratganj,Hindi,15:40,Classic,210₹,171,20
Lucknow,PvrSaharaGanjMallHazratganj,Hindi,15:40,Recliner,350₹,12,1
Kanpur,PvrDeepKanpur,Hindi,15:55,Classic,145₹,116,6
Kanpur,PvrDeepKanpur,Hindi,15:55,Prime,170₹,69,28
Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,16:00,Club,180₹,154,45
Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,16:00,Executive,160₹,54,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,16:00,Club,160₹,28,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,16:00,Executive,160₹,28,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,16:00,RoyalRecliners,330₹,13,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,Hindi,16:00,Royal,180₹,88,7
Ahmedabad,PvrAcropolisMallThaltej,Hindi,16:30,Prime,130₹,98,37
Ahmedabad,PvrAcropolisMallThaltej,Hindi,16:30,Classic,130₹,42,0
Ahmedabad,PvrAcropolisMallThaltej,Hindi,16:30,Recliner,280₹,11,9
Ahmedabad,PvrAcropolisMallThaltej,Hindi,16:30,PrimePlus,130₹,14,12
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:35,Executive,160₹,59,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:35,Premier,140₹,18,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:35,Silver,140₹,37,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:36,Executive,160₹,117,6
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:36,Premier,140₹,39,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,16:36,Silver,140₹,73,0
Ghaziabad,NewUsCinemasAdityaMall,Hindi,16:40,Luxury,110₹,130,0
Ghaziabad,NewUsCinemasAdityaMall,Hindi,16:40,LuxuryPlus,130₹,132,16
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,16:45,Club,130₹,160,0
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,16:45,Executive,112₹,80,0
Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,16:45,Royale,130₹,39,17
Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:45,GoldOffline,130₹,23,14
Mumbai,CarnivalMoviestarGoregaonW,Hindi,16:45,SilverOffline,100₹,13,8
Anand,PvrMarutiSolarisAnand,Hindi,17:00,Classic,120₹,22,0
Anand,PvrMarutiSolarisAnand,Hindi,17:00,ClassicPlus,120₹,22,0
Anand,PvrMarutiSolarisAnand,Hindi,17:00,Prime,120₹,85,13
Anand,PvrMarutiSolarisAnand,Hindi,17:00,PrimePlus,120₹,38,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,17:00,Club,112₹,134,4
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,17:00,Executive,112₹,32,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,17:00,Royal,140₹,16,6
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,17:01,CoupleSeat,300₹,58,46
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,17:15,CoupleSeat,300₹,22,14
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,17:20,Executive,180₹,131,23
Jaipur,CinepolisTritonMegaMallJhotwaraRoad,Hindi,17:20,Normal,170₹,34,0
Noida,RajhansCinemasGreaterNoidaW,Hindi,17:30,Marvel,150₹,22,0
Noida,RajhansCinemasGreaterNoidaW,Hindi,17:30,Royal,160₹,33,0
Noida,RajhansCinemasGreaterNoidaW,Hindi,17:30,Executive,190₹,67,0
Noida,RajhansCinemasGreaterNoidaW,Hindi,17:30,Recliner,300₹,14,2
Asansol,CarnivalSentrumMallAsansol,Hindi,17:30,Premium,110₹,63,0
Asansol,CarnivalSentrumMallAsansol,Hindi,17:30,Silver,110₹,150,6
Asansol,CarnivalSentrumMallAsansol,Hindi,17:30,Gold,150₹,43,0
