State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,09:00,Classic,100₹,38,0
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,09:00,Prime,130₹,209,21
Maharashtra,NaviMumbai,PvrOrionPanvel,Marathi,09:00,Recliner,250₹,11,0
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,09:00,GoldenClass,100₹,342,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Marathi,09:00,Classic,100₹,85,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Marathi,09:00,Prime,120₹,155,21
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:00,Recliner,230₹,33,12
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:00,Prime,110₹,135,10
Maharashtra,Nashik,CinemaxCityCenterNasik,Marathi,09:00,Classic,90₹,34,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:10,Club,110₹,160,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:10,Executive,110₹,80,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Marathi,09:10,Royal,110₹,71,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,09:10,Prime,110₹,126,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,09:10,Classic,80₹,42,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,09:10,Recliner,210₹,20,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Marathi,09:10,PrimePlus,140₹,134,25
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,09:20,Club,100₹,176,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,09:20,Executive,80₹,70,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,09:20,Royale,130₹,64,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,09:30,GoldClass,80₹,366,0
Maharashtra,Pune,RahulTalkies70MmShivajiNagar,Marathi,09:30,SilverClass,80₹,132,0
Maharashtra,Pune,PvrCityOneMallPimpri,Marathi,09:30,Classic,100₹,57,0
Maharashtra,Pune,PvrCityOneMallPimpri,Marathi,09:30,Prime,100₹,204,21
Maharashtra,Pune,PvrCityOneMallPimpri,Marathi,09:30,Recliner,150₹,18,1
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:30,Premiere,100₹,201,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:30,Red,100₹,37,0
Maharashtra,Pune,InoxJaiGaneshVisionMallAkurdi,Marathi,09:30,Silver,100₹,238,3
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:30,Normal,112₹,25,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:30,Executive,112₹,97,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,09:30,Premium,112₹,43,22
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:30,Club,130₹,313,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:30,Executive,130₹,46,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Marathi,09:30,Royale,200₹,12,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,09:35,Execuitve,130₹,38,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,09:35,Gold,190₹,16,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,09:35,Premier,130₹,158,2
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Marathi,09:35,Silver,140₹,102,2
Maharashtra,Nagpur,CinepolisVrNagpurMall,Marathi,09:45,Vip,300₹,6,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Marathi,09:45,Premium,150₹,40,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Marathi,09:45,Executive,130₹,68,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Marathi,09:45,Normal,110₹,34,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Marathi,10:00,Marvel,110₹,24,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Marathi,10:00,Royal,110₹,48,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Marathi,10:00,Executive,110₹,84,4
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Marathi,10:00,Recliner,190₹,15,3
Maharashtra,Sawantwadi,AryaNovaCinemaz,Marathi,10:00,Vip,200₹,11,0
Maharashtra,Sawantwadi,AryaNovaCinemaz,Marathi,10:00,Gold,170₹,72,0
Maharashtra,Sawantwadi,AryaNovaCinemaz,Marathi,10:00,Silver,150₹,60,0
Maharashtra,Mumbai,MirajVCinemasDombivali,Marathi,10:00,Silver,90₹,26,0
Maharashtra,Mumbai,MirajVCinemasDombivali,Marathi,10:00,Gold,90₹,116,0
Maharashtra,Pune,VictoryTheatreCamp,Marathi,10:01,Gold,70₹,57,0
Maharashtra,Pune,VictoryTheatreCamp,Marathi,10:01,Platinum,70₹,230,16
Maharashtra,Pune,VictoryTheatreCamp,Marathi,10:01,Balcony,100₹,152,152
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Marathi,10:10,Silver,120₹,95,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Marathi,10:10,Gold,130₹,136,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Marathi,10:10,Platinum,130₹,66,0
Maharashtra,Mumbai,MovieMaxHumaKanjurmarg,Marathi,10:10,Recliner,300₹,16,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,10:10,Club,150₹,166,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,10:10,Executive,130₹,41,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,10:10,RoyaleRecliners,210₹,18,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Marathi,10:10,Royale,150₹,39,0
Maharashtra,Sangli,AurumCinemasCenter1MallVijaynagarChowk,Marathi,10:15,Gl,110₹,108,0
Maharashtra,Sangli,AurumCinemasCenter1MallVijaynagarChowk,Marathi,10:15,Sl,110₹,24,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:20,Executive,150₹,64,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:20,Premium,150₹,49,5
Maharashtra,Pune,CinepolisNexusWestend,Marathi,10:20,Normal,150₹,23,0
Maharashtra,Kalyan,Sm5Kalyan,Marathi,10:30,Platinum,110₹,111,4
Maharashtra,Kalyan,Sm5Kalyan,Marathi,10:30,Gold,90₹,88,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,10:30,Executive,130₹,32,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,10:30,Premier,130₹,152,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Marathi,10:30,Silver,130₹,37,0
