City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kopargaon,SudeshPicturePalaceKopargaon,423601,Marathi,18:15,Balcony,100₹,145,2
Kopargaon,SudeshPicturePalaceKopargaon,423601,Marathi,18:15,SpecialA,80₹,100,6
Kopargaon,SudeshPicturePalaceKopargaon,423601,Marathi,18:15,SpecialB,80₹,220,7
