City,Name,Language,Time,Type,Price,Capacity,Booked
BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,12:00,GoldClass,100₹,132,104
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Platinum,170₹,39,39
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Diamond,140₹,80,60
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Gold,120₹,84,84
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,12:00,Silver,100₹,88,88
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,12:15,Diamond,150₹,100,0
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,12:15,Gold,100₹,100,0
Raipur,CarnivalColorsMallPachpediNaka,Chhattisgarhi,14:30,PremiumOffline,110₹,100,0
Raipur,CarnivalColorsMallPachpediNaka,Chhattisgarhi,14:30,ClubOffline,110₹,112,28
Raipur,CarnivalColorsMallPachpediNaka,Chhattisgarhi,14:30,LoungeOffline,200₹,27,10
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Platinum,150₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Gold,100₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,15:00,Silver,70₹,100,0
Dhamtari,VimalDevshriCineplex,Chhattisgarhi,15:00,Balcony,80₹,136,111
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Platinum,150₹,36,24
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Gold,120₹,64,52
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,15:00,Silver,120₹,36,36
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,15:15,Diamond,150₹,100,0
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,15:15,Gold,100₹,100,0
Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Balcony,80₹,100,0
Durg,FunCinemasApsaraTalkiesAryaNagar,Chhattisgarhi,18:00,Reserve,50₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Platinum,150₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Gold,100₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,18:00,Silver,70₹,100,0
Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Platinum,100₹,176,141
Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Gold,70₹,151,123
Raigarh,RamniwasTalkies,Chhattisgarhi,18:00,Silver,70₹,125,105
Raipur,ShyamTalkiesRaipur,Chhattisgarhi,18:00,Balcony,100₹,140,100
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Platinum,170₹,39,39
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Diamond,140₹,80,60
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Gold,120₹,84,84
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,18:00,Silver,100₹,88,88
BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,18:00,GoldClass,100₹,132,104
Dhamtari,VimalDevshriCineplex,Chhattisgarhi,18:00,Balcony,80₹,136,111
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Platinum,150₹,36,24
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Gold,120₹,64,52
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,18:00,Silver,120₹,36,36
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,18:15,Diamond,150₹,100,0
Nawapara,GalaxyCinemaNawapara,Chhattisgarhi,18:15,Gold,100₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,21:00,Platinum,150₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,21:00,Gold,100₹,100,0
Kondagaon,KishoreCineplexRojgariPara,Chhattisgarhi,21:00,Silver,70₹,100,0
Bhilai,SriVenkateswaraTalkiesBhilai,Chhattisgarhi,21:00,Balcony,100₹,387,337
BalodaBazar,ShivaBollywoodTheater,Chhattisgarhi,21:00,GoldClass,100₹,132,104
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,21:00,Platinum,170₹,39,39
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,21:00,Diamond,140₹,80,60
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,21:00,Gold,120₹,84,84
Sakti,KrishnaMetroCinemaJindalPlazaStationRoad,Chhattisgarhi,21:00,Silver,100₹,88,88
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,21:00,Platinum,150₹,36,24
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,21:00,Gold,120₹,64,52
Dongargarh,ShreeCinemaDongargarh,Chhattisgarhi,21:00,Silver,120₹,36,36
Raigarh,RamniwasTalkies,Chhattisgarhi,21:00,Platinum,100₹,176,141
Raigarh,RamniwasTalkies,Chhattisgarhi,21:00,Gold,70₹,151,123
Raigarh,RamniwasTalkies,Chhattisgarhi,21:00,Silver,70₹,125,105
Raipur,ShyamTalkiesRaipur,Chhattisgarhi,21:00,Balcony,100₹,140,100
Dhamtari,VimalDevshriCineplex,Chhattisgarhi,21:00,Balcony,80₹,136,111
