State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,380060,ConnplexSmartScienceCity,Gujarati,01:15,TwoSeats1For2Admit,500₹,16,0
Gujarat,Bhavnagar,364002,MaxusCinemaBhavnagar,Gujarati,07:45,Sofa,112₹,38,6
Gujarat,Bhavnagar,364002,MaxusCinemaBhavnagar,Gujarati,07:45,PremierPlus,99₹,272,3
Gujarat,Bhavnagar,364002,MaxusCinemaBhavnagar,Gujarati,07:45,Premium,99₹,44,0
Gujarat,Ahmedabad,380060,ConnplexSmartScienceCity,Gujarati,08:00,Miller,120₹,45,0
Gujarat,Ahmedabad,380060,ConnplexSmartScienceCity,Gujarati,08:00,Lounger,120₹,9,0
Gujarat,Ahmedabad,380005,NewfangledMiniplexMoteraAhmedabad,Gujarati,08:15,CoupleSeat,300₹,25,0
Gujarat,Ahmedabad,380015,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,08:15,VipClub,450₹,12,0
Gujarat,Ahmedabad,380015,NewfangledMiniplexMondealRetailParkAhmedabad,Gujarati,08:15,Premium,400₹,11,0
Gujarat,Vadodara,390002,InoxSevenSeasMallFatehgunj,Gujarati,08:55,Executive,112₹,38,0
Gujarat,Vadodara,390002,InoxSevenSeasMallFatehgunj,Gujarati,08:55,Premiere,112₹,133,0
Gujarat,Vadodara,390002,InoxSevenSeasMallFatehgunj,Gujarati,08:55,Silver,112₹,104,8
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,09:00,Club,180₹,72,24
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,09:00,Executive,170₹,24,14
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,09:00,Royal,210₹,45,28
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,09:00,Normal,130₹,30,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,09:00,Premium,170₹,52,13
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,09:00,Executive,150₹,129,8
Gujarat,Ahmedabad,380015,ConnplexSmartTheatrePrahaladnagar,Gujarati,09:00,Miller,150₹,77,0
Gujarat,Ahmedabad,380015,ConnplexSmartTheatrePrahaladnagar,Gujarati,09:00,Lounger,150₹,10,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,09:05,Club,112₹,122,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,09:05,Executive,112₹,34,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,09:05,Royal,140₹,54,2
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,09:05,RoyalRecliner,280₹,12,0
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,09:10,Gold,112₹,112,21
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,09:10,Imperial,260₹,11,4
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,09:10,Platinum,140₹,42,4
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,09:10,Silver,90₹,30,0
Gujarat,Ahmedabad,382350,RajhansCinemasNikol,Gujarati,09:10,Marvel,100₹,26,0
Gujarat,Ahmedabad,382350,RajhansCinemasNikol,Gujarati,09:10,Royal,100₹,73,32
Gujarat,Ahmedabad,382350,RajhansCinemasNikol,Gujarati,09:10,Executive,110₹,140,129
Gujarat,Ahmedabad,382350,RajhansCinemasNikol,Gujarati,09:10,Box,110₹,12,12
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,09:10,Premier,70₹,15,0
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,09:10,Silver,70₹,88,8
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,09:10,Sofa,80₹,19,7
Gujarat,Vadodara,390022,CinemarcVip,Gujarati,09:10,Premium,70₹,46,0
Gujarat,Vadodara,390022,CinemarcVip,Gujarati,09:10,Silver,70₹,158,19
