City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,1NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:01,FirstFloor,200₹,40,32
Ahmedabad,ConnplexSmartScienceCity,Hindi,08:30,Miller,100₹,100,0
Ahmedabad,NewFangledMiniplexMotera,Hindi,08:31,CoupleSeat,200₹,50,38
Goa,ZSquareNiagaraCurchorem,Hindi,08:45,Diamond,160₹,100,0
Goa,ZSquareNiagaraCurchorem,Hindi,08:45,Golden,150₹,100,0
Goa,ZSquareNiagaraCurchorem,Hindi,08:45,Silver,125₹,100,0
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,Silver,110₹,54,27
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,Gold,130₹,351,176
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,Club,180₹,57,28
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,PlatinumRecliner,230₹,16,8
Vasai,CarnivalKtVasaiW,Hindi,09:00,Silver,70₹,63,32
Vasai,CarnivalKtVasaiW,Hindi,09:00,Gold,70₹,205,103
Vasai,CarnivalKtVasaiW,Hindi,09:00,Platinum,70₹,61,29
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Club,112₹,79,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Executive,112₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Royale,190₹,3,0
Chandrapur,MirajCinemaChandrapur,Hindi,09:00,Special,80₹,70,35
Chandrapur,MirajCinemaChandrapur,Hindi,09:00,Executive,80₹,105,53
Chandrapur,MirajCinemaChandrapur,Hindi,09:00,Gold,80₹,30,15
Aurangabad,InoxRelianceMallAurangabad,Hindi,09:00,Club,112₹,58,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,09:00,Executive,112₹,27,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,09:00,RoyaleRecliners,300₹,15,0
Aurangabad,InoxRelianceMallAurangabad,Hindi,09:00,Royale,112₹,16,0
Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Marvel,100₹,26,0
Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Executive,100₹,71,6
Ahmedabad,RajhansCinemasSatadhar,Hindi,09:00,Box,100₹,5,5
Kota,PvrCinemallKota,Hindi,09:00,Classic,120₹,29,0
Kota,PvrCinemallKota,Hindi,09:00,Prime,120₹,62,0
