State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,GalaxyParadiseHongasandra,Malayalam,10:00,FirstClass,150₹,100,80
Goa,Goa,InoxOldGmcDbRoad,Malayalam,10:00,Club,130₹,126,0
Goa,Goa,InoxOldGmcDbRoad,Malayalam,10:00,Executive,130₹,42,0
Goa,Goa,InoxOldGmcDbRoad,Malayalam,10:00,RoyalRecliners,290₹,23,0
Goa,Goa,InoxOldGmcDbRoad,Malayalam,10:00,Royal,160₹,82,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:20,Normal,110₹,30,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:20,Executive,140₹,45,3
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,10:20,Premium,160₹,95,19
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Normal,140₹,38,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Executive,160₹,65,3
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:20,Premium,180₹,56,17
Kerala,Payyanur,SumangaliCinemasAnnurRoad,Malayalam,10:30,GoldenCircle,130₹,192,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Malayalam,10:45,Vip,300₹,27,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Malayalam,10:45,Executive,150₹,74,6
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Malayalam,10:45,Normal,150₹,36,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:45,Classic,190₹,70,2
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:45,Prime,210₹,51,9
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,10:45,Recliner,400₹,7,5
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,SofaSeat,170₹,16,0
Kerala,SultanBathery,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,11:00,GoldClass,110₹,147,0
Kerala,Pandalam,ThrilokCinemas,Malayalam,11:15,ExecutiveClass,160₹,10,9
Kerala,Pandalam,ThrilokCinemas,Malayalam,11:15,ExecutiveClass1,150₹,84,40
Kerala,Manjeri,LadderCinemasIndianMall,Malayalam,11:30,Executive,150₹,110,0
Kerala,Ottapalam,LadderCinemasOttapalam,Malayalam,11:30,Executive,150₹,214,1
Kerala,Mukkam,AbhilashCinemas4KMukkam,Malayalam,11:45,Executive,110₹,388,26
Kerala,Thrissur,SavithaMovieMagic,Malayalam,12:00,FirstClass,100₹,300,0
Kerala,Chalakudy,SurabhiMovies4KChalakudy,Malayalam,12:00,Box,139₹,20,20
Kerala,Chalakudy,SurabhiMovies4KChalakudy,Malayalam,12:00,Gold,129₹,295,34
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Malayalam,12:25,Normal,200₹,39,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Malayalam,12:25,Premium,250₹,48,1
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Malayalam,12:25,Executive,220₹,127,3
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,12:30,Normal,220₹,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,12:30,Executive,240₹,91,7
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,12:30,Premium,260₹,80,8
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Malayalam,12:30,Vip,480₹,14,2
Kerala,Kodaly,SreeLakshmiMovies2KDolby71Kodaly,Malayalam,12:30,Platinum,129₹,44,0
Kerala,Kodaly,SreeLakshmiMovies2KDolby71Kodaly,Malayalam,12:30,Gold,129₹,248,0
Maharashtra,Pune,CinepolisNexusWestend,Malayalam,12:40,Normal,220₹,25,0
Maharashtra,Pune,CinepolisNexusWestend,Malayalam,12:40,Executive,220₹,55,0
Maharashtra,Pune,CinepolisNexusWestend,Malayalam,12:40,Premium,220₹,48,3
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Malayalam,12:45,Platinum,150₹,25,4
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,Malayalam,12:45,Vip,250₹,17,8
Delhi,NewDelhi,PvrVegasDwarka,Malayalam,12:50,Classic,330₹,76,3
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Malayalam,12:50,Normal,190₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Malayalam,12:50,Executive,190₹,98,2
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Malayalam,12:50,Premium,190₹,35,1
Kerala,Kochi,PvrLuluKochi,Malayalam,12:50,Classic,140₹,69,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:50,ClassicPlus,160₹,138,56
Kerala,Kochi,PvrLuluKochi,Malayalam,12:50,Prime,190₹,108,48
Kerala,Kochi,PvrLuluKochi,Malayalam,12:50,Recliner,350₹,10,6
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Malayalam,13:00,Normal,170₹,32,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Malayalam,13:00,Executive,170₹,94,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Malayalam,13:00,Premium,190₹,43,0
Karnataka,Bengaluru,GalaxyParadiseHongasandra,Malayalam,13:00,FirstClass,150₹,100,80
Kerala,Trivandrum,PvrLuxeLuluThiruvananthapuram,Malayalam,13:00,Luxe,450₹,24,5
Kerala,Trivandrum,PvrLuxeLuluThiruvananthapuram,Malayalam,13:00,LuxePrime,550₹,18,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,13:05,Classic,190₹,139,11
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,13:05,Prime,210₹,10,8
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Malayalam,13:05,Recliner,350₹,14,10
