State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Haryana,Gurgaon,122003,InoxGurgaonArdeeMall,Japanese,09:00,Insignia,500₹,25,0
Maharashtra,NaviMumbai,400703,InoxPalmBeachGalleriaMallVashi,English,09:05,Insignia,230₹,36,6
TamilNadu,Coimbatore,641035,InoxProzoneMallSathyRoad,English,09:05,Club,211₹,165,5
TamilNadu,Coimbatore,641035,InoxProzoneMallSathyRoad,English,09:05,Executive,66₹,25,0
Maharashtra,Aurangabad,431001,InoxRelianceMallAurangabad,Hindi,09:05,Club,150₹,116,3
Maharashtra,Aurangabad,431001,InoxRelianceMallAurangabad,Hindi,09:05,Executive,130₹,54,0
Maharashtra,Aurangabad,431001,InoxRelianceMallAurangabad,Hindi,09:05,RoyaleRecliners,300₹,31,0
Maharashtra,Aurangabad,431001,InoxRelianceMallAurangabad,Hindi,09:05,Royale,170₹,36,4
Karnataka,Bengaluru,560008,InoxLidoMallUlsoor,Japanese,09:05,Premiere,200₹,157,0
Maharashtra,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Execuitve,112₹,30,2
Maharashtra,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Gold,200₹,12,0
Maharashtra,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Premier,140₹,131,6
Maharashtra,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Silver,140₹,81,31
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,English,09:05,Classic,170₹,80,0
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,English,09:05,Prime,220₹,11,2
WestBengal,Kolkata,700055,PvrDiamondPlazaJassore,English,09:05,Recliner,430₹,12,0
UttarPradesh,GreaterNoida,201308,InoxMsxMallSwarnNagari,English,09:15,Club,112₹,88,0
UttarPradesh,GreaterNoida,201308,InoxMsxMallSwarnNagari,English,09:15,Royale,112₹,28,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,Japanese,09:15,Club,240₹,16,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,Japanese,09:15,Royal,240₹,60,18
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,09:15,Club,140₹,65,12
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,09:15,Executive,112₹,35,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,09:15,RoyalRecliner,240₹,13,9
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,09:15,Royal,150₹,40,29
Haryana,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Executive,130₹,154,25
Haryana,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Royal,110₹,34,0
Haryana,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Marvel,110₹,17,0
Uttaranchal,Dehradun,248001,PvrPacificMallDehradun,Hindi,09:15,Prime,260₹,87,11
Uttaranchal,Dehradun,248001,PvrPacificMallDehradun,Hindi,09:15,PrimePlus,390₹,10,0
Uttaranchal,Dehradun,248001,PvrPacificMallDehradun,Hindi,09:15,Classic,220₹,24,0
Gujarat,Ahmedabad,380001,MirajCityPulseManiNagar,Hindi,09:15,Gold,140₹,66,3
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Club,140₹,110,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Executive,140₹,34,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,RoyalRecliner,270₹,11,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Royal,150₹,56,0
TamilNadu,Chennai,603103,InoxTheMarinaMallOmrEgatoor,English,09:20,Club,211₹,126,4
TamilNadu,Chennai,603103,InoxTheMarinaMallOmrEgatoor,English,09:20,Executive,66₹,16,13
WestBengal,Kolkata,700068,InoxSouthCityMall,Japanese,09:20,Silver,260₹,243,8
Karnataka,Bengaluru,560095,Pvr4DxNexusFormerlyForumKoramangala,English,09:20,4DxClassic,380₹,84,12
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,English,09:20,Club,130₹,90,11
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,English,09:20,Executive,130₹,30,0
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,English,09:20,RoyaleRecliners,250₹,27,2
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,English,09:20,Royale,150₹,83,10
Orissa,Bhubaneswar,751019,InoxDnRegaliaMallPatrapada,Hindi,09:20,Club,112₹,40,5
Orissa,Bhubaneswar,751019,InoxDnRegaliaMallPatrapada,Hindi,09:20,Executive,112₹,20,0
Orissa,Bhubaneswar,751019,InoxDnRegaliaMallPatrapada,Hindi,09:20,Royal,112₹,73,9
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMall4DxWhitefieldRoad,Japanese,09:20,Classic,330₹,88,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,Japanese,09:20,Club,200₹,65,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,Japanese,09:20,Executive,180₹,26,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,Japanese,09:20,RoyalRecliner,400₹,10,2
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,Japanese,09:20,Royal,220₹,51,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Club,140₹,116,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Executive,140₹,36,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,RoyalRecliner,270₹,15,0
Goa,Goa,403521,InoxPorvorimBardez,Japanese,09:20,Royal,150₹,59,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Japanese,09:20,Club,150₹,48,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Japanese,09:20,Executive,130₹,24,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Japanese,09:20,RoyaleRecliners,230₹,5,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Japanese,09:20,Royale,160₹,49,1
Kerala,Kochi,682024,PvrOberonMallErnakulam,English,09:25,Classic,129₹,36,0
Kerala,Kochi,682024,PvrOberonMallErnakulam,English,09:25,ClassicPlus,150₹,81,9
Goa,Goa,403601,InoxOsiaGWingMargao,English,09:25,Club,140₹,131,3
Goa,Goa,403601,InoxOsiaGWingMargao,English,09:25,Executive,140₹,28,0
Goa,Goa,403601,InoxOsiaGWingMargao,English,09:25,Royale,140₹,57,5
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:30,Recliner,300₹,15,1
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:30,Prime,150₹,138,6
Maharashtra,Nagpur,440012,MovieMaxEternityNagpur,Hindi,09:30,Classic,130₹,104,1
MadhyaPradesh,Indore,452001,InoxNexusIndoreCentralRegalSquare,Hindi,09:30,In,300₹,31,0
TamilNadu,Madurai,625002,InoxVishaalDeMallMadurai,English,09:30,Club,197₹,136,16
TamilNadu,Madurai,625002,InoxVishaalDeMallMadurai,English,09:30,Executive,66₹,12,12
Haryana,Chandigarh,160017,CinepolisTdiJagatMallChandigarh,English,09:30,Normal,110₹,70,0
Haryana,Chandigarh,160017,CinepolisTdiJagatMallChandigarh,English,09:30,Executive,112₹,129,7
Kerala,Kochi,682025,Pvr4DxLuluKochi,Japanese,09:30,Classic,400₹,116,3
Karnataka,Bengaluru,560076,PvrImaxVegaCityBannerghattaRoad,English,09:30,Classic,280₹,250,2
Karnataka,Bengaluru,560076,PvrImaxVegaCityBannerghattaRoad,English,09:30,Prime,310₹,43,0
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:30,Normal,110₹,22,0
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:30,Premium,110₹,33,6
Gujarat,Surat,395009,CinepolisImperialSquareMallAdajan,Hindi,09:30,Executive,110₹,79,3
Haryana,Gurgaon,122505,InoxSapphire90MallGurugram,Hindi,09:30,Club,190₹,107,0
Haryana,Gurgaon,122505,InoxSapphire90MallGurugram,Hindi,09:30,Executive,140₹,22,0
Haryana,Gurgaon,122505,InoxSapphire90MallGurugram,Hindi,09:30,RoyaleRecliner,280₹,6,1
Haryana,Gurgaon,122505,InoxSapphire90MallGurugram,Hindi,09:30,Royale,190₹,29,2
Gujarat,Ahmedabad,382480,PvrArvedTranscube,English,09:30,Classic,140₹,39,0
Gujarat,Ahmedabad,382480,PvrArvedTranscube,English,09:30,Prime,140₹,96,31
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Japanese,09:30,Club,90₹,32,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Japanese,09:30,Gold,90₹,192,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Japanese,09:30,Platinum,90₹,31,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,09:30,Club,90₹,32,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,09:30,Gold,90₹,192,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,09:30,Platinum,90₹,31,0
Maharashtra,Mumbai,400068,InoxThakurMallDahisarE,Hindi,09:30,Executive,112₹,69,0
Maharashtra,Mumbai,400068,InoxThakurMallDahisarE,Hindi,09:30,Gold,200₹,30,0
Maharashtra,Mumbai,400068,InoxThakurMallDahisarE,Hindi,09:30,Premier,112₹,272,5
UttarPradesh,Lucknow,226028,InoxLucknowCrownMall,Hindi,09:30,Club,140₹,52,0
UttarPradesh,Lucknow,226028,InoxLucknowCrownMall,Hindi,09:30,Executive,110₹,26,0
UttarPradesh,Lucknow,226028,InoxLucknowCrownMall,Hindi,09:30,Royale,150₹,48,0
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,Japanese,09:30,Classic,120₹,42,0
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,Japanese,09:30,Prime,180₹,126,4
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,Japanese,09:30,PrimeSuperior,180₹,32,17
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,Japanese,09:30,Recliner,400₹,11,0
Gujarat,Ahmedabad,380005,PvrMotera,English,09:30,Classic,140₹,42,0
Gujarat,Ahmedabad,380005,PvrMotera,English,09:30,Prime,140₹,210,16
Gujarat,Surat,395007,InoxVrSuratDumasRoad,English,09:30,Club,140₹,102,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,English,09:30,Executive,140₹,34,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,English,09:30,Royal,140₹,54,2
Gujarat,Surat,395007,InoxVrSuratDumasRoad,English,09:30,RoyalRecliner,280₹,10,0
Orissa,Cuttack,753009,InoxSgblSquareMallCuttack,Hindi,09:30,Club,140₹,100,3
Orissa,Cuttack,753009,InoxSgblSquareMallCuttack,Hindi,09:30,Executive,112₹,12,0
Orissa,Cuttack,753009,InoxSgblSquareMallCuttack,Hindi,09:30,RoyalRecliner,240₹,6,2
Orissa,Cuttack,753009,InoxSgblSquareMallCuttack,Hindi,09:30,Royal,140₹,70,2
Maharashtra,Mumbai,400067,InoxRaghuleelaMegaMallKandivaliW,English,09:30,Gold,130₹,148,32
Maharashtra,Mumbai,400067,InoxRaghuleelaMegaMallKandivaliW,English,09:30,Premiere,130₹,51,0
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Club,112₹,85,0
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,RoyaleRecliners,230₹,16,0
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Royale,140₹,95,2
Haryana,Gurgaon,122003,InoxGurgaonArdeeMall,Japanese,09:30,Insignia,500₹,25,0
Punjab,Khanna,141401,PvrTheCelebrationMallKhanna,Hindi,09:35,Classic,150₹,78,0
Punjab,Khanna,141401,PvrTheCelebrationMallKhanna,Hindi,09:35,Prime,160₹,66,0
Maharashtra,Nagpur,440017,PvrEmpressCityMallNagpur,English,09:35,Classic,110₹,26,0
Maharashtra,Nagpur,440017,PvrEmpressCityMallNagpur,English,09:35,Prime,130₹,95,25
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Japanese,09:35,Classic,150₹,36,0
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Japanese,09:35,Prime,160₹,108,10
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Japanese,09:35,Recliner,260₹,12,1
UttarPradesh,Ghaziabad,201001,PvrVvipRajNagarExtension,Hindi,09:35,Classic,160₹,136,12
UttarPradesh,Ghaziabad,201001,PvrVvipRajNagarExtension,Hindi,09:35,Prime,220₹,10,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,English,09:35,Normal,140₹,24,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,English,09:35,Executive,150₹,116,1
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,English,09:35,Premium,160₹,42,1
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,English,09:35,Vip,400₹,4,0
UttarPradesh,Ghaziabad,201010,PvrMahagunVaishali,Hindi,09:35,Classic,180₹,207,8
UttarPradesh,Ghaziabad,201010,PvrMahagunVaishali,Hindi,09:35,Recliner,275₹,11,2
Haryana,Gurgaon,122001,PvrImaxAmbienceGurgaon,English,09:35,ClassicImax,300₹,136,0
Haryana,Gurgaon,122001,PvrImaxAmbienceGurgaon,English,09:35,PrimeImax,350₹,85,8
Haryana,Gurgaon,122001,PvrImaxAmbienceGurgaon,English,09:35,Lounger,350₹,9,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,English,09:35,Classic,200₹,28,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,English,09:35,Prime,220₹,57,6
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,English,09:35,PrimePlus,270₹,15,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,English,09:35,ClassicPlus,200₹,98,5
Delhi,NewDelhi,110017,PvrSaketDelhi,Hindi,09:35,Classic,200₹,65,14
Delhi,NewDelhi,110017,PvrSaketDelhi,Hindi,09:35,Prime,250₹,28,17
UttarPradesh,Bareilly,243001,PvrPhoenixUnitedBareilly,Hindi,09:35,Classic,160₹,112,112
UttarPradesh,Bareilly,243001,PvrPhoenixUnitedBareilly,Hindi,09:35,Prime,180₹,80,80
UttarPradesh,Bareilly,243001,PvrPhoenixUnitedBareilly,Hindi,09:35,Recliner,300₹,14,14
Delhi,NewDelhi,110028,PvrNaraina,Hindi,09:35,Classic,120₹,45,2
Delhi,NewDelhi,110028,PvrNaraina,Hindi,09:35,ClassicPlus,130₹,45,12
Delhi,NewDelhi,110028,PvrNaraina,Hindi,09:35,Prime,140₹,29,6
UttarPradesh,Lucknow,226001,PvrSaharaGanjMallHazratganj,Hindi,09:35,Classic,150₹,191,8
Delhi,NewDelhi,110077,PvrSapphirePacificD21Dwarka,Hindi,09:40,Classic,200₹,56,3
Delhi,NewDelhi,110077,PvrSapphirePacificD21Dwarka,Hindi,09:40,Prime,250₹,25,8
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Club,180₹,89,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Executive,150₹,66,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,RoyalRecliner,300₹,8,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Royal,180₹,37,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Club,160₹,89,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Executive,140₹,66,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,RoyalRecliner,250₹,8,0
Punjab,Zirakpur,140603,InoxDhillonPlazaZirakpur,Hindi,09:40,Royal,160₹,37,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:40,Recliner,380₹,12,1
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:40,Prime,270₹,12,0
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:40,Classic,155₹,112,3
Punjab,Jalandhar,144001,PvrMbdNeopolisMallJalandhar,Hindi,09:40,ClassicPlus,185₹,37,0
WestBengal,Kolkata,700020,InoxForumMallElginRoad,English,09:40,DressCircle,150₹,108,5
WestBengal,Kolkata,700020,InoxForumMallElginRoad,English,09:40,Galleria,150₹,36,0
WestBengal,Kolkata,700020,InoxForumMallElginRoad,English,09:40,Royal,150₹,34,3
UttarPradesh,Lucknow,226005,PvrPhoenixUnitedMallAlambagh,Hindi,09:40,Classic,170₹,179,2
UttarPradesh,Lucknow,226005,PvrPhoenixUnitedMallAlambagh,Hindi,09:40,Prime,220₹,26,0
UttarPradesh,Lucknow,226005,PvrPhoenixUnitedMallAlambagh,Hindi,09:40,Recliner,320₹,12,12
Maharashtra,Pune,411018,PvrCityOneMallPimpri,Japanese,09:45,Classic,90₹,26,0
Maharashtra,Pune,411018,PvrCityOneMallPimpri,Japanese,09:45,Prime,90₹,98,0
Punjab,Amritsar,143001,CinepolisNexusAmritsar,English,09:45,Vip,300₹,12,0
Punjab,Amritsar,143001,CinepolisNexusAmritsar,English,09:45,Executive,170₹,60,0
Punjab,Amritsar,143001,CinepolisNexusAmritsar,English,09:45,Normal,160₹,48,0
Maharashtra,NaviMumbai,410206,PvrOrionPanvel,English,09:45,Classic,140₹,20,4
Maharashtra,NaviMumbai,410206,PvrOrionPanvel,English,09:45,Prime,170₹,98,29
Maharashtra,NaviMumbai,410206,PvrOrionPanvel,English,09:45,PrimePlus,200₹,27,9
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,09:45,Classic,200₹,44,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,09:45,Prime,210₹,107,16
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,09:45,PrimePlus,250₹,14,0
Delhi,NewDelhi,110017,CinepolisDlfAvenueSaket,Japanese,09:45,Normal,350₹,96,5
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,English,09:45,Normal,140₹,26,0
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,English,09:45,Executive,160₹,69,0
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,English,09:45,Premium,180₹,38,0
Punjab,Mohali,160062,CinepolisBestechSquareMallMohali,English,09:45,Vip,300₹,10,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,English,09:45,Normal,150₹,36,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,English,09:45,Executive,150₹,78,11
