State,City,Name,Language,Time,Type,Price,Capacity,Booked
Haryana,Gurgaon,InoxWorldMarkGurugram,Japanese,09:20,RoyalRecliner,400₹,10,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Japanese,09:20,Royal,220₹,51,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,09:20,Club,112₹,40,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,09:20,Executive,112₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,09:20,Royal,112₹,73,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Club,110₹,90,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Executive,110₹,30,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,RoyaleRecliners,230₹,27,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,09:20,Royale,130₹,83,0
Maharashtra,Pune,InoxBundGarden,English,09:25,DressCircle,112₹,167,0
Maharashtra,Pune,InoxBundGarden,English,09:25,Galleria,112₹,60,0
Kerala,Kochi,PvrOberonMallErnakulam,English,09:25,Classic,100₹,36,36
Kerala,Kochi,PvrOberonMallErnakulam,English,09:25,ClassicPlus,129₹,81,81
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,09:25,Normal,100₹,22,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,09:25,Premium,100₹,33,0
Gujarat,Surat,CinepolisImperialSquareMallAdajan,Hindi,09:25,Executive,100₹,79,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,09:30,Recliner,250₹,15,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,09:30,Prime,100₹,138,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,09:30,Classic,70₹,104,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,09:30,Club,140₹,107,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,09:30,Executive,140₹,22,0
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,09:30,RoyaleRecliner,230₹,6,1
Haryana,Gurgaon,InoxSapphire90MallGurugram,Hindi,09:30,Royale,140₹,29,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:30,Club,140₹,102,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:30,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:30,Royal,140₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,09:30,RoyalRecliner,230₹,10,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Club,112₹,122,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Executive,112₹,30,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,RoyalRecliners,140₹,9,2
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Royal,112₹,45,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Club,112₹,85,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,RoyaleRecliners,180₹,16,0
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,09:30,Royale,140₹,95,0
Karnataka,Bengaluru,PvrImaxVegaCityBannerghattaRoad,English,09:30,Classic,150₹,250,4
Karnataka,Bengaluru,PvrImaxVegaCityBannerghattaRoad,English,09:30,Prime,180₹,63,1
Haryana,Gurgaon,InoxGurgaonArdeeMall,Japanese,09:30,Insignia,400₹,25,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Hindi,09:30,Club,112₹,100,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Hindi,09:30,Executive,112₹,12,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Hindi,09:30,RoyalRecliner,210₹,6,0
Orissa,Cuttack,InoxSgblSquareMallCuttack,Hindi,09:30,Royal,112₹,70,0
Assam,Guwahati,CinepolisCentralMallGuwahati,English,09:35,Normal,110₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,English,09:35,Executive,130₹,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,English,09:35,Premium,170₹,42,0
Assam,Guwahati,CinepolisCentralMallGuwahati,English,09:35,Vip,320₹,4,0
UttarPradesh,Ghaziabad,PvrVvipRajNagarExtension,Hindi,09:35,Classic,112₹,136,1
UttarPradesh,Ghaziabad,PvrVvipRajNagarExtension,Hindi,09:35,Prime,138₹,10,2
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:35,Executive,112₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:35,Premier,112₹,116,2
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,09:35,Silver,112₹,28,2
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,English,09:35,ClassicImax,200₹,136,0
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,English,09:35,PrimeImax,250₹,85,0
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,English,09:35,Lounger,250₹,9,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:40,DressCircle,112₹,108,1
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:40,Galleria,112₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,09:40,Royal,112₹,34,4
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:40,Club,100₹,132,2
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:40,Executive,100₹,66,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,09:40,Royale,200₹,17,0
Punjab,Zirakpur,InoxDhillonPlazaZirakpur,Hindi,09:40,Club,160₹,89,1
Punjab,Zirakpur,InoxDhillonPlazaZirakpur,Hindi,09:40,Executive,140₹,66,0
Punjab,Zirakpur,InoxDhillonPlazaZirakpur,Hindi,09:40,RoyalRecliner,250₹,8,0
Punjab,Zirakpur,InoxDhillonPlazaZirakpur,Hindi,09:40,Royal,160₹,37,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:40,Club,112₹,231,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:40,Executive,112₹,32,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,09:40,Royale,190₹,6,0
Punjab,Amritsar,CinepolisNexusAmritsar,English,09:45,Vip,200₹,12,0
Punjab,Amritsar,CinepolisNexusAmritsar,English,09:45,Executive,140₹,60,0
Punjab,Amritsar,CinepolisNexusAmritsar,English,09:45,Normal,130₹,48,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Japanese,09:45,Normal,250₹,96,1
UttarPradesh,Moradabad,WaveMoradabad,Hindi,09:45,Classic,130₹,168,3
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:45,Club,80₹,50,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:45,Gold,80₹,271,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,09:45,Platinum,80₹,20,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,English,09:45,Classic,112₹,120,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,English,09:45,Executive,140₹,178,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,09:45,Club,80₹,188,3
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,09:45,Executive,80₹,36,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,09:45,RoyalRecliner,150₹,16,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,09:45,Royal,100₹,34,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:45,Premium,110₹,46,1
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:45,Executive,110₹,34,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,English,09:45,Normal,110₹,26,0
UttarPradesh,Haridwar,WavePentagonMallSidcul,Hindi,09:45,Classic,100₹,114,114
UttarPradesh,Meerut,WaveMeerut,Hindi,09:45,Classic,110₹,158,2
Punjab,Amritsar,InoxVrAmbarsarCircularRoad,Hindi,09:45,Normal,112₹,155,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMallGwalior,English,09:50,Normal,110₹,60,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMallGwalior,English,09:50,Executive,120₹,123,19
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,English,09:50,Insignia,300₹,23,1
WestBengal,Kolkata,CinepolisLakeMallRashbehari,English,09:50,Normal,112₹,22,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,English,09:50,Executive,112₹,55,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,English,09:50,Premium,112₹,22,2
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Club,150₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Executive,130₹,22,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Japanese,10:00,Royale,160₹,46,0
Maharashtra,Mumbai,CinepolisAndheriW,English,10:00,Premium,140₹,29,0
Maharashtra,Mumbai,CinepolisAndheriW,English,10:00,Platinum,250₹,23,0
Maharashtra,Mumbai,CinepolisAndheriW,English,10:00,Executive,120₹,95,0
Maharashtra,Mumbai,CinepolisAndheriW,English,10:00,Normal,100₹,32,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Classic,110₹,90,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Prime,110₹,201,18
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Recliner,230₹,12,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Japanese,10:00,Normal,200₹,53,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Japanese,10:00,Executive,220₹,103,10
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Japanese,10:00,Premium,240₹,71,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Japanese,10:00,Club,200₹,228,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Japanese,10:00,Executive,180₹,42,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Japanese,10:00,Royale,220₹,37,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,10:00,Insignia,300₹,70,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,10:00,Club,99₹,64,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,10:00,Executive,99₹,16,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,English,10:00,Royale,99₹,44,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,10:00,Club,140₹,78,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,10:00,Executive,130₹,115,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Japanese,10:00,RoyaleRecliners,220₹,8,2
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,10:00,RoyalRecliner,350₹,64,0
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,10:00,Prime,138₹,138,20
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,10:00,Classic,112₹,84,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Hindi,10:00,Club,90₹,180,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Hindi,10:00,Executive,70₹,27,0
UttarPradesh,Lucknow,WaveLucknow,English,10:00,Classic,130₹,96,0
UttarPradesh,Lucknow,WaveLucknow,English,10:00,Gold,400₹,6,0
UttarPradesh,Lucknow,WaveLucknow,English,10:00,Premium,130₹,88,2
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Classic,112₹,179,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Prime,140₹,26,1
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,10:00,Recliner,220₹,12,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:00,Classic,170₹,84,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,10:00,Prime,200₹,38,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:05,Gold,112₹,23,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:05,Imperial,260₹,5,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:05,Platinum,140₹,20,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,10:05,Silver,100₹,10,0
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,10:05,Club,220₹,59,10
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,English,10:05,Executive,220₹,256,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,10:05,Club,112₹,98,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,10:05,Executive,112₹,25,0
Maharashtra,Kolhapur,InoxRelianceMegaMallLaxmipuri,Hindi,10:05,Royale,112₹,36,0
Delhi,NewDelhi,PvrShalimarBagh,Hindi,10:05,Classic,150₹,133,0
Delhi,NewDelhi,PvrShalimarBagh,Hindi,10:05,Prime,180₹,55,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,10:05,Club,112₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,10:05,Executive,112₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,10:05,Royale,112₹,37,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,10:05,Club,100₹,33,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,10:05,Executive,100₹,21,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,10:05,RoyaleRecliners,160₹,13,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,10:05,Royale,100₹,38,0
Delhi,NewDelhi,CinepolisUnityOneMallRohini,English,10:10,Normal,220₹,26,0
Delhi,NewDelhi,CinepolisUnityOneMallRohini,English,10:10,Executive,230₹,100,1
Delhi,NewDelhi,CinepolisUnityOneMallRohini,English,10:10,Vip,330₹,9,0
Haryana,Chandigarh,CinepolisTdiJagatMallChandigarh,English,10:10,Normal,95₹,70,1
Haryana,Chandigarh,CinepolisTdiJagatMallChandigarh,English,10:10,Executive,112₹,129,9
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Japanese,10:10,Normal,120₹,30,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Japanese,10:10,Executive,140₹,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,Japanese,10:10,Premium,160₹,53,18
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,English,10:10,Club,112₹,154,1
Haryana,Faridabad,InoxCrownInteriorzMallDelhiMathuraRoad,English,10:10,Executive,112₹,54,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Japanese,10:10,Club,270₹,222,0
AndhraPradesh,Hyderabad,PvrIconHitechMadhapur,Japanese,10:15,Classic,150₹,140,18
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,10:15,Normal,130₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,10:15,Executive,130₹,68,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,10:15,Premium,130₹,35,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,English,10:15,Vip,450₹,8,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,10:15,Classic,112₹,33,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,10:15,Prime,112₹,86,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,10:15,PrimePlus,170₹,43,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,10:15,Gold,90₹,70,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,10:15,Platinum,100₹,10,2
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,10:15,Silver,90₹,17,0
Maharashtra,Mumbai,MovieTimeChembur,English,10:15,Silver,100₹,132,0
Maharashtra,Mumbai,MovieTimeChembur,English,10:15,Gold,100₹,14,3
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:20,Vip,200₹,8,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:20,Premium,100₹,51,1
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:20,Executive,100₹,68,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:20,Normal,100₹,24,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,10:20,Club,130₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,10:20,Royale,130₹,40,0
AndhraPradesh,Hyderabad,PvrInorbitCyberabad,English,10:20,Classic,150₹,147,6
Karnataka,Bengaluru,PvrCentralSpiritMallBellandur,English,10:20,Classic,112₹,50,0
Karnataka,Bengaluru,PvrCentralSpiritMallBellandur,English,10:20,Prime,140₹,32,4
AndhraPradesh,Vizag,InoxVarunBeachMaharanipet,English,10:20,Excutive,177₹,130,1
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,10:30,Marvel,99₹,22,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,10:30,Royal,99₹,33,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,10:30,Executive,99₹,67,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,10:30,Recliner,199₹,14,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,10:30,Club,220₹,174,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,10:30,Executive,200₹,59,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,10:30,Royal,220₹,93,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:30,Normal,250₹,80,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,English,10:30,Normal,150₹,32,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,English,10:30,Executive,150₹,149,0
Karnataka,Mangalore,CinepolisCityCentreMallMangaluru,English,10:30,Premium,150₹,64,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,10:30,Club,80₹,93,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,10:30,Executive,80₹,20,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Japanese,10:30,Normal,200₹,80,3
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,English,10:30,Executive,112₹,131,3
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Normal,140₹,39,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Executive,140₹,126,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Premium,140₹,43,10
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,10:30,Vip,280₹,13,5
Delhi,NewDelhi,WaveRajaGarden,English,10:30,Classic,110₹,116,7
UttarPradesh,Noida,WaveNoida,English,10:30,Classic,150₹,210,0
Assam,Guwahati,InoxAurusGuwahati,Japanese,10:40,Insignia,300₹,38,1
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:40,Club,100₹,74,0
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:40,Premium,100₹,126,0
UttarPradesh,Ghaziabad,MovieMaxPacificMallGhaziabad,Hindi,10:40,Executive,100₹,36,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,10:40,Classic,120₹,110,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,10:40,Prime,140₹,72,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,10:40,PrimePlus,150₹,86,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Japanese,10:45,Premium,150₹,51,1
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Japanese,10:45,Executive,150₹,126,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Japanese,10:45,Normal,150₹,38,0
Rajasthan,Kota,PvrCinemallKota,Hindi,10:45,Classic,110₹,57,0
Rajasthan,Kota,PvrCinemallKota,Hindi,10:45,Prime,110₹,126,15
Rajasthan,Kota,PvrCinemallKota,Hindi,10:45,Recliner,190₹,16,6
WestBengal,Siliguri,InoxCityCentreMatigara,Japanese,10:45,Club,280₹,176,0
WestBengal,Siliguri,InoxCityCentreMatigara,Japanese,10:45,Executive,250₹,32,0
WestBengal,Siliguri,InoxCityCentreMatigara,Japanese,10:45,Royale,350₹,10,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,10:45,RoyalRecliner,330₹,63,0
AndhraPradesh,Vijayawada,CinepolisPvpSquareVijayawada,English,10:45,Normal,177₹,138,5
Karnataka,Mysuru,PvrNexusMallCentreCityMysuru,English,10:50,Classic,140₹,119,0
Punjab,Amritsar,PvrSctPlayHouseCityCentre,Hindi,10:50,Classic,112₹,12,0
Punjab,Amritsar,PvrSctPlayHouseCityCentre,Hindi,10:50,Prime,112₹,40,2
Karnataka,Bengaluru,InoxNexusWhitefield,English,10:55,Premiere,130₹,100,0
Karnataka,Bengaluru,InoxNexusWhitefield,English,10:55,Silver,140₹,86,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Japanese,10:55,Vip,400₹,9,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Japanese,10:55,Premium,150₹,44,4
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Japanese,10:55,Executive,140₹,52,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Japanese,10:55,Normal,130₹,23,0
Orissa,Rourkela,PvrForumRourkela,English,11:00,Classic,99₹,28,0
Orissa,Rourkela,PvrForumRourkela,English,11:00,Prime,120₹,98,14
Orissa,Rourkela,PvrForumRourkela,English,11:00,PrimePlus,160₹,12,0
UttarPradesh,GreaterNoida,CinepolisTheGrandVeniceMallGreaterNoida,Japanese,11:00,Normal,100₹,22,0
UttarPradesh,GreaterNoida,CinepolisTheGrandVeniceMallGreaterNoida,Japanese,11:00,Executive,100₹,67,0
UttarPradesh,GreaterNoida,CinepolisTheGrandVeniceMallGreaterNoida,Japanese,11:00,Premium,100₹,25,0
Bihar,Patna,CinepolisPMMallPatna,English,11:00,Normal,180₹,170,5
Kerala,Kochi,PvrLuluKochi,English,11:00,Classic,89₹,39,1
Kerala,Kochi,PvrLuluKochi,English,11:00,ClassicPlus,110₹,91,2
Kerala,Kochi,PvrLuluKochi,English,11:00,Prime,125₹,68,28
Kerala,Kochi,PvrLuluKochi,English,11:00,Recliner,240₹,10,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,11:00,Prime,112₹,192,192
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,11:00,Recliner,290₹,22,22
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,English,11:00,Classic,100₹,38,38
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,11:00,Classic,112₹,120,0
Karnataka,Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,English,11:00,Recliner,220₹,8,0
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,11:00,Classic,100₹,36,2
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,11:00,Prime,120₹,69,16
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,11:00,PrimePlus,190₹,10,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,11:00,Recliner,290₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,11:00,Prime,170₹,8,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,English,11:00,Classic,140₹,116,1
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,11:00,Normal,140₹,24,0
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,11:00,Premium,140₹,26,0
Gujarat,Vadodara,CinepolisInorbitMallGorwa,English,11:00,Executive,140₹,96,1
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:00,Classic,140₹,93,0
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:00,Prime,160₹,126,21
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:00,Recliner,250₹,12,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,11:05,Platinum,500₹,31,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,11:05,PlatinumSuperior,500₹,7,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,11:05,DboxSeats,700₹,16,0
Delhi,NewDelhi,PvrPrashantVihar,English,11:05,Classic,130₹,150,2
Delhi,NewDelhi,PvrPrashantVihar,English,11:05,Prime,150₹,30,4
