State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,400020,MetroInoxCinemaMGRoad,English,08:55,Club,140₹,126,3
,Mumbai,400020,MetroInoxCinemaMGRoad,English,08:55,Executive,112₹,38,0
,Mumbai,400020,MetroInoxCinemaMGRoad,English,08:55,Royale,160₹,107,3
,Goa,403001,InoxOldGmcDbRoad,English,08:55,Club,140₹,90,1
,Goa,403001,InoxOldGmcDbRoad,English,08:55,Executive,140₹,36,0
,Goa,403001,InoxOldGmcDbRoad,English,08:55,Royal,150₹,75,7
,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,English,09:00,PlatinumRecliners,350₹,24,0
,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,English,09:00,PlatinumPremiumRecliner,350₹,15,2
,Gorakhpur,273010,InoxOrionMallMohaddipur,Hindi,09:00,Club,170₹,71,0
,Gorakhpur,273010,InoxOrionMallMohaddipur,Hindi,09:00,Executive,150₹,34,0
,Gorakhpur,273010,InoxOrionMallMohaddipur,Hindi,09:00,Royale,190₹,53,2
,Anand,388345,PvrMarutiSolarisAnand,Hindi,09:00,Classic,140₹,22,0
,Anand,388345,PvrMarutiSolarisAnand,Hindi,09:00,ClassicPlus,140₹,22,0
,Anand,388345,PvrMarutiSolarisAnand,Hindi,09:00,Prime,140₹,85,0
,Anand,388345,PvrMarutiSolarisAnand,Hindi,09:00,PrimePlus,140₹,38,11
,Pune,411002,PvrKumarPacificMallSwarGate,English,09:00,Classic,100₹,24,0
,Pune,411002,PvrKumarPacificMallSwarGate,English,09:00,Prime,120₹,162,22
,Pune,411002,PvrKumarPacificMallSwarGate,English,09:00,Recliner,250₹,12,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Japanese,09:00,Normal,400₹,84,13
,Jorhat,785001,InoxAbsMallJorhat,Japanese,09:00,Club,200₹,68,0
,Jorhat,785001,InoxAbsMallJorhat,Japanese,09:00,Executive,130₹,32,0
,Jorhat,785001,InoxAbsMallJorhat,Japanese,09:00,Gold,300₹,12,0
,Jorhat,785001,InoxAbsMallJorhat,Japanese,09:00,Premier,110₹,32,0
,Bengaluru,560064,InoxGarudaYelahanka,English,09:00,Club,200₹,111,0
,Bengaluru,560064,InoxGarudaYelahanka,English,09:00,Executive,200₹,60,0
,Mumbai,400072,PvrMarketCity4DxKurlaW,Japanese,09:00,4DxPrime,300₹,84,16
,Mumbai,400072,PvrMarketCity4DxKurlaW,Japanese,09:00,4DxClassic,250₹,60,0
,Mumbai,400013,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,09:00,Classic,170₹,57,2
,Mumbai,400013,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,09:00,Prime,250₹,329,35
,Mumbai,400013,PvrKotakImaxWithLaserPhoenixPalladiumLowerParelMumbai,English,09:00,Recliner,320₹,16,7
,Pune,411014,PvrMarketCity4DxVimanNagar,Japanese,09:00,4DxClassic,330₹,48,1
,Pune,411014,PvrMarketCity4DxVimanNagar,Japanese,09:00,4DxPrime,380₹,72,27
,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,09:00,4DxPrime,220₹,52,29
,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,09:00,4DxClassic,220₹,24,0
,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,09:00,4DxPrime,375₹,84,14
,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,09:00,4DxClassic,375₹,36,0
,Indore,452001,Pvr4DxTreasureIslandIndore,Japanese,09:00,4DxPrime,350₹,60,60
,Indore,452001,Pvr4DxTreasureIslandIndore,Japanese,09:00,4DxClassic,350₹,48,48
,Pune,411001,InoxBundGarden,English,09:00,Royale,250₹,32,14
,Mumbai,400077,PvrOdeonGhatkopar,English,09:00,Classic,130₹,27,0
,Mumbai,400077,PvrOdeonGhatkopar,English,09:00,Prime,130₹,100,0
,Mumbai,400077,PvrOdeonGhatkopar,English,09:00,PrimePlus,130₹,52,10
,Mumbai,400077,PvrOdeonGhatkopar,English,09:00,Recliner,230₹,9,1
,Faridabad,121003,InoxCrownInteriorzMallDelhiMathuraRoad,English,09:00,Club,180₹,154,2
,Faridabad,121003,InoxCrownInteriorzMallDelhiMathuraRoad,English,09:00,Executive,160₹,54,0
,Allahabad,211003,PvrVinayakPrayagraj,Hindi,09:00,Classic,170₹,58,0
,Allahabad,211003,PvrVinayakPrayagraj,Hindi,09:00,Prime,190₹,57,0
,Allahabad,211003,PvrVinayakPrayagraj,Hindi,09:00,Recliner,310₹,9,3
,Indore,452001,Pvr4DxTreasureIslandIndore,Hindi,09:00,4DxPrime,350₹,60,18
,Indore,452001,Pvr4DxTreasureIslandIndore,Hindi,09:00,4DxClassic,350₹,48,0
,Kolkata,700094,InoxMetropolisMallHilandPark,English,09:00,Premier,112₹,29,0
,Kolkata,700094,InoxMetropolisMallHilandPark,English,09:00,Royal,230₹,18,0
,Kolkata,700094,InoxMetropolisMallHilandPark,English,09:00,Silver,112₹,147,2
,Mumbai,400101,PvrGrowelsKandivaliE,Japanese,09:00,Prime,110₹,164,8
,Mumbai,400101,PvrGrowelsKandivaliE,Japanese,09:00,Classic,100₹,32,2
,Vadodara,390023,CinepolisInorbitMallGorwa,English,09:00,Normal,140₹,24,0
,Vadodara,390023,CinepolisInorbitMallGorwa,English,09:00,Premium,140₹,26,4
,Vadodara,390023,CinepolisInorbitMallGorwa,English,09:00,Executive,140₹,96,2
,Pune,412028,InoxAmanoraTownCentreHadapsar,Japanese,09:00,Club,130₹,157,0
,Pune,412028,InoxAmanoraTownCentreHadapsar,Japanese,09:00,Executive,130₹,42,0
,Pune,412028,InoxAmanoraTownCentreHadapsar,Japanese,09:00,Royale,230₹,6,0
,NewDelhi,110008,InoxPatelNagar,Hindi,09:00,Club,177₹,81,4
,NewDelhi,110008,InoxPatelNagar,Hindi,09:00,Executive,160₹,105,6
,NewDelhi,110008,InoxPatelNagar,Hindi,09:00,Royal,185₹,30,3
,NaviMumbai,400703,InoxPalmBeachGalleriaMallVashi,English,09:05,Insignia,230₹,36,5
,Coimbatore,641035,InoxProzoneMallSathyRoad,English,09:05,Club,211₹,165,2
,Coimbatore,641035,InoxProzoneMallSathyRoad,English,09:05,Executive,66₹,25,6
,Bengaluru,560008,InoxLidoMallUlsoor,Japanese,09:05,Premiere,200₹,157,0
,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Execuitve,112₹,30,0
,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Gold,200₹,12,0
,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Premier,140₹,131,8
,Kalyan,421306,InoxMetroJunctionMallKalyan,Hindi,09:05,Silver,140₹,81,21
,Goa,403601,InoxOsiaGWingMargao,English,09:10,Club,130₹,131,0
,Goa,403601,InoxOsiaGWingMargao,English,09:10,Executive,130₹,28,0
,Goa,403601,InoxOsiaGWingMargao,English,09:10,Royale,140₹,57,3
,Mumbai,400064,InoxMegaplexInorbitMall,Japanese,09:15,Club,240₹,16,0
,Mumbai,400064,InoxMegaplexInorbitMall,Japanese,09:15,Royal,240₹,60,9
,GreaterNoida,201308,InoxMsxMallSwarnNagari,English,09:15,Club,112₹,88,0
,GreaterNoida,201308,InoxMsxMallSwarnNagari,English,09:15,Royale,112₹,28,1
,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Executive,130₹,154,21
,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Royal,110₹,34,0
,Panchkula,134109,RajhansCinemasPanchkula,Hindi,09:15,Marvel,110₹,17,0
,Mumbai,400086,InoxRCityGhatkoparW,English,09:15,Club,140₹,65,1
,Mumbai,400086,InoxRCityGhatkoparW,English,09:15,Executive,112₹,35,0
