State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,08:25,Premium,160₹,100,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:00,Executive,150₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Platinum,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Gold,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Silver,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Platinum,118₹,124,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Gold,118₹,132,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,10:00,Silver,118₹,100,0
Assam,Tinsukia,RanggharCinema,Hindi,10:00,Gold,200₹,75,25
Gujarat,Kadi,CityGoldBhaupura,Hindi,10:00,Box,110₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,10:00,Gold,100₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,10:00,Silver,100₹,100,0
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,10:00,Royal,120₹,14,0
Gujarat,Ahmedabad,OrangeCinemasBapunagar,Hindi,10:00,Gold,100₹,72,0
UttarPradesh,Hamirpur,AntarikshPrideCinemaHamirpur,Hindi,10:30,PlatinumC,250₹,4,4
UttarPradesh,Hamirpur,AntarikshPrideCinemaHamirpur,Hindi,10:30,DiamondC,200₹,50,50
UttarPradesh,Hamirpur,AntarikshPrideCinemaHamirpur,Hindi,10:30,GoldC,170₹,27,27
UttarPradesh,Hamirpur,AntarikshPrideCinemaHamirpur,Hindi,10:30,SilverC,112₹,18,18
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,11:00,Execuitve,130₹,28,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,11:00,Gold,210₹,8,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,11:00,Premier,150₹,131,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,11:00,Silver,150₹,79,0
AndamanAndNicobarIslands,PortBlair,DiviyumTalkiesProthrapur,Hindi,11:00,Gold,170₹,88,17
AndamanAndNicobarIslands,PortBlair,DiviyumTalkiesProthrapur,Hindi,11:00,Silver,170₹,22,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,11:10,Club,140₹,157,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,11:10,Executive,140₹,42,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Hindi,11:10,Royale,240₹,6,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,11:35,Premium,180₹,100,0
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,11:35,Lounger,230₹,100,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,12:00,Insignia,350₹,38,0
Haryana,Gohana,CitishineCinemasGohana,Hindi,12:00,GoldC,150₹,21,0
Haryana,Gohana,CitishineCinemasGohana,Hindi,12:00,SilverC,150₹,84,0
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,12:00,Executive,100₹,87,87
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,12:00,Platinum,100₹,140,120
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,12:00,Gold,100₹,60,40
Gujarat,Ahmedabad,CityGoldBopal,Hindi,12:15,Executive,150₹,100,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,12:15,Diamond,100₹,231,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,12:15,Golden,70₹,150,0
Haryana,Hisar,MgCinemasGeetaColony,Hindi,12:30,Premium,100₹,119,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:30,Gold,150₹,70,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:30,Platinum,170₹,10,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:30,Silver,110₹,17,0
Maharashtra,Ahmednagar,EylexCinemaShaniSingnapur,Hindi,12:30,Platinum,150₹,76,67
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,12:35,Club,150₹,104,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,12:35,Executive,130₹,50,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,12:35,RoyalRecliner,300₹,9,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,12:35,Royal,150₹,48,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:40,Club,180₹,48,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:40,Executive,170₹,24,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,12:40,Royale,190₹,51,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:45,Classic,160₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:45,Prime,160₹,90,17
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,12:45,Recliner,350₹,8,0
MadhyaPradesh,Burhar,BlissMultiplex,Hindi,13:00,Recliner,300₹,9,0
MadhyaPradesh,Burhar,BlissMultiplex,Hindi,13:00,Vip,130₹,75,0
MadhyaPradesh,Burhar,BlissMultiplex,Hindi,13:00,Gold,130₹,60,0
MadhyaPradesh,Burhar,BlissMultiplex,Hindi,13:00,Silver,130₹,30,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Platinum,118₹,124,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Gold,118₹,132,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Silver,118₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,13:00,Box,160₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,13:00,Gold,140₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,13:00,Silver,140₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Platinum,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Gold,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,13:00,Silver,118₹,100,0
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Hindi,13:10,Gold,100₹,196,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:20,Prime,240₹,69,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,13:20,Classic,210₹,28,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,13:30,Platinum,250₹,256,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,13:30,Gold,180₹,256,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:45,Executive,112₹,22,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:45,Premier,112₹,85,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,13:45,Silver,112₹,26,0
UttarPradesh,Ghaziabad,RrCinemaJaipuriaMall,Hindi,13:45,Gold,190₹,240,0
UttarPradesh,Ghaziabad,RrCinemaJaipuriaMall,Hindi,13:45,Silver,160₹,100,0
UttarPradesh,Ghaziabad,RrCinemaJaipuriaMall,Hindi,13:45,PremiumSofa,300₹,21,0
Gujarat,Anand,ShaanCinemaAvFortuneMall,Hindi,14:00,Recliner,350₹,13,0
Gujarat,Anand,ShaanCinemaAvFortuneMall,Hindi,14:00,Sofa,250₹,28,0
Gujarat,Anand,ShaanCinemaAvFortuneMall,Hindi,14:00,Platinum,130₹,66,0
Gujarat,Anand,ShaanCinemaAvFortuneMall,Hindi,14:00,Gold,100₹,45,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,14:00,Gold,220₹,100,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,14:00,Silver,180₹,100,0
HimachalPradesh,Palampur,YaashitaaMultiplexGhuggar,Hindi,14:00,Platinum,200₹,34,0
HimachalPradesh,Palampur,YaashitaaMultiplexGhuggar,Hindi,14:00,Gold,150₹,35,0
HimachalPradesh,Palampur,YaashitaaMultiplexGhuggar,Hindi,14:00,Silver,150₹,24,0
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,14:00,Platinum,130₹,94,66
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,14:00,Gold,110₹,39,26
Haryana,Faridabad,PristineMallOldSrsSec31Faridabad,Hindi,14:00,Silver,100₹,26,13
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,14:15,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,14:15,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,14:15,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,14:15,Silver,120₹,32,32
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,14:15,Executive,100₹,87,87
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,14:15,Platinum,100₹,140,120
Rajasthan,Bhiwadi,LegendSrsCinemasLegendCentraMall,Hindi,14:15,Gold,100₹,60,40
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,14:30,Classic,170₹,81,0
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,14:30,Executive,170₹,195,27
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,14:30,Gold,300₹,24,10
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,14:30,Couple,199₹,30,16
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,14:30,Recliner,199₹,72,51
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,14:40,Insignia,470₹,42,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,15:00,Platinum,250₹,26,0
HimachalPradesh,Kullu,ShoblaMultiplexKullu,Hindi,15:00,Gold,220₹,98,0
Haryana,Hisar,MgCinemasGeetaColony,Hindi,15:00,Premium,150₹,119,0
MadhyaPradesh,Bhopal,DdxCinemaDrishtiPlazaKolar,Hindi,15:00,Box,160₹,100,0
MadhyaPradesh,Bhopal,DdxCinemaDrishtiPlazaKolar,Hindi,15:00,Gold,110₹,100,0
Haryana,Jind,CinetimeCinemasCsrMallRaniTalab,Hindi,15:00,GoldC,150₹,21,0
Haryana,Jind,CinetimeCinemasCsrMallRaniTalab,Hindi,15:00,SilverC,150₹,99,0
Maharashtra,Khopoli,SamuelMultiplexSamuelsMallShantiNagar,Hindi,15:30,CoupleSeat,349₹,4,0
Maharashtra,Khopoli,SamuelMultiplexSamuelsMallShantiNagar,Hindi,15:30,Executive,130₹,67,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,15:30,Gold,170₹,27,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,15:30,Silver,170₹,36,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,15:40,Crew,230₹,10,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Platinum,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Gold,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Silver,118₹,100,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Platinum,118₹,124,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Gold,118₹,132,0
Gujarat,Vapi,EmpressMultiplexEmpressMall,Hindi,16:00,Silver,118₹,100,0
Assam,Tinsukia,RanggharCinema,Hindi,16:00,Gold,200₹,75,25
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,16:00,Premium,220₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,16:00,Box,160₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,16:00,Gold,140₹,100,0
Gujarat,Kadi,CityGoldBhaupura,Hindi,16:00,Silver,140₹,100,0
Haryana,Gohana,CitishineCinemasGohana,Hindi,16:00,GoldC,150₹,21,0
Haryana,Gohana,CitishineCinemasGohana,Hindi,16:00,SilverC,150₹,84,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,16:15,Club,230₹,33,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,16:15,Executive,210₹,22,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,16:15,RoyaleRecliners,520₹,14,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,16:15,Royale,230₹,40,0
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,16:15,Platinum,120₹,53,53
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,16:15,OnlineClass,120₹,38,38
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,16:15,Gold,120₹,99,67
Haryana,Faridabad,LegendSrsCinemasFaridabad,Hindi,16:15,Silver,120₹,32,32
Uttarakhand,Roorkee,RrCinemaBharampuri,Hindi,16:35,ExecutiveClass,200₹,138,14
Uttarakhand,Roorkee,RrCinemaBharampuri,Hindi,16:35,Classic,180₹,32,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,16:45,Executive,170₹,305,48
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,17:00,Classic,170₹,81,81
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,17:00,Executive,170₹,195,195
UttarPradesh,Saharanpur,RollingReelsDolbyAtmosSaharanpur,Hindi,17:00,Gold,300₹,24,24
Gujarat,Anand,ShaanCinemaAvFortuneMall,Hindi,17:00,Recliner,350₹,13,0
