State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:50,Club,180₹,55,6
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:50,Executive,160₹,22,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:50,RoyalRecliners,260₹,6,6
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,08:50,Royal,200₹,29,7
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,09:00,Classic,112₹,64,8
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Japanese,09:00,Classic,160₹,159,21
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Japanese,09:00,Prime,190₹,18,10
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Japanese,09:00,Classic,130₹,36,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Japanese,09:00,Prime,130₹,108,69
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Japanese,09:00,Recliner,230₹,12,9
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Japanese,09:00,Normal,130₹,104,0
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Japanese,09:00,Executive,130₹,69,2
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Japanese,09:00,Premium,150₹,39,10
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,09:00,Recliner,240₹,33,28
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,09:00,Prime,100₹,135,100
Maharashtra,Nashik,CinemaxCityCenterNasik,Japanese,09:00,Classic,80₹,34,2
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,Japanese,09:00,4DxPrime,300₹,84,83
Maharashtra,Mumbai,PvrMarketCity4DxKurlaW,Japanese,09:00,4DxClassic,250₹,60,40
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,Japanese,09:00,4DxPrime,220₹,52,52
Maharashtra,Mumbai,PvrInfinitiMalad4DxMumbai,Japanese,09:00,4DxClassic,200₹,24,22
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Japanese,09:00,Executive,240₹,56,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Japanese,09:00,Premiere,240₹,146,31
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Japanese,09:00,Silver,240₹,100,54
Gujarat,Surat,InoxVrSuratDumasRoad,Japanese,09:00,Club,140₹,102,9
Gujarat,Surat,InoxVrSuratDumasRoad,Japanese,09:00,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,Japanese,09:00,Royal,140₹,54,21
Gujarat,Surat,InoxVrSuratDumasRoad,Japanese,09:00,RoyalRecliner,280₹,12,5
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,09:00,Club,240₹,174,9
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,09:00,Executive,220₹,59,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Japanese,09:00,Royal,240₹,93,22
UttarPradesh,Noida,PvrLogixCityCentreImaxNoida,Japanese,09:00,Prime,275₹,288,33
UttarPradesh,Noida,PvrLogixCityCentreImaxNoida,Japanese,09:00,Recliner,545₹,20,4
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,09:00,Classic,190₹,84,0
Punjab,Mohali,PvrVrPunjabMallMohali,Hindi,09:00,Prime,220₹,38,0
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,Japanese,09:00,ClassicImax,250₹,136,1
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,Japanese,09:00,PrimeImax,300₹,85,3
Haryana,Gurgaon,PvrImaxAmbienceGurgaon,Japanese,09:00,Lounger,300₹,9,0
Karnataka,Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,Japanese,09:00,Classic,410₹,96,49
Maharashtra,Pune,PvrCityOneMallPimpri,Japanese,09:00,Classic,100₹,40,0
Maharashtra,Pune,PvrCityOneMallPimpri,Japanese,09:00,Prime,100₹,125,9
Maharashtra,Pune,PvrCityOneMallPimpri,Japanese,09:00,Recliner,140₹,12,8
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,09:00,Recliner,280₹,20,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,09:00,ClassicPlus,140₹,12,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,09:00,Prime,140₹,111,13
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,09:00,Classic,140₹,26,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Japanese,09:00,RoyalRecliner,290₹,8,8
WestBengal,Kolkata,InoxQuestMallBallygunge,Japanese,09:00,Royal,170₹,28,23
