City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Tekkali,BhavaniTheatreTekkali,532201,Telugu,14:15,FirstClass,100₹,146,12
Tekkali,BhavaniTheatreTekkali,532201,Telugu,14:15,SecondClass,100₹,48,0
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,14:30,Premium,100₹,247,38
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,17:45,Balcony,145₹,361,238
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,17:45,FirstClass,70₹,54,54
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,17:45,SecondClass,50₹,104,104
Chittoor,VMegaVijayaLakshmiChanakyaTheatresThotapalyam,517001,Telugu,18:00,Gold,148₹,387,285
Chittoor,VMegaVijayaLakshmiChanakyaTheatresThotapalyam,517001,Telugu,18:00,Executive,112₹,62,0
Tekkali,BhavaniTheatreTekkali,532201,Telugu,18:15,FirstClass,100₹,146,99
Tekkali,BhavaniTheatreTekkali,532201,Telugu,18:15,SecondClass,100₹,48,0
PalasaKasibugga,BhaskaraRamaACDtsKasibugga,532222,Telugu,18:15,Premium,110₹,343,192
PalasaKasibugga,BhaskaraRamaACDtsKasibugga,532222,Telugu,18:15,NonPremium,90₹,147,0
Addanki,VCelluloidsSatyanarayanaKalamandirNspColony,523201,Telugu,18:15,GoldClass,100₹,180,61
Addanki,VCelluloidsSatyanarayanaKalamandirNspColony,523201,Telugu,18:15,ExecutiveClass,100₹,40,0
Vizag,JagadambaComplexDabaGardens,530020,Telugu,18:15,PremiumClass,145₹,586,564
Vizag,JagadambaComplexDabaGardens,530020,Telugu,18:15,NonPremiumClass,100₹,430,430
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,18:30,Platinum,295₹,23,14
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,18:30,Gold,148₹,354,265
Kurnool,VMegaAnandCineComplexKurnool,518004,Telugu,18:30,Executive,112₹,108,48
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,18:30,Balacony,100₹,204,85
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,18:30,FirstClass,70₹,26,26
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,18:30,SecondClass,50₹,56,56
Palakonda,SunCinemaxAcDtsVenkataGouriPalakonda,532440,Telugu,18:30,Premium,100₹,247,38
Guntur,VCelluloidPlatenoCinemasVidyanagar,522007,Telugu,18:30,PlatinumClass,295₹,16,16
Guntur,VCelluloidPlatenoCinemasVidyanagar,522007,Telugu,18:30,GoldClass,175₹,232,192
Srikakulam,MithraMovieMaxMaruthiTheatre,532001,Telugu,18:30,Premium,140₹,264,79
Srikakulam,MithraMovieMaxMaruthiTheatre,532001,Telugu,18:30,NonPremium,70₹,95,31
Tenali,VCelluloidsLakshmiComplex,522201,Telugu,18:30,Gold,150₹,204,48
Vizag,JagadambaComplex,530020,Telugu,18:30,Premium,145₹,276,257
Vizag,JagadambaComplex,530020,Telugu,18:30,Premium,145₹,310,192
Vizag,JagadambaComplex,530020,Telugu,18:30,NonPremium,100₹,217,188
Vizag,JagadambaComplex,530020,Telugu,18:30,NonPremium,100₹,213,118
Anantapur,SvCinemax4KDolbyAtmos,515001,Telugu,18:30,Boxs,148₹,48,5
Anantapur,SvCinemax4KDolbyAtmos,515001,Telugu,18:30,Diamond,148₹,316,181
Anantapur,SvCinemax4KDolbyAtmos,515001,Telugu,18:30,Gold,148₹,168,168
Anantapur,SvCinemax4KDolbyAtmos,515001,Telugu,18:30,Silver,112₹,98,37
Vizag,StblCineWorldSheelaNagar,530012,Telugu,18:45,Sofa,145₹,20,16
Vizag,StblCineWorldSheelaNagar,530012,Telugu,18:45,PremiumClass,145₹,249,46
Vizag,StblCineWorldSheelaNagar,530012,Telugu,18:45,ExecutiveClass,100₹,65,4
Adoni,VMegaDwarakaCineComplexAdoni,518301,Telugu,18:48,Gold,110₹,202,94
Adoni,VMegaDwarakaCineComplexAdoni,518301,Telugu,18:48,Executive,110₹,48,0
Sullurpeta,CeyoneCinemasSullurpeta,524121,Telugu,19:00,FirstClass,150₹,336,121
Sullurpeta,CeyoneCinemasSullurpeta,524121,Telugu,19:00,SecondClass,100₹,72,0
Kurnool,SvcCinemasCitySquareMall,518004,Telugu,19:30,Platinum,295₹,19,1
Kurnool,SvcCinemasCitySquareMall,518004,Telugu,19:30,Gold,177₹,220,46
Kurnool,SvcCinemasCitySquareMall,518004,Telugu,19:30,Loungers,177₹,17,0
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,21:00,Balcony,145₹,361,236
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,21:00,FirstClass,70₹,54,54
Vizag,MouryaTheatreGopalapatanam,530027,Telugu,21:00,SecondClass,50₹,104,104
PalasaKasibugga,BhaskaraRamaACDtsKasibugga,532222,Telugu,21:15,Premium,110₹,343,188
PalasaKasibugga,BhaskaraRamaACDtsKasibugga,532222,Telugu,21:15,NonPremium,90₹,147,0
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,21:30,Balacony,100₹,204,76
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,21:30,FirstClass,70₹,26,26
Vuyyuru,SaiCinemaVuyyuru,521165,Telugu,21:30,SecondClass,50₹,56,56
Tenali,VCelluloidsLakshmiComplex,522201,Telugu,21:30,Gold,150₹,204,27
Vijayawada,SailajaTheater2KDolby71Vijayawada,520003,Telugu,21:30,Diamond,112₹,468,468
Vijayawada,SailajaTheater2KDolby71Vijayawada,520003,Telugu,21:30,Gold,100₹,590,590
Vijayawada,SailajaTheater2KDolby71Vijayawada,520003,Telugu,21:30,Silver,78₹,322,322
Addanki,VCelluloidsSatyanarayanaKalamandirNspColony,523201,Telugu,21:30,GoldClass,100₹,180,84
Addanki,VCelluloidsSatyanarayanaKalamandirNspColony,523201,Telugu,21:30,ExecutiveClass,100₹,40,0
Srikakulam,MithraMovieMaxMaruthiTheatre,532001,Telugu,21:45,Premium,140₹,264,59
Srikakulam,MithraMovieMaxMaruthiTheatre,532001,Telugu,21:45,NonPremium,70₹,95,14
Guntur,VCelluloidPlatenoCinemasVidyanagar,522007,Telugu,21:45,PlatinumClass,295₹,16,16
Guntur,VCelluloidPlatenoCinemasVidyanagar,522007,Telugu,21:45,GoldClass,175₹,232,61
Vizag,StblCineWorldSheelaNagar,530012,Telugu,21:45,Sofa,145₹,20,11
Vizag,StblCineWorldSheelaNagar,530012,Telugu,21:45,PremiumClass,145₹,249,4
Vizag,StblCineWorldSheelaNagar,530012,Telugu,21:45,ExecutiveClass,100₹,65,1
Adoni,VMegaDwarakaCineComplexAdoni,518301,Telugu,21:57,Gold,110₹,202,57
Adoni,VMegaDwarakaCineComplexAdoni,518301,Telugu,21:57,Executive,110₹,48,0
Vizag,JagadambaComplex,530020,Telugu,22:00,Premium,145₹,276,238
Vizag,JagadambaComplex,530020,Telugu,22:00,Premium,145₹,310,208
Vizag,JagadambaComplex,530020,Telugu,22:00,NonPremium,100₹,217,202
Vizag,JagadambaComplex,530020,Telugu,22:00,NonPremium,100₹,213,126
Vizag,JagadambaComplexDabaGardens,530020,Telugu,22:00,PremiumClass,145₹,586,557
Vizag,JagadambaComplexDabaGardens,530020,Telugu,22:00,NonPremiumClass,100₹,430,430
