City,Name,Language,Time,Type,Price,Capacity,Booked
Vizag,SukanyaComplex,Telugu,10:30,Sofa,112₹,26,13
Vizag,SukanyaComplex,Telugu,10:30,Balcony,112₹,239,121
Vizag,SukanyaComplex,Telugu,10:30,First,67₹,33,17
Tiruvuru,SriVenkateswaraNewPicturePalaceACDts,Telugu,11:00,FirstClass,100₹,234,36
Tiruvuru,SriVenkateswaraNewPicturePalaceACDts,Telugu,11:00,SecondClass,80₹,21,21
Tiruvuru,SriVenkateswaraNewPicturePalaceACDts,Telugu,11:00,ThirdClass,60₹,56,56
Srikakulam,ChandraMahalGtRoad,Telugu,11:00,Box,112₹,28,28
Srikakulam,ChandraMahalGtRoad,Telugu,11:00,Balcony,112₹,296,183
Srikakulam,ChandraMahalGtRoad,Telugu,11:00,FirstClass,67₹,84,42
Srikakulam,ChandraMahalGtRoad,Telugu,11:00,SecondClass,44₹,94,47
Chodavaram,LakshmiTheatreChodavaram,Telugu,11:00,UpperClass,100₹,358,358
Chodavaram,LakshmiTheatreChodavaram,Telugu,11:00,MiddleClass,60₹,42,42
Anaparthi,SuryaSreeTheatre,Telugu,11:00,FirstClass,100₹,272,224
Anaparthi,SuryaSreeTheatre,Telugu,11:00,SecondClass,70₹,48,48
Anaparthi,SuryaSreeTheatre,Telugu,11:00,ThirdClass,50₹,100,100
Nakrekal,SriRamakrishnaTheatreNakrekal,Telugu,11:00,Balcony,110₹,283,221
Gokavaram,TdCinemax,Telugu,11:15,FirstClass,100₹,296,296
Gokavaram,TdCinemax,Telugu,11:15,SecondClass,70₹,145,145
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,ABalcony,150₹,276,0
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,BBalcony,150₹,264,0
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,DeluxeCercile,110₹,140,0
Nizamabad,SvcLalithamahalNizamabad,Telugu,11:15,FirstClass,55₹,170,0
Anantapur,VMegaTriveniComplexAnantapur,Telugu,11:25,Gold,110₹,47,3
Anantapur,VMegaTriveniComplexAnantapur,Telugu,11:25,Silver,70₹,8,0
Anantapur,VMegaTriveniComplexAnantapur,Telugu,11:25,Executive,30₹,4,3
Vizag,MohiniCinemasGajuwaka,Telugu,11:30,GoldClass1,112₹,150,75
Vizag,MohiniCinemasGajuwaka,Telugu,11:30,GoldClass2,112₹,143,72
Vizag,MohiniCinemasGajuwaka,Telugu,11:30,MiddleClass,67₹,46,26
Vizag,MohiniCinemasGajuwaka,Telugu,11:30,LowerClass,44₹,86,53
Nirmal,VenkateshTheatreOldNh7Road,Telugu,11:30,Balcony,100₹,285,100
Nirmal,VenkateshTheatreOldNh7Road,Telugu,11:30,FirstClass,80₹,319,170
Kurnool,VenkateshCineComplexParkRoad,Telugu,12:00,FirstClass,110₹,100,58
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,12:30,Gold,250₹,27,13
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,Telugu,12:30,Silver,150₹,21,11
Vizag,SukanyaComplex,Telugu,13:40,Sofa,112₹,26,13
Vizag,SukanyaComplex,Telugu,13:40,Balcony,112₹,239,121
Vizag,SukanyaComplex,Telugu,13:40,First,67₹,33,17
