City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,Balcony,150₹,369,312
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,MiniBalcony,120₹,146,146
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,Second,100₹,480,424
Bengaluru,InoxGarudaYelahanka,Kannada,12:40,Club,190₹,111,0
Bengaluru,InoxGarudaYelahanka,Kannada,12:40,Executive,180₹,72,0
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,16:15,Club,150₹,43,0
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,16:15,Executive,130₹,40,1
Manipal,InoxCentralCinemasLaxmindraNagar,Kannada,16:15,Royal,250₹,7,0
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,16:30,Balcony,150₹,369,312
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,16:30,MiniBalcony,120₹,146,146
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,16:30,Second,100₹,480,424
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,19:00,Balcony,100₹,354,318
Bengaluru,PrasannaDigital4KCinemaMagadiRoadTollgate,Kannada,19:00,SecondClass,80₹,748,708
Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,Kannada,19:15,DiamondClass,150₹,98,88
Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,Kannada,19:15,GoldClass,110₹,532,512
