State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,09:05,ClassicNormal,150₹,84,0
Haryana,Gurgaon,PvrAmbienceGurgaon,Hindi,09:05,Prime,200₹,38,0
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,09:20,Classic,99₹,117,13
UttarPradesh,Lucknow,PvrPhoenixUnitedMallAlambagh,Hindi,09:20,Prime,99₹,7,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,10:10,Premier,100₹,56,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,10:10,Royal,100₹,55,0
Haryana,Faridabad,PmCinemasParsvnathManhattanMallFaridabad,Hindi,10:10,Silver,100₹,66,0
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Hindi,10:15,Royal,150₹,84,35
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:10,Classic,112₹,105,0
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:10,Prime,112₹,45,0
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:10,Recliner,200₹,12,0
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:50,Classic,99₹,88,0
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:50,Prime,140₹,100,20
Punjab,Zirakpur,PvrCosmoMallZirakpur,Hindi,11:50,Recliner,250₹,11,0
Uttarakhand,Rudrapur,MovieTimeRudrapur,Hindi,13:30,Premier,100₹,36,0
Uttarakhand,Rudrapur,MovieTimeRudrapur,Hindi,13:30,Star,100₹,28,0
Uttarakhand,Rudrapur,MovieTimeRudrapur,Hindi,13:30,Standara,100₹,14,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Platinum,150₹,91,18
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Silver,100₹,32,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Hindi,13:50,Classic,215₹,76,76
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,15:00,Gold,200₹,263,10
Haryana,Fatehabad,RkPalaceModelTown,Hindi,15:30,Recliner,400₹,12,5
Haryana,Fatehabad,RkPalaceModelTown,Hindi,15:30,Executive,200₹,26,8
Haryana,Fatehabad,RkPalaceModelTown,Hindi,15:30,Silver,150₹,46,11
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,16:20,Gold,300₹,11,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,16:20,Premium,200₹,58,0
UttarPradesh,Sitapur,ScmCinemaSarraiyaMaluhi,Hindi,16:20,Classic,150₹,91,0
Haryana,Hisar,MgCinemasGeetaColony,Hindi,17:15,Premium,100₹,122,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,17:15,GoldClass,99₹,53,15
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,17:15,Silver,99₹,36,9
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Silver,150₹,132,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Gold,200₹,215,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,17:30,Diamond,250₹,6,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,17:35,Business,150₹,8,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,17:35,Gold,100₹,58,40
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,17:35,Silver,100₹,28,0
Haryana,Karnal,MovieTimeSuperMallKarnal,Hindi,17:35,Normal,100₹,28,0
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,19:00,Silver,110₹,28,0
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,19:00,Gold,140₹,84,0
Haryana,Rohtak,CarnivalCinemasLibertyJopSquareMall,Hindi,19:00,Platinum,160₹,67,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,19:15,GoldOffline,110₹,55,3
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Hindi,19:15,SilverOffline,90₹,20,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,19:30,Platinum,99₹,18,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,19:30,Gold,99₹,136,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,19:30,Silver,99₹,95,0
Haryana,Kaithal,CineSquareCinemasPadmaCityMall,Hindi,20:45,Royal,170₹,84,35
