State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Delhi,NewDelhi,InoxJanakPlace,English,09:00,Club,126₹,130,0
Delhi,NewDelhi,InoxJanakPlace,English,09:00,Executive,126₹,159,0
Delhi,NewDelhi,InoxJanakPlace,English,09:00,Royal,126₹,38,1
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,English,09:00,Executive,112₹,38,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,English,09:00,Premier,112₹,152,1
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,English,09:00,Silver,112₹,146,2
Karnataka,Bengaluru,Pvr4DxOrionMallDrRajkumarRoad,English,09:00,Classic,280₹,96,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,English,09:05,Club,80₹,229,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,English,09:05,Executive,80₹,38,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,English,09:05,Royal,80₹,68,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,English,09:05,Normal,140₹,22,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,English,09:05,Executive,140₹,64,0
WestBengal,Kolkata,CinepolisAcropolisMallRajdangaRoad,English,09:05,Premium,140₹,20,0
Karnataka,Bengaluru,Pvr4DxNexusFormerlyForumKoramangala,English,09:10,4DxClassic,300₹,96,0
Karnataka,Bengaluru,PvrGoldVegaCityBannerghataMainRoad,English,09:15,Gold,450₹,24,0
Karnataka,Bengaluru,PvrGoldVegaCityBannerghataMainRoad,English,09:15,GoldPrime,550₹,14,0
Maharashtra,Mumbai,CarnivalImaxWadala,English,09:20,GoldOffline,110₹,81,0
Maharashtra,Mumbai,CarnivalImaxWadala,English,09:20,PlatinumOffline,110₹,223,0
Maharashtra,Mumbai,CarnivalImaxWadala,English,09:20,PremiumOffline,140₹,52,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,09:30,Normal,150₹,37,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,09:30,Executive,150₹,45,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,09:30,Premium,170₹,54,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,English,09:30,Club,90₹,32,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,English,09:30,Gold,90₹,192,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,English,09:30,Platinum,90₹,31,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,English,09:30,Club,112₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,English,09:30,Executive,112₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,English,09:30,Royale,112₹,38,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Club,140₹,168,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Executive,112₹,42,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,RoyalRecliners,180₹,13,0
Maharashtra,NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:30,Royal,140₹,63,1
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,09:30,Normal,140₹,46,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,09:30,Executive,160₹,114,0
Rajasthan,Jaipur,CinepolisWorldTradeParkMalviyaNagar,English,09:30,Premium,180₹,31,0
