City,Name,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,ExecutiveOffline,130₹,13,13
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,SilverOffline,130₹,151,151
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,GoldOffline,130₹,13,13
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,ExecutiveOffline,130₹,13,13
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,SilverOffline,130₹,167,167
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,GoldOffline,130₹,13,13
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,ExecutiveOffline,130₹,28,28
Trivandrum,CarnivalArtechMallVanchyoor,Tamil,04:00,SilverOffline,130₹,168,168
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,04:00,NormalOffline,130₹,20,20
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,04:00,ExecutiveOffline,130₹,100,100
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,04:00,Silver,130₹,172,172
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Tamil,04:00,Gold,130₹,15,15
Rasipuram,SriDeviTheatreACDtdsAtturMainRoad,Tamil,04:00,FirstClass,200₹,210,210
Rasipuram,SriDeviTheatreACDtdsAtturMainRoad,Tamil,04:00,SecondClass,200₹,105,105
Rasipuram,SriDeviTheatreACDtdsAtturMainRoad,Tamil,04:00,ThirdClass,200₹,84,84
Chennai,SriBrindaPerambur,Tamil,04:00,Balcony,600₹,218,218
Chennai,SriBrindaPerambur,Tamil,04:00,FirstClass,600₹,801,801
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,Balcony,190₹,224,224
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,FirstClass,190₹,320,320
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,SecondClass,190₹,389,389
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,Balcony,500₹,43,43
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,FirstClass,500₹,104,104
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,SecondClass,500₹,37,37
Chennai,GopiKrishnaComplexSilverScreenAyanavaram,Tamil,04:00,ThirdClass,500₹,13,13
