City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MovieTimeHubMallGoregaonE,Tamil,09:00,Gold,120₹,141,13
Noida,CinepolisSmartBharatMallFormerlySpiceMall,Tamil,09:10,Classic,150₹,32,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,Tamil,09:10,Premium,150₹,20,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,09:10,Elite,190₹,109,5
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,09:10,Budget,60₹,13,5
Chennai,AgsCinemasTNagar,Tamil,09:30,Pearl,60₹,12,10
Chennai,AgsCinemasTNagar,Tamil,09:30,Diamond,150₹,99,21
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:30,Club,140₹,31,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:30,Executive,112₹,18,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:30,RoyalRecliner,230₹,5,0
Mumbai,PaytmImaxInoxRCityGhatkoparW,Tamil,09:30,Royal,140₹,20,0
Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge1,152₹,17,0
Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge2,152₹,17,2
Chennai,KamalaCinemasVadapalani,Tamil,09:45,Elite,118₹,294,113
Chennai,KamalaCinemasVadapalani,Tamil,09:45,Premium,60₹,5,1
Mumbai,GoldCinemaMalad,Tamil,10:00,Box,200₹,100,0
Mumbai,GoldCinemaMalad,Tamil,10:00,Gold,130₹,100,0
Mumbai,GoldCinemaMalad,Tamil,10:00,Silver,130₹,100,0
Kozhikode,MallikaPlexDolbyAtmosCalicut,Tamil,10:15,Executive,140₹,163,81
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,EliteA,150₹,15,5
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,EliteB,150₹,14,14
Pollachi,DoraisMovieLandAC4KMahalingapuram,Tamil,10:17,Premium,110₹,469,250
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Tamil,10:30,ExecutiveOffline,140₹,119,63
Krishnagiri,KTheatre70MmDtsKrishnagiri,Tamil,10:30,Firstclass,70₹,98,0
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,BoxA,90₹,41,21
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,BoxB,90₹,41,41
Tirupur,CineParkTheatreValliammaiNagar,Tamil,10:30,FirstClass,80₹,341,202
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,Balcony,110₹,142,71
Tirupur,SrinivasaMultiplex4K3DTirupur,Tamil,10:30,FirstClass,100₹,155,77
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,Box,118₹,12,12
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,1FirstClass,100₹,235,120
Kamanaickenpalayam,SaradhaCinemaa,Tamil,10:30,2SecondClass,70₹,74,74
Erode,VelTheatreDtsErode,Tamil,10:30,Firstclass,80₹,182,102
Udumalpet,AnushamCinemasUdumalpet,Tamil,10:30,First,120₹,664,497
Gobichettipalayam,CosmoCinemasKolappalur,Tamil,10:30,FirstClass,100₹,323,164
Gobichettipalayam,CosmoCinemasKolappalur,Tamil,10:30,SecondClass,100₹,24,12
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,BoxA,120₹,16,16
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,BoxB,120₹,16,16
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,FirstClass,100₹,148,76
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,SecondClass,80₹,178,103
Coimbatore,SarvamCinemasACKinathukadavu,Tamil,10:30,ThirdClass,80₹,53,53
Malappuram,MallikaPlexMattilMall,Tamil,10:30,Executive,140₹,54,24
Rajapalayam,ChitraCinemaRajapalayam,Tamil,10:30,Balcony,130₹,61,31
Rajapalayam,ChitraCinemaRajapalayam,Tamil,10:30,FirstClass,100₹,480,242
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,Tamil,10:30,BoxAa,130₹,32,32
Kovilpatti,ShanmugaTheatreFullACDobly72EttayapuramRoad,Tamil,10:30,FirstClass,130₹,535,0
Gobichettipalayam,ZeonCinemasModachurRoad,Tamil,10:30,Platinum,150₹,12,7
Gobichettipalayam,ZeonCinemasModachurRoad,Tamil,10:30,Gold,110₹,106,49
Gobichettipalayam,ZeonCinemasModachurRoad,Tamil,10:30,Silver,80₹,14,7
Perumbavoor,EvmCinemasPerumbavoor,Tamil,10:45,ExecutiveI,155₹,5,2
Perumbavoor,EvmCinemasPerumbavoor,Tamil,10:45,Deluxe,130₹,98,49
Coimbatore,BabaCinemasDolbyAtmosRsPuram,Tamil,10:45,Elite,150₹,134,0
Coimbatore,BabaCinemasDolbyAtmosRsPuram,Tamil,10:45,Gold,120₹,360,216
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxA,110₹,45,45
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,BoxB,110₹,45,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Platinum,80₹,327,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Gold,80₹,156,0
Tirupur,GbDeluxeCineTheatrePalladam,Tamil,10:45,Silver,80₹,79,0
Karaikudi,NatarajaTheatrePeriyamet,Tamil,10:45,Balcony,130₹,72,44
Karaikudi,NatarajaTheatrePeriyamet,Tamil,10:45,FirstClass,120₹,65,45
Karaikudi,NatarajaTheatrePeriyamet,Tamil,10:45,SecondClass,120₹,242,176
Madurai,JazzAndArshCinemasAC4KMadurai,Tamil,10:45,Platinum,150₹,120,62
Madurai,JazzAndArshCinemasAC4KMadurai,Tamil,10:45,Gold,110₹,81,40
Madurai,JazzAndArshCinemasAC4KMadurai,Tamil,10:45,Silver,110₹,22,11
Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,11:00,Box,100₹,32,16
Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,11:00,FirstClass,80₹,360,207
Tirukoilur,DeviTheatreAC4KDtsTirukoilur,Tamil,11:00,SecondClass,80₹,44,44
Kozhinjampara,CowmalyaTheatreKozhinjampara,Tamil,11:00,Gold,110₹,202,96
Chennai,LathaaCinemasACAtmos2K3DChengalpattu,Tamil,11:00,First,120₹,184,120
Kanchipuram,KarthikeyanCinemasACPillaiyarpalayam,Tamil,11:00,Elite,120₹,435,224
Cuddalore,KamalamCinemas2KACCuddalore,Tamil,11:00,FirstClass,130₹,287,144
Cuddalore,KamalamCinemas2KACCuddalore,Tamil,11:00,SecondClass,100₹,150,75
Villupuram,KalyanCinemasACDtsVillupuram,Tamil,11:00,Box,164₹,24,12
Villupuram,KalyanCinemasACDtsVillupuram,Tamil,11:00,Balcony,164₹,88,52
Villupuram,KalyanCinemasACDtsVillupuram,Tamil,11:00,FirstClass,119₹,154,86
Sathyamangalam,JayasakthiCinemasAC2K3DDolby,Tamil,11:00,PreminumGold,100₹,8,8
Sathyamangalam,JayasakthiCinemasAC2K3DDolby,Tamil,11:00,PremiumPlatinum,100₹,8,8
Sathyamangalam,JayasakthiCinemasAC2K3DDolby,Tamil,11:00,FirstClass,100₹,277,129
Sathyamangalam,JayasakthiCinemasAC2K3DDolby,Tamil,11:00,SecondClass,80₹,91,72
Ramanathapuram,DCinemaRamanathapuram,Tamil,11:00,PlatinumBal,110₹,54,54
Ramanathapuram,DCinemaRamanathapuram,Tamil,11:00,GoldIClass,110₹,93,10
Ramanathapuram,DCinemaRamanathapuram,Tamil,11:00,SilverIClass,110₹,213,0
Ramanathapuram,DCinemaRamanathapuram,Tamil,11:00,BronzeIiClass,110₹,51,0
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,FirstClass,120₹,244,26
Puliyankudi,MeenakshiCinemasFullAC71Puliyankudi,Tamil,11:00,SecondClass,120₹,100,0
Kolathur,SriCinemasKtvrAC3DRgbLaserKolathur,Tamil,11:00,Gold,110₹,256,126
Kolathur,SriCinemasKtvrAC3DRgbLaserKolathur,Tamil,11:00,Silver,50₹,20,10
Kochi,PvrLuluKochi,Tamil,11:00,Classic,110₹,39,19
Kochi,PvrLuluKochi,Tamil,11:00,ClassicPlus,140₹,91,47
Kochi,PvrLuluKochi,Tamil,11:00,Prime,160₹,64,39
Kochi,PvrLuluKochi,Tamil,11:00,Recliner,290₹,9,4
Salem,InoxSalemRelianceMall,Tamil,11:10,Club,190₹,83,0
Salem,InoxSalemRelianceMall,Tamil,11:10,Executive,60₹,4,0
Pudukkottai,VijayTheatresPudhukottai,Tamil,11:15,FirstClass,120₹,478,268
Thanjavur,VijayaTheatreACThanjavur,Tamil,11:15,FirstClass,120₹,388,129
Tiruchendur,ThangamTheatreFullACArumuganeri,Tamil,11:15,FirstClass,130₹,217,6
Surandai,KavithaTheatreACDtsSurandai,Tamil,11:15,BoxAc,100₹,22,0
Surandai,KavithaTheatreACDtsSurandai,Tamil,11:15,FirstClassNonAc,80₹,114,0
Kumbakonam,KasiKalaiarangamKasiTheatreKumbakonam,Tamil,11:15,BoxA,127₹,21,9
Kumbakonam,KasiKalaiarangamKasiTheatreKumbakonam,Tamil,11:15,BoxB,127₹,21,9
Kumbakonam,KasiKalaiarangamKasiTheatreKumbakonam,Tamil,11:15,Balcony,125₹,216,100
Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,11:15,Platinum,150₹,18,9
Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,11:15,Gold,110₹,79,40
Dharapuram,SriSakthiCinemasSvrDharapuram,Tamil,11:15,Silver,60₹,12,10
Thanjavur,GvComplexThanjavur,Tamil,11:15,BoxA,130₹,11,11
Thanjavur,GvComplexThanjavur,Tamil,11:15,BoxB,130₹,11,11
Thanjavur,GvComplexThanjavur,Tamil,11:15,I,120₹,156,91
Thanjavur,GvComplexThanjavur,Tamil,11:15,Ii,100₹,60,30
