City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Club,112₹,172,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Executive,90₹,53,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,RoyalRecliner,190₹,18,0
Mumbai,InoxRCityGhatkoparW,Telugu,09:00,Royal,112₹,53,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,Telugu,09:00,PlatinumRecliners,350₹,16,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,Telugu,09:00,PlatinumPremiumRecliner,350₹,18,2
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Club,130₹,125,0
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Executive,112₹,38,0
Mumbai,MetroInoxCinemaMGRoad,Telugu,09:00,Royale,130₹,107,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Executive,112₹,32,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Premiere,112₹,125,0
Mumbai,InoxMegaplexInorbitMall,Telugu,09:00,Silver,130₹,76,0
Bhilai,SriVenkateswaraTalkiesBhilai,Telugu,09:00,Balcony,110₹,387,337
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Classic,250₹,28,28
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Prime,250₹,134,134
Pune,PvrIconPavillionMallShivajinagar,Telugu,09:15,Recliner,450₹,8,8
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Classic,112₹,176,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Prime,140₹,13,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,09:20,Recliner,220₹,20,2
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Telugu,09:25,Normal,120₹,42,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Telugu,09:25,Executive,120₹,79,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Telugu,09:25,Premium,120₹,68,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Telugu,09:25,Vip,200₹,14,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,Telugu,09:30,Classic,180₹,75,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,Telugu,09:30,Premium,180₹,123,0
Narsipatnam,PvrSreekanyaNarsipatnam,Telugu,09:30,Classic,60₹,42,1
Narsipatnam,PvrSreekanyaNarsipatnam,Telugu,09:30,ClassicPlus,150₹,252,2
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Execuitve,112₹,28,0
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Premier,140₹,128,0
Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:30,Silver,140₹,80,4
Vizianagaram,SvcRanjaniAndShivaranjaniJonnaguddiArea,Telugu,09:30,Gold,177₹,372,0
Vizianagaram,SvcRanjaniAndShivaranjaniJonnaguddiArea,Telugu,09:30,Silver,112₹,124,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:45,Club,150₹,231,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:45,Executive,150₹,32,0
Pune,InoxAmanoraTownCentreHadapsar,Telugu,09:45,Royale,240₹,6,0
Mancherial,SvcCinemasGeminiMancherial,Telugu,09:45,Gold,150₹,368,65
Mancherial,SvcCinemasGeminiMancherial,Telugu,09:45,Silver,100₹,88,0
Mumbai,PvrCitiMallAndheriW,Telugu,09:50,Classic,100₹,46,46
Mumbai,PvrCitiMallAndheriW,Telugu,09:50,Recliner,185₹,24,24
Mumbai,PvrCitiMallAndheriW,Telugu,09:50,Prime,100₹,146,146
Mumbai,PvrIconOberoiGoregaonE,Telugu,09:50,Classic,100₹,47,0
Mumbai,PvrIconOberoiGoregaonE,Telugu,09:50,Prime,100₹,156,19
Mumbai,PvrIconOberoiGoregaonE,Telugu,09:50,Recliner,190₹,34,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Telugu,09:50,Normal,150₹,32,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Telugu,09:50,Executive,150₹,88,0
Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Telugu,09:50,Premium,150₹,51,0
Bengaluru,InoxGalleriaMallYelahanka,Telugu,09:50,Club,180₹,70,1
Bengaluru,InoxGalleriaMallYelahanka,Telugu,09:50,Executive,170₹,128,0
Bengaluru,InoxGalleriaMallYelahanka,Telugu,09:50,Royale,250₹,9,1
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,10:00,Classic,200₹,168,14
Hyderabad,PvrMusarambaghNewMalakpet,Telugu,10:00,Recliner,350₹,7,0
Vizag,InoxVarunBeachMaharanipet,Telugu,10:00,Excutive,177₹,261,6
Vizag,InoxVarunBeachMaharanipet,Telugu,10:00,Royal,295₹,11,2
Vizianagaram,InoxNcsMallBochuPeta,Telugu,10:00,Exclusive,177₹,240,2
Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Club,177₹,313,4
Vijayawada,InoxLeplIconPatamata,Telugu,10:00,Royal,295₹,15,2
Hyderabad,MirajCinemasBalanagar,Telugu,10:00,Executive,200₹,260,0
Hyderabad,MirajCinemasBalanagar,Telugu,10:00,Gold,350₹,25,2
Hyderabad,MirajCinemasGeetaChandanagar,Telugu,10:00,Executive,200₹,292,0
Hyderabad,MirajCinemasGeetaChandanagar,Telugu,10:00,Gold,350₹,32,0
Hyderabad,PvrPanjagutta,Telugu,10:00,Classic,200₹,255,21
Belagavi,CarnivalKapeelNucleusMall,Telugu,10:00,Platinum,110₹,140,0
Belagavi,CarnivalKapeelNucleusMall,Telugu,10:00,Gold,110₹,85,0
Belagavi,CarnivalKapeelNucleusMall,Telugu,10:00,Silver,110₹,51,0
Hyderabad,InoxGsmMallMadinaguda,Telugu,10:00,Executive,250₹,276,0
Hyderabad,InoxGsmMallMadinaguda,Telugu,10:00,Royal,350₹,13,0
Mangalore,CineGalaxySurathkalMangalore,Telugu,10:00,Gold,112₹,100,0
Mangalore,CineGalaxySurathkalMangalore,Telugu,10:00,Prime,112₹,100,0
Mangalore,CineGalaxySurathkalMangalore,Telugu,10:00,Classic,112₹,100,0
Karimnagar,PrathimaMultiplex,Telugu,10:00,FirstClass,250₹,12,1
Karimnagar,PrathimaMultiplex,Telugu,10:00,SecondClass,150₹,220,0
Karimnagar,PrathimaMultiplex,Telugu,10:00,LastClass,130₹,80,0
Bengaluru,PvrForumMallKoramangala,Telugu,10:05,Classic,112₹,154,4
Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,10:10,Club,177₹,266,3
Guntur,PvrTheCinemaGuntur,Telugu,10:10,Premium,295₹,13,3
Guntur,PvrTheCinemaGuntur,Telugu,10:10,Deluxe,177₹,155,6
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,10:10,Executive,200₹,228,0
Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:10,Executive,250₹,176,2
Hyderabad,InoxGvkOneBanjaraHills,Telugu,10:10,Royal,350₹,12,0
Hyderabad,PvrPrestonPrimeGachibowli,Telugu,10:10,Classic,200₹,217,36
Hyderabad,PvrInorbitCyberabad,Telugu,10:10,Classic,200₹,161,161
Hyderabad,PvrRkCineplexBanjaraHills,Telugu,10:10,Recliner,350₹,22,4
Hyderabad,PvrRkCineplexBanjaraHills,Telugu,10:10,Classic,200₹,248,17
Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Telugu,10:15,Classic,112₹,176,6
