City,Name,Language,Time,Type,Price,Capacity,Booked
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:00,Recliner,300₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:00,Sofa,100₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:00,Platinum,100₹,100,0
Anand,ShaanCinemaAvFortuneMall,Gujarati,09:00,Gold,100₹,100,0
Ahmedabad,ConnplexSmartTheatrePrahaladnagar,Gujarati,09:15,Miller,150₹,100,0
Ahmedabad,ConnplexSmartTheatrePrahaladnagar,Gujarati,09:15,Lounger,120₹,100,0
Anand,RajshivalayCinemasAnand,Gujarati,09:45,RedLounge,340₹,100,0
Anand,RajshivalayCinemasAnand,Gujarati,09:45,Platinum,100₹,100,0
Anand,RajshivalayCinemasAnand,Gujarati,09:45,Gold,100₹,100,0
Junagadh,SurajCineplexJunagadh,Gujarati,10:00,Sofa,140₹,100,0
Junagadh,SurajCineplexJunagadh,Gujarati,10:00,Executive,120₹,100,0
Surat,InoxRajImperialVarachhaRoad,Gujarati,12:00,Gold,112₹,23,1
Surat,InoxRajImperialVarachhaRoad,Gujarati,12:00,Imperial,260₹,5,5
Surat,InoxRajImperialVarachhaRoad,Gujarati,12:00,Platinum,140₹,20,4
Surat,InoxRajImperialVarachhaRoad,Gujarati,12:00,Silver,100₹,10,0
Veraval,FunCinemaAradhanaCineplex,Gujarati,12:00,Gold,100₹,100,0
Veraval,FunCinemaAradhanaCineplex,Gujarati,12:00,Silver,100₹,100,0
Ahmedabad,ConnplexSmartTheatreBapunagar,Gujarati,12:00,Lounger,120₹,100,0
Ahmedabad,ConnplexSmartTheatreBapunagar,Gujarati,12:00,Gold,100₹,100,0
Dholka,SilverScreenCinemasDholka,Gujarati,12:00,Balcony,150₹,50,4
Dholka,SilverScreenCinemasDholka,Gujarati,12:00,Upper,120₹,75,2
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Gujarati,12:30,Classic,90₹,32,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Gujarati,12:30,Prime,110₹,80,0
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Gujarati,12:30,PrimePlus,110₹,32,18
Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Gujarati,12:30,Recliner,300₹,21,0
Gandhinagar,InoxR16Gandhinagar,Gujarati,12:30,Gold,100₹,118,3
Gandhinagar,InoxR16Gandhinagar,Gujarati,12:30,Platinum,150₹,6,4
Gandhinagar,InoxR16Gandhinagar,Gujarati,12:30,Silver,100₹,20,0
Veraval,FunCinemaPhoenixCinemas,Gujarati,12:30,Executive,150₹,15,0
Veraval,FunCinemaPhoenixCinemas,Gujarati,12:30,Gold,120₹,88,0
Veraval,FunCinemaPhoenixCinemas,Gujarati,12:30,Silver,120₹,22,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,13:00,Balcony,130₹,100,0
Rajkot,RajshreeTalkiesRajkot,Gujarati,13:00,Upper,100₹,100,0
Junagadh,SurajCineplexJunagadh,Gujarati,13:00,Sofa,160₹,100,0
Junagadh,SurajCineplexJunagadh,Gujarati,13:00,Executive,140₹,100,0
Surat,InoxVrSuratDumasRoad,Gujarati,13:00,Club,140₹,122,3
Surat,InoxVrSuratDumasRoad,Gujarati,13:00,Executive,112₹,34,0
Surat,InoxVrSuratDumasRoad,Gujarati,13:00,Royal,160₹,54,6
Surat,InoxVrSuratDumasRoad,Gujarati,13:00,RoyalRecliner,280₹,12,0
Vadodara,InoxRaceCourseCircleElloraPark,Gujarati,13:00,Gold,140₹,128,3
Vadodara,InoxRaceCourseCircleElloraPark,Gujarati,13:00,Platinum,140₹,55,2
Vadodara,InoxRaceCourseCircleElloraPark,Gujarati,13:00,Silver,140₹,90,0
Vapi,CarnivalGeetCinemasGidc,Gujarati,13:40,PlatinumOffline,140₹,64,0
Vapi,CarnivalGeetCinemasGidc,Gujarati,13:40,GoldOffline,140₹,92,0
Vapi,CarnivalGeetCinemasGidc,Gujarati,13:40,Silver,140₹,89,0
Surat,InoxDrWorldParvatPatiya,Gujarati,14:45,Club,140₹,128,0
Surat,InoxDrWorldParvatPatiya,Gujarati,14:45,Executive,112₹,32,0
Surat,InoxDrWorldParvatPatiya,Gujarati,14:45,Royal,140₹,52,3
Anand,InfinityCinemas,Gujarati,15:30,Recliner,250₹,100,0
Anand,InfinityCinemas,Gujarati,15:30,Platinum,160₹,100,0
Anand,InfinityCinemas,Gujarati,15:30,Gold,110₹,100,0
Anand,InoxCityPulseMallAnand,Gujarati,15:30,Executive,90₹,131,3
Anand,InoxCityPulseMallAnand,Gujarati,15:30,Silver,90₹,51,0
Bharuch,InoxBlueChipMallBharuch,Gujarati,16:05,Executive,140₹,62,0
Bharuch,InoxBlueChipMallBharuch,Gujarati,16:05,Gold,160₹,7,0
Bharuch,InoxBlueChipMallBharuch,Gujarati,16:05,Silver,140₹,166,4
Ahmedabad,PvrArvedTranscube,Gujarati,16:15,Classic,130₹,36,0
Ahmedabad,PvrArvedTranscube,Gujarati,16:15,Prime,130₹,119,39
Ahmedabad,PvrArvedTranscube,Gujarati,16:15,Recliner,250₹,5,0
Mumbai,MetroInoxCinemaMGRoad,Gujarati,16:30,Kiddles,250₹,36,1
Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Gold,140₹,23,2
Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Imperial,320₹,5,5
Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Platinum,170₹,20,6
Surat,InoxRajImperialVarachhaRoad,Gujarati,18:40,Silver,120₹,10,0
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Normal,150₹,37,0
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Executive,150₹,45,0
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Premium,150₹,53,8
Vadodara,InoxTakshGalaxyMallMadhavpura,Gujarati,18:50,Club,140₹,36,0
Vadodara,InoxTakshGalaxyMallMadhavpura,Gujarati,18:50,Executive,140₹,18,0
Vadodara,InoxTakshGalaxyMallMadhavpura,Gujarati,18:50,Royal,140₹,88,0
Rajkot,InoxRWorldRajkot,Gujarati,18:50,Platinum,170₹,172,110
Mumbai,MovieTimeHubMallGoregaonE,Gujarati,19:10,Mhraja,150₹,44,15
Bhavnagar,TheEntertainmentParkNawapara,Gujarati,19:30,Royal,249₹,22,2
Vadodara,PvrTransCubeVadodara,Gujarati,19:50,Classic,150₹,42,0
Vadodara,PvrTransCubeVadodara,Gujarati,19:50,Prime,150₹,137,8
Vadodara,PvrTransCubeVadodara,Gujarati,19:50,Recliner,300₹,8,0
Surat,InoxVrSuratDumasRoad,Gujarati,22:15,Club,190₹,102,0
Surat,InoxVrSuratDumasRoad,Gujarati,22:15,Executive,170₹,34,0
Surat,InoxVrSuratDumasRoad,Gujarati,22:15,Royal,210₹,54,0
Surat,InoxVrSuratDumasRoad,Gujarati,22:15,RoyalRecliner,370₹,12,0
Ahmedabad,PvrArvedTranscube,Gujarati,22:30,Classic,130₹,36,2
Ahmedabad,PvrArvedTranscube,Gujarati,22:30,Prime,130₹,119,32
Ahmedabad,PvrArvedTranscube,Gujarati,22:30,Recliner,250₹,5,2
Ahmedabad,PvrAcropolisMallThaltej,Gujarati,22:40,PrimePlus,150₹,66,32
Ahmedabad,PvrAcropolisMallThaltej,Gujarati,22:40,Prime,150₹,65,10
Ahmedabad,PvrAcropolisMallThaltej,Gujarati,22:40,Classic,150₹,39,0
Ahmedabad,PvrAcropolisMallThaltej,Gujarati,22:40,Recliner,350₹,8,0
