City,Name,Language,Time,Type,Price,Capacity,Booked
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,09:50,Platinum,100₹,198,8
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,10:20,ClassicOffline,150₹,118,18
Punalur,CarnivalDMallPunalur,Malayalam,10:30,Silver,100₹,126,0
Punalur,CarnivalDMallPunalur,Malayalam,10:30,Gold,140₹,11,0
Kanhangad,DeepthiCinemasAC2KDolby71Kanhangad,Malayalam,10:30,GoldClass,130₹,204,2
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,150₹,170,0
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,11:00,Executive,140₹,192,5
SultanBathery,AiswaryaTheatreWayanad,Malayalam,11:15,Balcony,110₹,254,2
Malappuram,MallikaPlexMattilMall,Malayalam,11:15,Executive,140₹,54,3
Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,Mini,125₹,250,152
Manjeri,LadderCinemasIndianMall,Malayalam,11:30,Executive,150₹,114,0
Wandoor,HariharFilmCity4KSony3DWandoor,Malayalam,11:30,Executive,129₹,140,0
Chalakudy,SurabhiMoviesChalakudy,Malayalam,12:00,Box,139₹,20,20
Chalakudy,SurabhiMoviesChalakudy,Malayalam,12:00,Gold,129₹,295,34
Chalakudy,DCinemaasChalakudy,Malayalam,12:15,Platinum,270₹,5,2
Chalakudy,DCinemaasChalakudy,Malayalam,12:15,Gold,129₹,238,23
Kochi,PvrLuluKochi,Malayalam,12:45,Classic,140₹,69,65
Kochi,PvrLuluKochi,Malayalam,12:45,ClassicPlus,160₹,138,138
Kochi,PvrLuluKochi,Malayalam,12:45,Prime,190₹,108,108
Kochi,PvrLuluKochi,Malayalam,12:45,Recliner,350₹,10,10
Kochi,PvrOberonMallErnakulam,Malayalam,12:55,Classic,120₹,53,11
Kochi,PvrOberonMallErnakulam,Malayalam,12:55,ClassicPlus,150₹,115,105
Kochi,PvrOberonMallErnakulam,Malayalam,12:55,Recliner,260₹,14,14
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,13:00,Gold,110₹,204,39
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,13:00,Platinum,100₹,111,10
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:05,NormalOffline,100₹,20,2
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:05,ExecutiveOffline,180₹,100,34
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:05,Silver,210₹,172,106
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,13:05,Gold,350₹,15,8
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:20,ExecutiveOffline,160₹,132,37
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:20,RoyalRecliner,350₹,10,10
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:20,Royal,190₹,20,20
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:20,Club,190₹,155,107
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,13:20,Executive,130₹,26,4
Kozhikode,RegalCinema,Malayalam,13:30,FirstClassSc1,200₹,95,59
Manjeri,LadderCinemasIndianMall,Malayalam,13:30,Executive,150₹,74,4
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,14:00,Executive,140₹,163,22
SultanBathery,AiswaryaTheatreWayanad,Malayalam,14:15,Balcony,110₹,254,4
Kunnamkulam,BavanaMoviesHouseACKunnamkulam,Malayalam,14:15,LuxuryClass,220₹,13,0
Kunnamkulam,BavanaMoviesHouseACKunnamkulam,Malayalam,14:15,PlatinumCircle,130₹,159,20
Malappuram,MallikaPlexMattilMall,Malayalam,14:15,Executive,140₹,54,18
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,14:30,GoldOffline,150₹,202,84
Kanhangad,DeepthiCinemasAC2KDolby71Kanhangad,Malayalam,14:30,GoldClass,130₹,204,2
Kattanam,GanamTheatreComplexACKattanam,Malayalam,14:30,FirstClass,110₹,129,69
Manjeri,DevakiCinemaxManjeri,Malayalam,14:30,Balcony,150₹,108,0
Manjeri,DevakiCinemaxManjeri,Malayalam,14:30,FirstClass,100₹,271,0
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,14:30,Platinum,250₹,20,3
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,14:30,Gold,150₹,109,6
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,14:30,Silver,130₹,57,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,DiamondSofa,200₹,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,14:30,Gold,150₹,170,0
Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,14:30,DiamondCircle,110₹,232,1
Thalassery,LibertyParadiseComplexThalassery,Malayalam,14:45,Mini,125₹,250,154
NorthParavur,ShafazMoviesNorthParavur,Malayalam,15:00,Box,220₹,15,15
NorthParavur,ShafazMoviesNorthParavur,Malayalam,15:00,BrownSquare,120₹,279,204
Kurumassery,KripaMoviesAC71PxdKurumassery,Malayalam,15:00,GoldCircle,110₹,250,50
Kochi,PvrLuluKochi,Malayalam,15:50,Classic,140₹,69,68
Kochi,PvrLuluKochi,Malayalam,15:50,ClassicPlus,160₹,138,138
Kochi,PvrLuluKochi,Malayalam,15:50,Prime,190₹,108,104
Kochi,PvrLuluKochi,Malayalam,15:50,Recliner,350₹,10,10
Manjeri,LadderCinemasIndianMall,Malayalam,16:15,Executive,150₹,74,16
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:25,Club,190₹,155,138
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:25,Executive,130₹,26,9
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:25,RoyalRecliner,350₹,10,9
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,16:25,Royal,190₹,20,20
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,16:30,NormalOffline,100₹,16,9
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,16:30,ExecutiveOffline,180₹,80,55
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,16:30,Silver,210₹,140,133
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,16:30,Gold,350₹,12,10
Kollam,CarnivalRpMallKollam,Malayalam,16:30,PremiumOffline,180₹,108,71
Punalur,CarnivalDMallPunalur,Malayalam,16:30,Silver,130₹,126,16
Punalur,CarnivalDMallPunalur,Malayalam,16:30,Gold,160₹,11,9
SultanBathery,AiswaryaTheatreWayanad,Malayalam,17:30,Balcony,110₹,254,41
Kanhangad,DeepthiCinemasAC2KDolby71Kanhangad,Malayalam,17:30,GoldClass,130₹,204,4
Kozhikode,CrownTheatreDolbyAtmosCalicut,Malayalam,18:00,Audi2,220₹,148,60
Thalassery,LibertyParadiseComplexThalassery,Malayalam,18:00,Mini,125₹,250,168
Kozhikode,SurabhiCinemas,Malayalam,18:00,RedRuby,180₹,100,75
Kattanam,GanamTheatreComplexACKattanam,Malayalam,18:15,FirstClass,110₹,129,79
Koothattukulam,VCinema,Malayalam,18:15,Gold,250₹,6,0
Koothattukulam,VCinema,Malayalam,18:15,Silver,140₹,159,41
Kurumassery,KripaMoviesAC71PxdKurumassery,Malayalam,18:15,GoldCircle,110₹,250,50
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,DiamondSofa,200₹,4,1
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,18:15,Gold,150₹,170,16
Thrissur,GirijaTheatreThrissur,Malayalam,18:30,Recliner,290₹,10,3
