City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,PvrEmpressCityMallNagpur,Korean,14:00,Classic,"1,000₹",56,56
Nagpur,PvrEmpressCityMallNagpur,Korean,14:00,Prime,"1,000₹",166,166
Kolkata,PvrManiSquareMallPXlEmBypassRoad,Korean,14:00,Recliner,"1,250₹",27,27
Kolkata,PvrManiSquareMallPXlEmBypassRoad,Korean,14:00,Prime,"1,250₹",279,230
Kolkata,PvrManiSquareMallPXlEmBypassRoad,Korean,14:00,Classic,"1,250₹",71,26
Nashik,CinemaxCityCenterNasik,Korean,14:00,Recliner,700₹,33,32
Nashik,CinemaxCityCenterNasik,Korean,14:00,Prime,650₹,135,132
Nashik,CinemaxCityCenterNasik,Korean,14:00,Classic,600₹,34,26
Gurgaon,PvrMgfMallGurgaon,Korean,14:30,Classic,"1,500₹",162,154
Gurgaon,PvrMgfMallGurgaon,Korean,14:30,Prime,"1,500₹",54,54
Gurgaon,PvrMgfMallGurgaon,Korean,14:30,Recliner,"1,500₹",6,6
Gurgaon,PvrAmbienceGurgaon,Korean,14:30,ClassicNormal,"2,000₹",136,134
Gurgaon,PvrAmbienceGurgaon,Korean,14:30,Prime,"2,000₹",83,82
Bhopal,PvrAuraMallBhopal,Korean,18:00,Classic,750₹,63,0
Bhopal,PvrAuraMallBhopal,Korean,18:00,Prime,750₹,228,139
Bhopal,PvrAuraMallBhopal,Korean,18:00,Recliner,"1,000₹",11,7
Surat,PvrRahulRajPXlDumasRoad,Korean,18:00,PxlRecliner,"1,000₹",18,18
Surat,PvrRahulRajPXlDumasRoad,Korean,18:00,PxlClassic,600₹,34,34
Surat,PvrRahulRajPXlDumasRoad,Korean,18:00,PxlPrime,600₹,105,105
Surat,PvrRahulRajPXlDumasRoad,Korean,18:00,PxlLounger,750₹,13,13
Mohali,PvrVrPunjabMallMohali,Korean,18:00,Prime,750₹,106,0
Mohali,PvrVrPunjabMallMohali,Korean,18:00,Classic,750₹,168,1
Bengaluru,PvrOrionMallDrRajkumarRoad,Korean,18:00,Classic,"1,800₹",220,211
Bengaluru,PvrOrionMallDrRajkumarRoad,Korean,18:00,Prime,"1,800₹",130,129
Bengaluru,PvrOrionMallDrRajkumarRoad,Korean,18:00,Recliner,"2,300₹",37,36
