City,Name,Language,Time,Type,Price,Capacity,Booked
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,Balcony,120₹,222,111
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,SecondClass,70₹,55,25
Eluru,VMaxEluruPaidichintapadu,Telugu,11:00,LowClass,40₹,48,0
Kakinada,MayuriAcDts,Telugu,11:30,FirstClass,110₹,296,148
Kakinada,MayuriAcDts,Telugu,11:30,SecondClass,65₹,48,24
Kakinada,MayuriAcDts,Telugu,11:30,ThirdClass,45₹,100,50
Kurnool,VMegaAnandCineComplexKurnool,Telugu,12:10,Platinum,110₹,13,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,12:10,Gold,110₹,190,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,12:10,Executive,70₹,48,0
Mandapeta,SatyasriPicturePalaceGandhiNagar,Telugu,14:15,FirstClass,110₹,336,336
Hyderabad,SapnaCinema35MmAbids,Telugu,14:30,Balcony,110₹,324,270
Hyderabad,SapnaCinema35MmAbids,Telugu,14:30,Silver,70₹,228,164
Hyderabad,SapnaCinema35MmAbids,Telugu,14:30,Bronze,30₹,144,144
Eluru,VMaxEluruPaidichintapadu,Telugu,14:30,Balcony,120₹,222,111
Eluru,VMaxEluruPaidichintapadu,Telugu,14:30,SecondClass,70₹,55,25
Eluru,VMaxEluruPaidichintapadu,Telugu,14:30,LowClass,40₹,48,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,15:15,Platinum,110₹,13,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,15:15,Gold,110₹,190,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,15:15,Executive,70₹,48,0
Kakinada,MayuriAcDts,Telugu,18:30,FirstClass,110₹,296,148
Kakinada,MayuriAcDts,Telugu,18:30,SecondClass,65₹,48,24
Kakinada,MayuriAcDts,Telugu,18:30,ThirdClass,45₹,100,50
Eluru,VMaxEluruPaidichintapadu,Telugu,18:30,Balcony,120₹,222,111
Eluru,VMaxEluruPaidichintapadu,Telugu,18:30,SecondClass,70₹,55,25
Eluru,VMaxEluruPaidichintapadu,Telugu,18:30,LowClass,40₹,48,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:00,Platinum,110₹,13,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:00,Gold,110₹,190,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,19:00,Executive,70₹,48,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,21:30,Platinum,110₹,13,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,21:30,Gold,110₹,190,0
Kurnool,VMegaAnandCineComplexKurnool,Telugu,21:30,Executive,70₹,48,0
Eluru,VMaxEluruPaidichintapadu,Telugu,21:30,Balcony,120₹,222,111
Eluru,VMaxEluruPaidichintapadu,Telugu,21:30,SecondClass,70₹,55,25
Eluru,VMaxEluruPaidichintapadu,Telugu,21:30,LowClass,40₹,48,0
