State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,12:00,Executive,210₹,60,13
,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,12:00,Normal,200₹,48,0
,Sangrur,148001,NyCinemasSangrur,Punjabi,12:05,Bx,300₹,14,0
,Sangrur,148001,NyCinemasSangrur,Punjabi,12:05,Dm,220₹,102,0
,Sangrur,148001,NyCinemasSangrur,Punjabi,12:05,Gl,180₹,90,0
,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,12:10,Normal,180₹,26,0
,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,12:10,Executive,200₹,69,0
,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,12:10,Premium,220₹,38,0
,Mohali,160062,CinepolisBestechSquareMallMohali,Punjabi,12:10,Vip,400₹,10,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Normal,180₹,51,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Executive,200₹,68,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Premium,210₹,106,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,12:25,Vip,450₹,14,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,12:25,Platinum,200₹,15,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,12:25,Gold,150₹,116,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,12:25,Silver,150₹,24,0
,Patran,147105,OmJeeCinemas,Punjabi,12:30,Gold,200₹,62,0
,Patran,147105,OmJeeCinemas,Punjabi,12:30,Silver,150₹,80,0
,Patiala,147001,PvrVrcPatiala,Punjabi,12:35,Classic,190₹,22,0
,Patiala,147001,PvrVrcPatiala,Punjabi,12:35,Prime,220₹,94,11
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,12:40,Club,170₹,140,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,12:40,Executive,150₹,50,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,12:40,RoyaleRecliners,400₹,38,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,12:40,Royale,270₹,40,0
,Amritsar,143001,InoxVrAmbarsarCircularRoad,Punjabi,12:40,Normal,170₹,253,0
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,12:50,Platinum,350₹,10,5
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,12:50,Royal,300₹,12,7
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,12:50,Gold,220₹,36,24
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,12:50,Silver,200₹,48,32
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,12:50,NormalClass,170₹,32,16
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,13:00,Gold,230₹,100,0
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,13:00,Silver,200₹,100,0
,Kotkapura,151204,FunPlazaKotkapura,Punjabi,13:50,Royal,170₹,94,83
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,14:10,Vip,150₹,69,9
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,14:10,Gold,150₹,58,0
,Hoshiarpur,146001,TimeCinemasHoshiarpur,Punjabi,14:10,Silver,150₹,52,0
,Jalandhar,144001,PvrFriendsJalandhar,Punjabi,14:20,Classic,175₹,48,0
,Jalandhar,144001,PvrFriendsJalandhar,Punjabi,14:20,Prime,205₹,73,19
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,15:00,Box,350₹,100,0
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,15:00,Sofa,300₹,100,0
,Moga,142001,NeelamNovaCinemazMoga,Punjabi,15:00,Gold,200₹,100,0
,Morinda,140101,SalhCinema,Punjabi,15:00,GoldClass,200₹,43,0
,Morinda,140101,SalhCinema,Punjabi,15:00,SilverClass,180₹,104,0
,Mohali,140301,PvrVrPunjabMallMohali,Punjabi,15:15,Classic,280₹,105,0
,Mohali,140301,PvrVrPunjabMallMohali,Punjabi,15:15,Prime,310₹,42,0
,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,15:35,GoldClass,200₹,17,0
,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,15:35,Silver1Class,150₹,120,40
,Rupnagar,140001,RitzMultiplexRupnagar,Punjabi,15:35,NormalC,120₹,32,0
,Ludhiana,141002,PvrPavilionMallLudhiana,Punjabi,16:05,Classic,210₹,64,0
,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,16:15,Premium,250₹,59,0
,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,16:15,Executive,240₹,39,0
,Bathinda,151001,FunCinemaMittalCityMallVishalNagar,Punjabi,16:15,Normal,220₹,38,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,16:40,BoxB1,200₹,12,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,16:40,BoxB2,200₹,18,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,16:40,Gold,110₹,105,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,16:40,Silver,110₹,76,0
,Mansa,151505,DreamRealityCinemasGrandMall,Punjabi,17:15,Recliner,370₹,14,0
,Mansa,151505,DreamRealityCinemasGrandMall,Punjabi,17:15,Platinum,250₹,71,0
,Mansa,151505,DreamRealityCinemasGrandMall,Punjabi,17:15,Gold,230₹,72,0
,Mansa,151505,DreamRealityCinemasGrandMall,Punjabi,17:15,Silver,200₹,74,0
,Mansa,151505,DreamRealityCinemasGrandMall,Punjabi,17:15,Normal,170₹,42,0
,Hoshiarpur,146109,AgStarCinemas,Punjabi,17:30,VipBox,250₹,100,0
,Hoshiarpur,146109,AgStarCinemas,Punjabi,17:30,Platinum,200₹,100,0
,Hoshiarpur,146109,AgStarCinemas,Punjabi,17:30,Diamond,170₹,100,0
,Hoshiarpur,146109,AgStarCinemas,Punjabi,17:30,Golden,150₹,100,0
,Hoshiarpur,146109,AgStarCinemas,Punjabi,17:30,Silver,120₹,100,0
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,18:00,Platinum,350₹,14,9
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,18:00,Royal,300₹,8,4
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,18:00,Gold,220₹,16,11
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,18:00,Silver,200₹,33,22
,Sardulgarh,125201,GoldenCinemasRoriRoad,Punjabi,18:00,NormalClass,170₹,11,11
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Club,150₹,140,89
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Executive,150₹,50,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,RoyaleRecliners,300₹,38,20
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Royale,150₹,40,40
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Club,170₹,140,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Executive,150₹,50,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,RoyaleRecliners,400₹,38,0
,Jalandhar,144001,InoxJalandharRelianceMall,Punjabi,18:35,Royale,270₹,40,0
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,19:00,Gold,230₹,90,0
,Nakodar,144040,KcAnandMiniplexNakodar,Punjabi,19:00,Silver,200₹,60,0
,Moga,142001,OrbitMultiplexZiraRoad,Punjabi,19:20,Recliner,300₹,12,0
,Moga,142001,OrbitMultiplexZiraRoad,Punjabi,19:20,Diamond,250₹,12,0
,Moga,142001,OrbitMultiplexZiraRoad,Punjabi,19:20,Gold,150₹,127,0
,Doraha,141421,CineSquareCinemasRoyaltonCity,Punjabi,20:00,Royal,190₹,89,42
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,21:40,BoxB1,200₹,12,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,21:40,BoxB2,200₹,18,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,21:40,Gold,110₹,105,0
,Jagraon,142026,LalPalaceCineplexJagraon,Punjabi,21:40,Silver,110₹,76,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,21:50,Platinum,200₹,15,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,21:50,Gold,150₹,116,0
,Fazilka,152123,MRTowerMultiplexBabaNamdevNagar,Punjabi,21:50,Silver,150₹,24,0
,Mohali,140301,PvrVrPunjabMallMohali,Punjabi,22:05,Classic,290₹,84,84
,Mohali,140301,PvrVrPunjabMallMohali,Punjabi,22:05,Prime,320₹,38,38
,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,22:40,Vip,350₹,12,0
,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,22:40,Executive,210₹,75,3
,Amritsar,143001,CinepolisNexusAmritsar,Punjabi,22:40,Normal,200₹,48,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,23:00,Normal,200₹,51,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,23:00,Executive,220₹,68,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,23:00,Premium,230₹,117,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,Punjabi,23:00,Vip,500₹,14,0
