State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,English,10:25,Classic,112₹,142,1
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,English,10:25,Recliner,230₹,12,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,English,10:30,Club,112₹,209,4
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:45,Vip,350₹,11,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:45,Premium,180₹,30,26
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:45,Executive,160₹,60,2
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:45,Normal,140₹,26,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,11:10,Classic,112₹,66,3
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,11:10,Recliner,230₹,7,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,11:30,Prime,170₹,72,13
Maharashtra,Mumbai,PvrDynamicJuhu,English,11:30,Classic,150₹,40,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Club,140₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Executive,140₹,34,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,Royal,150₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,English,12:20,RoyalRecliner,240₹,12,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:25,Executive,180₹,63,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:25,Premium,220₹,41,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,English,12:25,Normal,150₹,30,0
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,12:55,Elite,199₹,99,21
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,12:55,Budget,66₹,11,11
WestBengal,Kolkata,InoxQuestMallBallygunge,English,13:10,Club,230₹,172,1
WestBengal,Kolkata,InoxQuestMallBallygunge,English,13:10,Executive,190₹,40,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,13:10,RoyalRecliner,410₹,12,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,13:10,Royal,240₹,62,13
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,13:15,Club,200₹,78,2
