City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,09:00,Marvel,100₹,24,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,09:00,Royal,100₹,48,0
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,09:00,Executive,100₹,84,16
Pune,RajhansCinemas93AvenueMallFatimaNagar,411022,Marathi,09:00,Recliner,190₹,16,3
Mumbai,NyCinemasMulundE,400080,Marathi,10:01,Cl,130₹,175,0
Mumbai,NyCinemasMulundE,400080,Marathi,10:01,Lo,150₹,500,491
Mumbai,NyCinemasMulundE,400080,Marathi,10:01,Pr,150₹,35,14
Latur,PvrLatur,413512,Marathi,11:15,Prime,110₹,98,20
Latur,PvrLatur,413512,Marathi,11:15,Classic,110₹,44,0
Latur,PvrLatur,413512,Marathi,11:15,ClassicPlus,110₹,219,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,12:45,Classic,210₹,56,0
Nagpur,PvrEmpressCityMallNagpur,440017,Marathi,12:45,Prime,260₹,166,9
Thane,MirajFunfiestaCinemasNalasoparaW,401203,Marathi,13:00,Silver,180₹,70,0
Thane,MirajFunfiestaCinemasNalasoparaW,401203,Marathi,13:00,Gold,200₹,98,0
Thane,MirajFunfiestaCinemasNalasoparaW,401203,Marathi,13:00,Platinum,200₹,125,16
Thane,MirajFunfiestaCinemasNalasoparaW,401203,Marathi,13:00,Vip,250₹,22,11
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:00,Club,190₹,85,16
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:00,Executive,170₹,34,2
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:00,Royale,210₹,71,22
Ambernath,StarMirajCinemasAmbernath,421505,Marathi,13:00,Platinum,160₹,193,4
Mumbai,MirajAnupamCinemasGoregaon,400063,Marathi,13:15,Executive,100₹,28,0
Mumbai,MirajAnupamCinemasGoregaon,400063,Marathi,13:15,Gold,100₹,217,10
Mumbai,MovieMaxGoregaonWMumbai,400062,Marathi,13:30,Prime,110₹,139,0
Mumbai,MovieMaxGoregaonWMumbai,400062,Marathi,13:30,Classic,100₹,247,0
Mumbai,MetroInoxCinemaMGRoad,400020,Marathi,13:40,Club,230₹,129,10
Mumbai,MetroInoxCinemaMGRoad,400020,Marathi,13:40,Executive,210₹,30,0
Mumbai,MetroInoxCinemaMGRoad,400020,Marathi,13:40,Royale,230₹,81,9
Vita,SuriyaNovaCinemas,415311,Marathi,13:45,Gold,200₹,77,0
Vita,SuriyaNovaCinemas,415311,Marathi,13:45,Silver,160₹,42,0
Pune,PvrMarketCityVimanNagar,411014,Marathi,13:45,PrimePlus,290₹,10,10
Pune,PvrMarketCityVimanNagar,411014,Marathi,13:45,Prime,220₹,119,43
Pune,PvrMarketCityVimanNagar,411014,Marathi,13:45,Classic,200₹,52,2
Mumbai,CarnivalRMallMulundW,400080,Marathi,13:45,SpecialOffline,110₹,40,0
