State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Payyanur,SumangaliCinemasAnnurRoad,Malayalam,10:30,PlatinumCircle10,130₹,161,0
Kerala,Kottakkal,LeenaTheatre4K3DDolbyAtmosKottakkal,Malayalam,11:00,Executive10,110₹,186,7
Kerala,Valanchery,KarthikaMoviesAC4KDolbyAtmosValanchery,Malayalam,11:30,DiamondCircle31,110₹,232,5
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,11:45,Executive10,110₹,230,21
Kerala,Manjeri,LadderCinemasIndianMall,Malayalam,13:30,Executive10,150₹,114,12
Kerala,Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,14:00,Executive10,140₹,192,3
Kerala,Malappuram,MallikaPlexRachanaNaveenMalappuram,Malayalam,14:00,Sofa10,200₹,11,0
Kerala,Malappuram,MallikaPlexRachanaNaveenMalappuram,Malayalam,14:00,Executive20,129₹,140,4
Kerala,Kottakkal,LeenaTheatre4K3DDolbyAtmosKottakkal,Malayalam,14:30,Executive10,110₹,186,14
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,14:45,Executive10,110₹,230,17
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,15:00,Executive10,110₹,230,6
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Classic0000000007,140₹,54,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,ClassicPlus0000000006,160₹,108,19
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Prime0000000008,190₹,125,26
Kerala,Kochi,PvrLuluKochi,Malayalam,16:00,Recliner0000000010,350₹,14,9
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,16:05,Platinum20,100₹,111,32
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,18:00,Executive10,110₹,230,19
Kerala,Kottakkal,LeenaTheatre4K3DDolbyAtmosKottakkal,Malayalam,18:00,Executive10,110₹,186,10
Kerala,Manjeri,LadderCinemasIndianMall,Malayalam,18:45,Executive10,150₹,110,21
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,19:15,Classic0000000018,129₹,36,0
Kerala,Kochi,PvrOberonMallErnakulam,Malayalam,19:15,ClassicPlus0000000017,160₹,81,22
Kerala,Kozhikode,ArcCoronationDolbyAtmosCalicut,Malayalam,20:30,Elite20,160₹,146,5
Kerala,Kottakkal,LeenaTheatre4K3DDolbyAtmosKottakkal,Malayalam,21:15,Executive10,110₹,186,16
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:30,Classic0000000002,210₹,65,0
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:30,Prime0000000003,240₹,34,18
Kerala,Trivandrum,PvrLuluThiruvananthapuram,Malayalam,22:30,Recliner0000000004,450₹,8,0
